<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.11	02:00:00	0.73483	0.73495	0.73434	0.73434	526	0	3
2021.08.11	03:00:00	0.73439	0.73443	0.73396	0.73405	646	0	3
2021.08.11	04:00:00	0.73403	0.73446	0.73345	0.73432	1124	0	3
2021.08.11	05:00:00	0.73432	0.73468	0.73415	0.73464	998	0	3
2021.08.11	06:00:00	0.73464	0.73477	0.73385	0.73397	759	0	3
2021.08.11	07:00:00	0.73396	0.73413	0.73371	0.73391	439	0	3
2021.08.11	08:00:00	0.73390	0.73437	0.73366	0.73380	640	0	3
2021.08.11	09:00:00	0.73379	0.73399	0.73308	0.73338	1686	0	3
2021.08.11	10:00:00	0.73338	0.73364	0.73231	0.73291	2024	0	3
2021.08.11	11:00:00	0.73290	0.73329	0.73245	0.73264	1267	0	3
2021.08.11	12:00:00	0.73263	0.73301	0.73244	0.73284	1084	0	3
2021.08.11	13:00:00	0.73284	0.73339	0.73262	0.73331	871	0	3
2021.08.11	14:00:00	0.73330	0.73381	0.73293	0.73380	999	0	3
2021.08.11	15:00:00	0.73380	0.73803	0.73370	0.73751	5670	0	3
2021.08.11	16:00:00	0.73750	0.73868	0.73672	0.73736	5657	0	3
2021.08.11	17:00:00	0.73735	0.73778	0.73674	0.73752	3122	0	3
2021.08.11	18:00:00	0.73752	0.73765	0.73704	0.73729	1653	0	3
2021.08.11	19:00:00	0.73728	0.73820	0.73722	0.73817	1064	0	3
2021.08.11	20:00:00	0.73817	0.73889	0.73787	0.73796	2224	0	3
2021.08.11	21:00:00	0.73797	0.73798	0.73709	0.73717	1149	0	3
2021.08.11	22:00:00	0.73715	0.73769	0.73713	0.73768	762	0	3
2021.08.11	23:00:00	0.73768	0.73768	0.73715	0.73737	537	0	3
2021.08.12	00:00:00	0.73707	0.73747	0.73679	0.73733	377	0	17
2021.08.12	01:00:00	0.73729	0.73763	0.73724	0.73749	438	0	5
2021.08.12	02:00:00	0.73749	0.73754	0.73696	0.73703	517	0	3
2021.08.12	03:00:00	0.73703	0.73732	0.73663	0.73690	891	0	3
2021.08.12	04:00:00	0.73689	0.73714	0.73644	0.73653	1297	0	3
2021.08.12	05:00:00	0.73652	0.73674	0.73622	0.73650	808	0	3
2021.08.12	06:00:00	0.73650	0.73710	0.73649	0.73704	646	0	3
2021.08.12	07:00:00	0.73702	0.73705	0.73639	0.73642	534	0	3
2021.08.12	08:00:00	0.73643	0.73669	0.73624	0.73637	962	0	3
2021.08.12	09:00:00	0.73635	0.73648	0.73549	0.73557	1294	0	3
2021.08.12	10:00:00	0.73557	0.73691	0.73542	0.73681	2135	0	3
2021.08.12	11:00:00	0.73681	0.73693	0.73616	0.73668	1301	0	3
2021.08.12	12:00:00	0.73666	0.73670	0.73582	0.73607	1025	0	3
2021.08.12	13:00:00	0.73606	0.73612	0.73544	0.73571	1185	0	3
2021.08.12	14:00:00	0.73571	0.73588	0.73530	0.73551	1281	0	3
2021.08.12	15:00:00	0.73551	0.73586	0.73454	0.73531	2557	0	3
2021.08.12	16:00:00	0.73530	0.73530	0.73348	0.73414	3170	0	3
2021.08.12	17:00:00	0.73415	0.73424	0.73360	0.73416	2060	0	3
2021.08.12	18:00:00	0.73416	0.73454	0.73364	0.73440	1498	0	3
2021.08.12	19:00:00	0.73440	0.73489	0.73414	0.73415	1461	0	3
2021.08.12	20:00:00	0.73415	0.73436	0.73390	0.73417	1254	0	3
2021.08.12	21:00:00	0.73418	0.73420	0.73318	0.73321	1214	0	3
2021.08.12	22:00:00	0.73321	0.73387	0.73321	0.73375	1039	0	3
2021.08.12	23:00:00	0.73375	0.73382	0.73335	0.73358	440	0	3
2021.08.13	00:00:00	0.73358	0.73449	0.73294	0.73366	417	0	28
2021.08.13	01:00:00	0.73366	0.73410	0.73361	0.73403	370	0	3
2021.08.13	02:00:00	0.73403	0.73429	0.73398	0.73409	410	0	3
2021.08.13	03:00:00	0.73409	0.73413	0.73343	0.73376	720	0	3
2021.08.13	04:00:00	0.73376	0.73398	0.73330	0.73394	993	0	3
2021.08.13	05:00:00	0.73395	0.73473	0.73380	0.73427	850	0	3
2021.08.13	06:00:00	0.73428	0.73468	0.73399	0.73430	581	0	3
2021.08.13	07:00:00	0.73430	0.73436	0.73386	0.73390	492	0	3
2021.08.13	08:00:00	0.73393	0.73404	0.73346	0.73362	707	0	3
2021.08.13	09:00:00	0.73362	0.73406	0.73340	0.73345	1078	0	3
2021.08.13	10:00:00	0.73346	0.73431	0.73346	0.73415	1589	0	3
2021.08.13	11:00:00	0.73415	0.73431	0.73341	0.73409	861	0	3
2021.08.13	12:00:00	0.73410	0.73449	0.73395	0.73426	946	0	3
2021.08.13	13:00:00	0.73427	0.73450	0.73399	0.73439	810	0	3
2021.08.13	14:00:00	0.73440	0.73475	0.73408	0.73465	1116	0	3
2021.08.13	15:00:00	0.73465	0.73541	0.73465	0.73536	1330	0	3
2021.08.13	16:00:00	0.73539	0.73588	0.73485	0.73491	2164	0	3
2021.08.13	17:00:00	0.73493	0.73766	0.73485	0.73748	3457	0	3
2021.08.13	18:00:00	0.73748	0.73794	0.73740	0.73764	1887	0	3
2021.08.13	19:00:00	0.73764	0.73811	0.73737	0.73740	1042	0	3
2021.08.13	20:00:00	0.73740	0.73759	0.73717	0.73730	638	0	3
2021.08.13	21:00:00	0.73732	0.73739	0.73690	0.73736	652	0	3
2021.08.13	22:00:00	0.73736	0.73754	0.73703	0.73754	1240	0	3
2021.08.13	23:00:00	0.73753	0.73753	0.73675	0.73686	644	0	5
2021.08.16	00:00:00	0.73612	0.73700	0.73612	0.73663	270	0	18
2021.08.16	01:00:00	0.73665	0.73726	0.73664	0.73687	585	0	4
2021.08.16	02:00:00	0.73690	0.73713	0.73637	0.73651	462	0	3
2021.08.16	03:00:00	0.73651	0.73674	0.73538	0.73550	888	0	3
2021.08.16	04:00:00	0.73549	0.73605	0.73541	0.73563	999	0	3
2021.08.16	05:00:00	0.73561	0.73561	0.73486	0.73490	1205	0	3
2021.08.16	06:00:00	0.73489	0.73489	0.73372	0.73386	968	0	3
2021.08.16	07:00:00	0.73385	0.73444	0.73369	0.73431	645	0	3
2021.08.16	08:00:00	0.73431	0.73433	0.73329	0.73352	750	0	3
2021.08.16	09:00:00	0.73349	0.73441	0.73320	0.73346	1504	0	3
2021.08.16	10:00:00	0.73347	0.73424	0.73309	0.73344	1922	0	3
2021.08.16	11:00:00	0.73344	0.73435	0.73332	0.73403	1364	0	3
2021.08.16	12:00:00	0.73404	0.73406	0.73315	0.73367	1225	0	3
2021.08.16	13:00:00	0.73370	0.73417	0.73340	0.73392	1407	0	3
2021.08.16	14:00:00	0.73392	0.73405	0.73258	0.73304	1412	0	3
2021.08.16	15:00:00	0.73305	0.73310	0.73226	0.73265	1883	0	3
2021.08.16	16:00:00	0.73264	0.73361	0.73193	0.73232	3409	0	3
2021.08.16	17:00:00	0.73232	0.73409	0.73218	0.73358	3698	0	3
2021.08.16	18:00:00	0.73358	0.73420	0.73325	0.73381	2281	0	3
2021.08.16	19:00:00	0.73382	0.73389	0.73339	0.73343	809	0	3
2021.08.16	20:00:00	0.73343	0.73376	0.73316	0.73373	739	0	3
2021.08.16	21:00:00	0.73374	0.73374	0.73327	0.73359	706	0	3
2021.08.16	22:00:00	0.73359	0.73410	0.73348	0.73388	977	0	3
2021.08.16	23:00:00	0.73388	0.73393	0.73348	0.73366	719	0	3
2021.08.17	00:00:00	0.73338	0.73388	0.73304	0.73360	332	0	9
2021.08.17	01:00:00	0.73360	0.73396	0.73359	0.73392	455	0	5
2021.08.17	02:00:00	0.73392	0.73410	0.73367	0.73388	443	0	3
2021.08.17	03:00:00	0.73388	0.73388	0.73249	0.73265	925	0	3
2021.08.17	04:00:00	0.73264	0.73268	0.73032	0.73116	2006	0	3
2021.08.17	05:00:00	0.73114	0.73159	0.73025	0.73102	1719	0	3
2021.08.17	06:00:00	0.73101	0.73101	0.73042	0.73079	1322	0	3
2021.08.17	07:00:00	0.73076	0.73106	0.73042	0.73091	892	0	3
2021.08.17	08:00:00	0.73093	0.73136	0.73063	0.73104	1259	0	3
2021.08.17	09:00:00	0.73105	0.73105	0.72827	0.72835	2617	0	3
2021.08.17	10:00:00	0.72835	0.72916	0.72774	0.72887	3543	0	3
2021.08.17	11:00:00	0.72887	0.72982	0.72886	0.72961	1965	0	3
2021.08.17	12:00:00	0.72961	0.72963	0.72843	0.72909	1482	0	3
2021.08.17	13:00:00	0.72908	0.72954	0.72831	0.72901	1434	0	3
2021.08.17	14:00:00	0.72902	0.72968	0.72884	0.72899	1667	0	3
2021.08.17	15:00:00	0.72899	0.72940	0.72785	0.72803	3347	0	3
2021.08.17	16:00:00	0.72803	0.72822	0.72647	0.72682	4401	0	3
2021.08.17	17:00:00	0.72678	0.72714	0.72539	0.72593	4010	0	3
2021.08.17	18:00:00	0.72594	0.72618	0.72525	0.72531	3115	0	3
2021.08.17	19:00:00	0.72531	0.72573	0.72424	0.72432	2503	0	3
2021.08.17	20:00:00	0.72433	0.72530	0.72429	0.72521	1648	0	3
2021.08.17	21:00:00	0.72521	0.72562	0.72494	0.72514	1307	0	3
2021.08.17	22:00:00	0.72514	0.72556	0.72496	0.72554	1879	0	3
2021.08.17	23:00:00	0.72553	0.72564	0.72526	0.72533	759	0	3
2021.08.18	00:00:00	0.72499	0.72553	0.72426	0.72543	362	0	3
2021.08.18	01:00:00	0.72543	0.72570	0.72532	0.72557	395	0	4
2021.08.18	02:00:00	0.72557	0.72583	0.72545	0.72550	567	0	3
2021.08.18	03:00:00	0.72548	0.72570	0.72508	0.72520	1263	0	3
2021.08.18	04:00:00	0.72520	0.72582	0.72464	0.72572	1513	0	3
2021.08.18	05:00:00	0.72580	0.72659	0.72375	0.72622	2286	0	3
2021.08.18	06:00:00	0.72622	0.72694	0.72622	0.72632	1029	0	3
2021.08.18	07:00:00	0.72632	0.72688	0.72615	0.72654	660	0	3
2021.08.18	08:00:00	0.72653	0.72667	0.72570	0.72589	820	0	3
2021.08.18	09:00:00	0.72588	0.72664	0.72576	0.72620	1459	0	3
2021.08.18	10:00:00	0.72622	0.72664	0.72547	0.72574	2091	0	3
2021.08.18	11:00:00	0.72574	0.72621	0.72551	0.72582	1966	0	3
2021.08.18	12:00:00	0.72583	0.72583	0.72489	0.72505	1357	0	3
2021.08.18	13:00:00	0.72505	0.72509	0.72436	0.72458	1466	0	3
2021.08.18	14:00:00	0.72455	0.72558	0.72415	0.72525	1458	0	3
2021.08.18	15:00:00	0.72525	0.72562	0.72448	0.72489	1890	0	3
2021.08.18	16:00:00	0.72489	0.72524	0.72400	0.72519	3133	0	3
2021.08.18	17:00:00	0.72514	0.72514	0.72317	0.72371	2999	0	3
2021.08.18	18:00:00	0.72371	0.72392	0.72298	0.72342	2294	0	3
2021.08.18	19:00:00	0.72342	0.72360	0.72285	0.72351	1493	0	3
2021.08.18	20:00:00	0.72351	0.72394	0.72323	0.72331	1066	0	3
2021.08.18	21:00:00	0.72331	0.72642	0.72328	0.72438	6776	0	3
2021.08.18	22:00:00	0.72438	0.72472	0.72355	0.72383	2737	0	3
2021.08.18	23:00:00	0.72382	0.72416	0.72329	0.72329	956	0	3
2021.08.19	00:00:00	0.72329	0.72443	0.72295	0.72352	441	0	7
2021.08.19	01:00:00	0.72352	0.72425	0.72340	0.72388	636	0	4
2021.08.19	02:00:00	0.72388	0.72392	0.72304	0.72308	736	0	3
2021.08.19	03:00:00	0.72311	0.72328	0.72141	0.72149	1714	0	3
2021.08.19	04:00:00	0.72150	0.72324	0.72125	0.72131	2326	0	3
2021.08.19	05:00:00	0.72132	0.72192	0.72032	0.72052	1922	0	3
2021.08.19	06:00:00	0.72052	0.72063	0.71974	0.72041	1325	0	3
2021.08.19	07:00:00	0.72042	0.72050	0.71942	0.71946	813	0	3
2021.08.19	08:00:00	0.71946	0.71975	0.71853	0.71889	1482	0	3
2021.08.19	09:00:00	0.71889	0.71899	0.71789	0.71833	3160	0	3
2021.08.19	10:00:00	0.71833	0.71847	0.71633	0.71710	4187	0	3
2021.08.19	11:00:00	0.71710	0.71710	0.71539	0.71565	3088	0	3
2021.08.19	12:00:00	0.71566	0.71672	0.71441	0.71642	2973	0	3
2021.08.19	13:00:00	0.71642	0.71663	0.71586	0.71632	2444	0	3
2021.08.19	14:00:00	0.71632	0.71715	0.71536	0.71681	2034	0	3
2021.08.19	15:00:00	0.71682	0.71739	0.71642	0.71700	2753	0	3
2021.08.19	16:00:00	0.71700	0.71789	0.71650	0.71780	4919	0	3
2021.08.19	17:00:00	0.71780	0.71808	0.71510	0.71567	5671	0	3
2021.08.19	18:00:00	0.71565	0.71756	0.71550	0.71690	4546	0	3
2021.08.19	19:00:00	0.71688	0.71699	0.71578	0.71627	2349	0	3
2021.08.19	20:00:00	0.71627	0.71630	0.71488	0.71489	2464	0	3
2021.08.19	21:00:00	0.71489	0.71517	0.71421	0.71501	3936	0	3
2021.08.19	22:00:00	0.71500	0.71516	0.71452	0.71470	2196	0	3
2021.08.19	23:00:00	0.71470	0.71499	0.71452	0.71460	751	0	3
2021.08.20	00:00:00	0.71460	0.71512	0.71434	0.71471	380	0	21
2021.08.20	01:00:00	0.71471	0.71505	0.71446	0.71479	577	0	5
2021.08.20	02:00:00	0.71479	0.71481	0.71438	0.71458	643	0	3
2021.08.20	03:00:00	0.71456	0.71562	0.71456	0.71536	1424	0	3
2021.08.20	04:00:00	0.71535	0.71550	0.71258	0.71308	2479	0	3
2021.08.20	05:00:00	0.71308	0.71352	0.71271	0.71329	1742	0	3
2021.08.20	06:00:00	0.71329	0.71450	0.71306	0.71444	1246	0	3
2021.08.20	07:00:00	0.71443	0.71466	0.71372	0.71378	634	0	3
2021.08.20	08:00:00	0.71378	0.71379	0.71234	0.71326	2262	0	3
2021.08.20	09:00:00	0.71326	0.71345	0.71146	0.71204	3314	0	3
2021.08.20	10:00:00	0.71204	0.71253	0.71061	0.71134	4942	0	3
2021.08.20	11:00:00	0.71134	0.71235	0.71133	0.71191	2558	0	3
2021.08.20	12:00:00	0.71190	0.71199	0.71071	0.71176	1838	0	3
2021.08.20	13:00:00	0.71177	0.71291	0.71134	0.71256	1442	0	3
2021.08.20	14:00:00	0.71256	0.71305	0.71205	0.71277	1492	0	3
2021.08.20	15:00:00	0.71279	0.71298	0.71222	0.71253	2519	0	3
2021.08.20	16:00:00	0.71249	0.71490	0.71196	0.71462	4681	0	3
2021.08.20	17:00:00	0.71462	0.71476	0.71248	0.71261	3628	0	3
2021.08.20	18:00:00	0.71261	0.71357	0.71232	0.71331	2072	0	3
2021.08.20	19:00:00	0.71331	0.71429	0.71312	0.71411	1484	0	3
2021.08.20	20:00:00	0.71411	0.71429	0.71321	0.71337	584	0	3
2021.08.20	21:00:00	0.71336	0.71377	0.71319	0.71364	977	0	3
2021.08.20	22:00:00	0.71365	0.71434	0.71360	0.71428	686	0	3
2021.08.20	23:00:00	0.71428	0.71431	0.71383	0.71402	640	0	4
2021.08.23	00:00:00	0.71192	0.71390	0.71190	0.71265	928	0	18
2021.08.23	01:00:00	0.71265	0.71389	0.71251	0.71377	1305	0	3
2021.08.23	02:00:00	0.71377	0.71410	0.71366	0.71380	511	0	3
2021.08.23	03:00:00	0.71380	0.71541	0.71380	0.71484	1805	0	3
2021.08.23	04:00:00	0.71483	0.71634	0.71483	0.71583	2246	0	3
2021.08.23	05:00:00	0.71583	0.71618	0.71557	0.71582	999	0	3
2021.08.23	06:00:00	0.71582	0.71652	0.71560	0.71610	928	0	3
2021.08.23	07:00:00	0.71609	0.71626	0.71561	0.71591	791	0	3
2021.08.23	08:00:00	0.71591	0.71654	0.71576	0.71594	969	0	3
2021.08.23	09:00:00	0.71594	0.71622	0.71515	0.71602	2403	0	3
2021.08.23	10:00:00	0.71603	0.71637	0.71481	0.71606	2711	0	3
2021.08.23	11:00:00	0.71607	0.71713	0.71599	0.71704	2409	0	3
2021.08.23	12:00:00	0.71701	0.71788	0.71682	0.71751	1618	0	3
2021.08.23	13:00:00	0.71751	0.71838	0.71706	0.71812	1096	0	3
2021.08.23	14:00:00	0.71811	0.71858	0.71761	0.71822	1748	0	3
2021.08.23	15:00:00	0.71822	0.71919	0.71809	0.71904	1773	0	3
2021.08.23	16:00:00	0.71904	0.71947	0.71825	0.71872	3496	0	3
2021.08.23	17:00:00	0.71873	0.72011	0.71838	0.72001	3314	0	3
2021.08.23	18:00:00	0.72004	0.72085	0.71970	0.72064	1715	0	3
2021.08.23	19:00:00	0.72065	0.72122	0.72065	0.72094	1207	0	3
2021.08.23	20:00:00	0.72094	0.72134	0.72086	0.72124	843	0	3
2021.08.23	21:00:00	0.72126	0.72169	0.72122	0.72167	796	0	3
2021.08.23	22:00:00	0.72166	0.72177	0.72132	0.72146	749	0	3
2021.08.23	23:00:00	0.72146	0.72157	0.72091	0.72107	652	0	3
2021.08.24	00:00:00	0.72107	0.72134	0.72048	0.72105	406	0	6
2021.08.24	01:00:00	0.72102	0.72150	0.72102	0.72135	435	0	4
2021.08.24	02:00:00	0.72135	0.72153	0.72082	0.72083	500	0	3
2021.08.24	03:00:00	0.72078	0.72118	0.72008	0.72010	949	0	3
2021.08.24	04:00:00	0.72010	0.72140	0.72005	0.72079	1442	0	3
2021.08.24	05:00:00	0.72079	0.72217	0.72064	0.72208	909	0	3
2021.08.24	06:00:00	0.72208	0.72223	0.72145	0.72168	625	0	3
2021.08.24	07:00:00	0.72170	0.72206	0.72148	0.72201	496	0	3
2021.08.24	08:00:00	0.72201	0.72381	0.72191	0.72330	1438	0	3
2021.08.24	09:00:00	0.72333	0.72375	0.72264	0.72312	2059	0	3
2021.08.24	10:00:00	0.72312	0.72353	0.72260	0.72312	2642	0	3
2021.08.24	11:00:00	0.72311	0.72334	0.72217	0.72223	1931	0	3
2021.08.24	12:00:00	0.72222	0.72320	0.72207	0.72302	1336	0	3
2021.08.24	13:00:00	0.72302	0.72468	0.72301	0.72424	1641	0	3
2021.08.24	14:00:00	0.72424	0.72475	0.72416	0.72447	1771	0	3
2021.08.24	15:00:00	0.72447	0.72494	0.72403	0.72442	2763	0	3
2021.08.24	16:00:00	0.72442	0.72568	0.72374	0.72497	4074	0	3
2021.08.24	17:00:00	0.72497	0.72707	0.72497	0.72680	3748	0	3
2021.08.24	18:00:00	0.72680	0.72697	0.72509	0.72534	1930	0	3
2021.08.24	19:00:00	0.72534	0.72556	0.72498	0.72549	1185	0	3
2021.08.24	20:00:00	0.72549	0.72564	0.72511	0.72533	909	0	3
2021.08.24	21:00:00	0.72533	0.72571	0.72523	0.72563	636	0	3
2021.08.24	22:00:00	0.72564	0.72567	0.72515	0.72554	723	0	3
2021.08.24	23:00:00	0.72553	0.72586	0.72549	0.72574	519	0	4
2021.08.25	00:00:00	0.72559	0.72583	0.72465	0.72559	496	0	11
2021.08.25	01:00:00	0.72557	0.72575	0.72548	0.72558	418	0	9
2021.08.25	02:00:00	0.72558	0.72568	0.72483	0.72483	687	0	3
2021.08.25	03:00:00	0.72483	0.72599	0.72483	0.72504	1332	0	3
2021.08.25	04:00:00	0.72505	0.72571	0.72450	0.72467	1736	0	3
2021.08.25	05:00:00	0.72464	0.72467	0.72385	0.72425	1607	0	3
2021.08.25	06:00:00	0.72426	0.72457	0.72384	0.72411	1185	0	3
2021.08.25	07:00:00	0.72409	0.72450	0.72391	0.72417	656	0	3
2021.08.25	08:00:00	0.72416	0.72486	0.72413	0.72447	883	0	3
2021.08.25	09:00:00	0.72444	0.72452	0.72371	0.72373	1949	0	3
2021.08.25	10:00:00	0.72375	0.72534	0.72372	0.72492	2500	0	3
2021.08.25	11:00:00	0.72493	0.72611	0.72457	0.72572	2588	0	3
2021.08.25	12:00:00	0.72570	0.72633	0.72551	0.72595	1569	0	3
2021.08.25	13:00:00	0.72594	0.72645	0.72537	0.72586	1268	0	3
2021.08.25	14:00:00	0.72586	0.72590	0.72470	0.72524	1691	0	3
2021.08.25	15:00:00	0.72523	0.72544	0.72461	0.72469	2319	0	3
2021.08.25	16:00:00	0.72468	0.72569	0.72432	0.72537	3541	0	3
2021.08.25	17:00:00	0.72537	0.72669	0.72517	0.72617	3879	0	3
2021.08.25	18:00:00	0.72620	0.72667	0.72578	0.72648	2262	0	3
2021.08.25	19:00:00	0.72648	0.72700	0.72640	0.72677	1081	0	3
2021.08.25	20:00:00	0.72677	0.72685	0.72632	0.72660	1047	0	3
2021.08.25	21:00:00	0.72659	0.72797	0.72659	0.72794	1517	0	3
2021.08.25	22:00:00	0.72794	0.72802	0.72748	0.72766	1123	0	3
2021.08.25	23:00:00	0.72766	0.72774	0.72746	0.72756	635	0	5
2021.08.26	00:00:00	0.72735	0.72757	0.72664	0.72722	576	0	14
2021.08.26	01:00:00	0.72722	0.72776	0.72720	0.72727	509	0	9
2021.08.26	02:00:00	0.72728	0.72782	0.72728	0.72763	435	0	3
2021.08.26	03:00:00	0.72766	0.72795	0.72686	0.72714	1247	0	3
2021.08.26	04:00:00	0.72715	0.72727	0.72623	0.72642	1607	0	3
2021.08.26	05:00:00	0.72642	0.72654	0.72561	0.72629	1329	0	3
2021.08.26	06:00:00	0.72627	0.72637	0.72570	0.72605	857	0	3
2021.08.26	07:00:00	0.72605	0.72665	0.72591	0.72626	696	0	3
2021.08.26	08:00:00	0.72622	0.72653	0.72605	0.72631	996	0	3
2021.08.26	09:00:00	0.72632	0.72641	0.72500	0.72511	1916	0	3
2021.08.26	10:00:00	0.72511	0.72674	0.72506	0.72621	3927	0	3
2021.08.26	11:00:00	0.72622	0.72624	0.72520	0.72557	1923	0	3
2021.08.26	12:00:00	0.72558	0.72614	0.72529	0.72604	1725	0	3
2021.08.26	13:00:00	0.72605	0.72638	0.72569	0.72595	1262	0	3
2021.08.26	14:00:00	0.72595	0.72657	0.72578	0.72630	1363	0	3
2021.08.26	15:00:00	0.72631	0.72675	0.72536	0.72561	3436	0	3
2021.08.26	16:00:00	0.72563	0.72604	0.72498	0.72538	4396	0	3
2021.08.26	17:00:00	0.72534	0.72640	0.72409	0.72461	5971	0	3
2021.08.26	18:00:00	0.72461	0.72539	0.72423	0.72486	3848	0	3
2021.08.26	19:00:00	0.72487	0.72505	0.72444	0.72466	1567	0	3
2021.08.26	20:00:00	0.72467	0.72487	0.72390	0.72417	1649	0	3
2021.08.26	21:00:00	0.72421	0.72428	0.72370	0.72377	1899	0	3
2021.08.26	22:00:00	0.72377	0.72402	0.72340	0.72387	2344	0	3
2021.08.26	23:00:00	0.72385	0.72396	0.72359	0.72363	687	0	5
2021.08.27	00:00:00	0.72349	0.72365	0.72334	0.72359	276	0	24
2021.08.27	01:00:00	0.72354	0.72427	0.72354	0.72426	492	0	9
2021.08.27	02:00:00	0.72427	0.72443	0.72380	0.72380	502	0	3
2021.08.27	03:00:00	0.72378	0.72384	0.72221	0.72275	1620	0	3
2021.08.27	04:00:00	0.72274	0.72365	0.72268	0.72322	1351	0	3
2021.08.27	05:00:00	0.72321	0.72433	0.72321	0.72366	1234	0	3
2021.08.27	06:00:00	0.72364	0.72398	0.72330	0.72386	693	0	3
2021.08.27	07:00:00	0.72386	0.72427	0.72354	0.72427	562	0	3
2021.08.27	08:00:00	0.72426	0.72466	0.72383	0.72463	990	0	3
2021.08.27	09:00:00	0.72463	0.72566	0.72441	0.72527	1797	0	3
2021.08.27	10:00:00	0.72526	0.72552	0.72496	0.72533	2408	0	3
2021.08.27	11:00:00	0.72532	0.72552	0.72482	0.72528	1647	0	3
2021.08.27	12:00:00	0.72526	0.72581	0.72476	0.72581	1084	0	3
2021.08.27	13:00:00	0.72580	0.72593	0.72489	0.72501	1427	0	3
2021.08.27	14:00:00	0.72501	0.72573	0.72483	0.72518	1455	0	3
2021.08.27	15:00:00	0.72517	0.72563	0.72477	0.72506	2250	0	3
2021.08.27	16:00:00	0.72507	0.72648	0.72348	0.72581	5656	0	3
2021.08.27	17:00:00	0.72582	0.73066	0.72431	0.72963	10299	0	3
2021.08.27	18:00:00	0.72962	0.73084	0.72917	0.73077	3451	0	3
2021.08.27	19:00:00	0.73081	0.73163	0.73070	0.73150	1445	0	3
2021.08.27	20:00:00	0.73149	0.73157	0.73081	0.73094	1016	0	3
2021.08.27	21:00:00	0.73094	0.73126	0.73070	0.73116	727	0	3
2021.08.27	22:00:00	0.73116	0.73166	0.73101	0.73145	946	0	3
2021.08.27	23:00:00	0.73145	0.73149	0.73084	0.73103	650	0	7
2021.08.30	00:00:00	0.73032	0.73120	0.73022	0.73108	323	0	22
2021.08.30	01:00:00	0.73127	0.73160	0.73086	0.73105	582	0	9
2021.08.30	02:00:00	0.73105	0.73159	0.73095	0.73153	549	0	3
2021.08.30	03:00:00	0.73153	0.73167	0.73091	0.73127	957	0	3
2021.08.30	04:00:00	0.73127	0.73183	0.73063	0.73083	1472	0	3
2021.08.30	05:00:00	0.73083	0.73123	0.73008	0.73010	1294	0	3
2021.08.30	06:00:00	0.73010	0.73074	0.72964	0.73022	1118	0	3
2021.08.30	07:00:00	0.73022	0.73070	0.72999	0.73037	573	0	3
2021.08.30	08:00:00	0.73037	0.73056	0.72953	0.72957	918	0	3
2021.08.30	09:00:00	0.72959	0.72981	0.72844	0.72908	1349	0	3
2021.08.30	10:00:00	0.72908	0.73044	0.72903	0.73036	1909	0	3
2021.08.30	11:00:00	0.73036	0.73065	0.72944	0.72962	1867	0	3
2021.08.30	12:00:00	0.72963	0.72973	0.72874	0.72909	1138	0	3
2021.08.30	13:00:00	0.72908	0.72952	0.72903	0.72946	1128	0	3
2021.08.30	14:00:00	0.72948	0.72983	0.72900	0.72980	1149	0	3
2021.08.30	15:00:00	0.72981	0.73048	0.72925	0.72937	2073	0	3
2021.08.30	16:00:00	0.72937	0.73051	0.72921	0.72929	2899	0	3
2021.08.30	17:00:00	0.72929	0.73016	0.72876	0.72997	3153	0	3
2021.08.30	18:00:00	0.72998	0.73018	0.72898	0.72941	1490	0	3
2021.08.30	19:00:00	0.72942	0.72954	0.72911	0.72936	966	0	3
2021.08.30	20:00:00	0.72936	0.72951	0.72913	0.72942	545	0	3
2021.08.30	21:00:00	0.72941	0.72992	0.72925	0.72979	725	0	3
2021.08.30	22:00:00	0.72979	0.72984	0.72928	0.72953	1054	0	3
2021.08.30	23:00:00	0.72951	0.72963	0.72935	0.72956	619	0	4
2021.08.31	00:00:00	0.72939	0.72957	0.72912	0.72946	283	0	13
2021.08.31	01:00:00	0.72946	0.72960	0.72924	0.72926	298	0	10
2021.08.31	02:00:00	0.72926	0.72949	0.72893	0.72897	610	0	3
2021.08.31	03:00:00	0.72896	0.73025	0.72878	0.72976	2379	0	3
2021.08.31	04:00:00	0.72975	0.73020	0.72879	0.72969	1793	0	3
2021.08.31	05:00:00	0.72970	0.72982	0.72889	0.72922	1179	0	3
2021.08.31	06:00:00	0.72921	0.73093	0.72911	0.73068	1232	0	3
2021.08.31	07:00:00	0.73067	0.73110	0.73035	0.73106	1083	0	3
2021.08.31	08:00:00	0.73110	0.73347	0.73106	0.73346	2279	0	3
2021.08.31	09:00:00	0.73346	0.73411	0.73320	0.73330	2246	0	3
2021.08.31	10:00:00	0.73330	0.73377	0.73264	0.73304	2608	0	3
2021.08.31	11:00:00	0.73300	0.73332	0.73271	0.73271	2142	0	3
2021.08.31	12:00:00	0.73273	0.73357	0.73262	0.73266	2205	0	3
2021.08.31	13:00:00	0.73266	0.73342	0.73229	0.73257	2592	0	3
2021.08.31	14:00:00	0.73257	0.73312	0.73233	0.73281	2379	0	3
2021.08.31	15:00:00	0.73282	0.73287	0.73179	0.73240	2813	0	3
2021.08.31	16:00:00	0.73243	0.73257	0.73080	0.73106	4223	0	3
