<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.22	17:00:00	1.26625	1.26901	1.26599	1.26799	4446	0	0
2021.11.22	18:00:00	1.26801	1.26886	1.26692	1.26838	3935	0	0
2021.11.22	19:00:00	1.26840	1.26973	1.26826	1.26961	2555	0	0
2021.11.22	20:00:00	1.26961	1.27021	1.26903	1.26959	2034	0	0
2021.11.22	21:00:00	1.26959	1.26999	1.26927	1.26976	1303	0	0
2021.11.22	22:00:00	1.26975	1.27020	1.26902	1.26993	2092	0	0
2021.11.22	23:00:00	1.26993	1.27050	1.26961	1.26983	1273	0	1
2021.11.23	00:00:00	1.26943	1.27018	1.26821	1.26995	358	0	20
2021.11.23	01:00:00	1.26995	1.27039	1.26993	1.27016	718	0	10
2021.11.23	02:00:00	1.27016	1.27032	1.26959	1.26976	986	0	1
2021.11.23	03:00:00	1.26976	1.27013	1.26944	1.26996	1671	0	0
2021.11.23	04:00:00	1.26996	1.27122	1.26976	1.27022	2099	0	0
2021.11.23	05:00:00	1.27022	1.27073	1.27000	1.27051	1601	0	0
2021.11.23	06:00:00	1.27051	1.27084	1.27033	1.27051	1388	0	1
2021.11.23	07:00:00	1.27052	1.27165	1.27024	1.27144	1275	0	0
2021.11.23	08:00:00	1.27144	1.27159	1.27094	1.27127	2091	0	0
2021.11.23	09:00:00	1.27125	1.27179	1.27032	1.27153	4736	0	0
2021.11.23	10:00:00	1.27156	1.27419	1.27147	1.27347	6181	0	0
2021.11.23	11:00:00	1.27347	1.27361	1.27234	1.27285	4008	0	0
2021.11.23	12:00:00	1.27285	1.27387	1.27215	1.27383	3051	0	0
2021.11.23	13:00:00	1.27380	1.27447	1.27336	1.27378	3526	0	0
2021.11.23	14:00:00	1.27378	1.27387	1.27236	1.27286	3881	0	0
2021.11.23	15:00:00	1.27286	1.27331	1.27216	1.27303	4462	0	0
2021.11.23	16:00:00	1.27301	1.27301	1.26985	1.27021	5329	0	0
2021.11.23	17:00:00	1.27021	1.27226	1.27012	1.27138	5572	0	0
2021.11.23	18:00:00	1.27141	1.27205	1.27084	1.27131	4640	0	0
2021.11.23	19:00:00	1.27131	1.27201	1.27033	1.27095	3189	0	0
2021.11.23	20:00:00	1.27095	1.27136	1.26958	1.27003	2890	0	0
2021.11.23	21:00:00	1.27003	1.27051	1.26811	1.26823	3361	0	0
2021.11.23	22:00:00	1.26823	1.26840	1.26649	1.26711	3389	0	0
2021.11.23	23:00:00	1.26712	1.26721	1.26598	1.26687	1388	0	6
2021.11.24	00:00:00	1.26684	1.26758	1.26614	1.26680	1514	0	25
2021.11.24	01:00:00	1.26680	1.26777	1.26680	1.26766	630	0	7
2021.11.24	02:00:00	1.26758	1.26799	1.26728	1.26786	1510	0	0
2021.11.24	03:00:00	1.26787	1.26844	1.26734	1.26744	2549	0	0
2021.11.24	04:00:00	1.26745	1.26806	1.26738	1.26802	1988	0	0
2021.11.24	05:00:00	1.26803	1.26919	1.26781	1.26897	1621	0	0
2021.11.24	06:00:00	1.26899	1.26933	1.26867	1.26868	1281	0	0
2021.11.24	07:00:00	1.26869	1.26897	1.26803	1.26803	1334	0	0
2021.11.24	08:00:00	1.26804	1.26847	1.26760	1.26806	1894	0	0
2021.11.24	09:00:00	1.26806	1.26894	1.26779	1.26829	2799	0	0
2021.11.24	10:00:00	1.26829	1.26880	1.26699	1.26730	4026	0	0
2021.11.24	11:00:00	1.26727	1.26815	1.26649	1.26808	3935	0	0
2021.11.24	12:00:00	1.26807	1.26928	1.26774	1.26927	3198	0	0
2021.11.24	13:00:00	1.26926	1.26955	1.26856	1.26893	2618	0	0
2021.11.24	14:00:00	1.26893	1.27032	1.26835	1.27018	2823	0	0
2021.11.24	15:00:00	1.27019	1.27103	1.26965	1.27023	4627	0	0
2021.11.24	16:00:00	1.27023	1.27030	1.26795	1.26917	7209	0	0
2021.11.24	17:00:00	1.26917	1.26938	1.26703	1.26783	6300	0	0
2021.11.24	18:00:00	1.26784	1.26819	1.26511	1.26578	4274	0	0
2021.11.24	19:00:00	1.26579	1.26798	1.26573	1.26686	2374	0	0
2021.11.24	20:00:00	1.26687	1.26746	1.26619	1.26619	1809	0	0
2021.11.24	21:00:00	1.26620	1.26759	1.26578	1.26711	4113	0	0
2021.11.24	22:00:00	1.26717	1.26720	1.26589	1.26617	1636	0	0
2021.11.24	23:00:00	1.26617	1.26673	1.26571	1.26635	935	0	4
2021.11.25	00:00:00	1.26593	1.26656	1.26544	1.26578	499	0	25
2021.11.25	01:00:00	1.26577	1.26640	1.26571	1.26621	463	0	6
2021.11.25	02:00:00	1.26617	1.26622	1.26500	1.26527	1135	0	0
2021.11.25	03:00:00	1.26526	1.26579	1.26487	1.26574	2015	0	0
2021.11.25	04:00:00	1.26575	1.26583	1.26505	1.26550	1045	0	0
2021.11.25	05:00:00	1.26551	1.26558	1.26503	1.26542	814	0	0
2021.11.25	06:00:00	1.26536	1.26567	1.26528	1.26554	935	0	1
2021.11.25	07:00:00	1.26554	1.26601	1.26520	1.26529	867	0	0
2021.11.25	08:00:00	1.26530	1.26533	1.26466	1.26502	970	0	0
2021.11.25	09:00:00	1.26502	1.26519	1.26405	1.26419	1947	0	0
2021.11.25	10:00:00	1.26419	1.26517	1.26410	1.26475	2118	0	0
2021.11.25	11:00:00	1.26475	1.26687	1.26474	1.26655	2196	0	0
2021.11.25	12:00:00	1.26655	1.26700	1.26640	1.26643	1526	0	0
2021.11.25	13:00:00	1.26640	1.26702	1.26623	1.26634	1913	0	0
2021.11.25	14:00:00	1.26634	1.26706	1.26585	1.26705	2331	0	0
2021.11.25	15:00:00	1.26708	1.26774	1.26686	1.26693	2090	0	0
2021.11.25	16:00:00	1.26693	1.26710	1.26511	1.26511	1822	0	0
2021.11.25	17:00:00	1.26515	1.26562	1.26463	1.26506	1724	0	0
2021.11.25	18:00:00	1.26506	1.26579	1.26465	1.26468	1524	0	0
2021.11.25	19:00:00	1.26468	1.26515	1.26450	1.26487	1322	0	0
2021.11.25	20:00:00	1.26488	1.26527	1.26475	1.26494	2689	0	0
2021.11.25	21:00:00	1.26492	1.26539	1.26473	1.26496	984	0	3
2021.11.25	22:00:00	1.26498	1.26530	1.26476	1.26479	1515	0	1
2021.11.25	23:00:00	1.26481	1.26528	1.26460	1.26466	1779	0	4
2021.11.26	00:00:00	1.26443	1.26536	1.26392	1.26472	773	0	33
2021.11.26	01:00:00	1.26472	1.26643	1.26472	1.26642	1312	0	6
2021.11.26	02:00:00	1.26642	1.26734	1.26609	1.26664	2734	0	0
2021.11.26	03:00:00	1.26664	1.26846	1.26641	1.26826	2741	0	0
2021.11.26	04:00:00	1.26824	1.27061	1.26820	1.27020	2742	0	0
2021.11.26	05:00:00	1.27019	1.27145	1.27005	1.27108	2882	0	0
2021.11.26	06:00:00	1.27109	1.27155	1.27092	1.27149	1788	0	0
2021.11.26	07:00:00	1.27150	1.27200	1.27145	1.27164	1733	0	0
2021.11.26	08:00:00	1.27165	1.27247	1.27139	1.27216	2019	0	0
2021.11.26	09:00:00	1.27217	1.27432	1.27216	1.27416	6105	0	0
2021.11.26	10:00:00	1.27413	1.27741	1.27413	1.27484	8227	0	0
2021.11.26	11:00:00	1.27481	1.27721	1.27459	1.27631	7898	0	0
2021.11.26	12:00:00	1.27631	1.27656	1.27378	1.27626	6157	0	0
2021.11.26	13:00:00	1.27626	1.27702	1.27549	1.27684	5655	0	0
2021.11.26	14:00:00	1.27685	1.27702	1.27405	1.27506	3384	0	0
2021.11.26	15:00:00	1.27509	1.27701	1.27476	1.27691	4263	0	0
2021.11.26	16:00:00	1.27691	1.27939	1.27667	1.27728	6167	0	0
2021.11.26	17:00:00	1.27730	1.27995	1.27724	1.27907	7663	0	0
2021.11.26	18:00:00	1.27906	1.27965	1.27592	1.27602	6295	0	0
2021.11.26	19:00:00	1.27602	1.27788	1.27506	1.27762	3666	0	0
2021.11.26	20:00:00	1.27762	1.27766	1.27518	1.27542	6241	0	0
2021.11.26	21:00:00	1.27541	1.27853	1.27541	1.27853	3451	0	2
2021.11.26	22:00:00	1.27853	1.27892	1.27723	1.27858	1930	0	3
2021.11.26	23:00:00	1.27852	1.27984	1.27819	1.27917	512	0	14
2021.11.29	00:00:00	1.27468	1.27621	1.27448	1.27596	975	0	28
2021.11.29	01:00:00	1.27595	1.27656	1.27241	1.27254	3203	0	6
2021.11.29	02:00:00	1.27254	1.27531	1.27205	1.27473	4017	0	0
2021.11.29	03:00:00	1.27474	1.27519	1.27392	1.27392	3847	0	0
2021.11.29	04:00:00	1.27394	1.27488	1.27365	1.27412	2823	0	0
2021.11.29	05:00:00	1.27412	1.27486	1.27399	1.27399	1718	0	0
2021.11.29	06:00:00	1.27401	1.27482	1.27375	1.27478	1589	0	0
2021.11.29	07:00:00	1.27479	1.27549	1.27437	1.27497	2450	0	0
2021.11.29	08:00:00	1.27497	1.27576	1.27380	1.27386	2353	0	0
2021.11.29	09:00:00	1.27386	1.27471	1.27319	1.27343	3941	0	0
2021.11.29	10:00:00	1.27348	1.27603	1.27348	1.27567	4667	0	0
2021.11.29	11:00:00	1.27567	1.27579	1.27373	1.27444	3527	0	0
2021.11.29	12:00:00	1.27444	1.27516	1.27373	1.27410	3213	0	0
2021.11.29	13:00:00	1.27410	1.27410	1.27285	1.27384	2856	0	0
2021.11.29	14:00:00	1.27384	1.27543	1.27344	1.27371	3095	0	0
2021.11.29	15:00:00	1.27373	1.27445	1.27289	1.27363	3672	0	0
2021.11.29	16:00:00	1.27364	1.27649	1.27296	1.27648	5084	0	0
2021.11.29	17:00:00	1.27648	1.27934	1.27601	1.27926	5114	0	0
2021.11.29	18:00:00	1.27924	1.27932	1.27806	1.27916	3733	0	0
2021.11.29	19:00:00	1.27914	1.27925	1.27729	1.27729	2526	0	0
2021.11.29	20:00:00	1.27729	1.27736	1.27584	1.27604	2641	0	0
2021.11.29	21:00:00	1.27607	1.27726	1.27605	1.27698	2686	0	0
2021.11.29	22:00:00	1.27700	1.27700	1.27524	1.27533	2631	0	1
2021.11.29	23:00:00	1.27527	1.27547	1.27349	1.27390	898	0	4
2021.11.30	00:00:00	1.27364	1.27483	1.27349	1.27440	930	0	36
2021.11.30	01:00:00	1.27441	1.27441	1.27299	1.27376	1244	0	10
2021.11.30	02:00:00	1.27376	1.27464	1.27367	1.27430	1757	0	1
2021.11.30	03:00:00	1.27429	1.27461	1.27322	1.27375	1731	0	2
2021.11.30	04:00:00	1.27374	1.27388	1.27334	1.27338	1886	0	1
2021.11.30	05:00:00	1.27338	1.27372	1.27318	1.27363	1469	0	2
2021.11.30	06:00:00	1.27364	1.27456	1.27359	1.27441	1632	0	1
2021.11.30	07:00:00	1.27444	1.27928	1.27436	1.27922	5322	0	0
2021.11.30	08:00:00	1.27923	1.28025	1.27838	1.27900	4595	0	0
2021.11.30	09:00:00	1.27899	1.28012	1.27818	1.27913	5632	0	0
2021.11.30	10:00:00	1.27909	1.28035	1.27820	1.28020	4921	0	0
2021.11.30	11:00:00	1.28024	1.28123	1.27866	1.27871	4790	0	0
2021.11.30	12:00:00	1.27868	1.27960	1.27783	1.27823	3575	0	0
2021.11.30	13:00:00	1.27823	1.27881	1.27679	1.27752	4166	0	0
2021.11.30	14:00:00	1.27752	1.27851	1.27676	1.27778	3560	0	0
2021.11.30	15:00:00	1.27777	1.27875	1.27621	1.27673	4537	0	0
2021.11.30	16:00:00	1.27673	1.27823	1.27513	1.27722	6332	0	0
2021.11.30	17:00:00	1.27722	1.28339	1.27568	1.28222	11208	0	0
2021.11.30	18:00:00	1.28225	1.28371	1.27901	1.28103	12069	0	0
2021.11.30	19:00:00	1.28105	1.28263	1.28052	1.28176	6551	0	0
2021.11.30	20:00:00	1.28176	1.28273	1.28040	1.28057	4048	0	0
2021.11.30	21:00:00	1.28050	1.28066	1.27828	1.27872	4078	0	0
2021.11.30	22:00:00	1.27871	1.27888	1.27733	1.27757	4518	0	0
2021.11.30	23:00:00	1.27757	1.27844	1.27712	1.27780	1473	0	0
2021.12.01	00:00:00	1.27752	1.27836	1.27683	1.27829	555	0	36
2021.12.01	01:00:00	1.27829	1.27858	1.27740	1.27742	1934	0	6
2021.12.01	02:00:00	1.27742	1.27832	1.27688	1.27731	3324	0	0
2021.12.01	03:00:00	1.27732	1.27780	1.27556	1.27581	3523	0	0
2021.12.01	04:00:00	1.27581	1.27588	1.27381	1.27383	2308	0	0
2021.12.01	05:00:00	1.27387	1.27483	1.27365	1.27424	2447	0	0
2021.12.01	06:00:00	1.27421	1.27433	1.27344	1.27346	2169	0	0
2021.12.01	07:00:00	1.27346	1.27399	1.27313	1.27332	1813	0	0
2021.12.01	08:00:00	1.27332	1.27381	1.27265	1.27312	2074	0	0
2021.12.01	09:00:00	1.27317	1.27585	1.27277	1.27543	3906	0	0
2021.12.01	10:00:00	1.27542	1.27753	1.27509	1.27636	4675	0	0
2021.12.01	11:00:00	1.27636	1.27659	1.27411	1.27437	3638	0	0
2021.12.01	12:00:00	1.27437	1.27597	1.27432	1.27521	3047	0	0
2021.12.01	13:00:00	1.27521	1.27550	1.27413	1.27439	2315	0	0
2021.12.01	14:00:00	1.27438	1.27537	1.27395	1.27535	2929	0	0
2021.12.01	15:00:00	1.27533	1.27620	1.27338	1.27347	4790	0	0
2021.12.01	16:00:00	1.27344	1.27480	1.27294	1.27398	4567	0	0
2021.12.01	17:00:00	1.27401	1.27501	1.27126	1.27488	7442	0	0
2021.12.01	18:00:00	1.27487	1.27786	1.27460	1.27774	6155	0	0
2021.12.01	19:00:00	1.27773	1.28041	1.27763	1.28040	4877	0	0
2021.12.01	20:00:00	1.28040	1.28184	1.27960	1.28061	5880	0	0
2021.12.01	21:00:00	1.28061	1.28284	1.28022	1.28129	5480	0	0
2021.12.01	22:00:00	1.28128	1.28298	1.28119	1.28225	5489	0	0
2021.12.01	23:00:00	1.28226	1.28233	1.28063	1.28189	2293	0	0
2021.12.02	00:00:00	1.28151	1.28186	1.28037	1.28133	1043	0	28
2021.12.02	01:00:00	1.28132	1.28176	1.28079	1.28111	1551	0	10
2021.12.02	02:00:00	1.28111	1.28282	1.28101	1.28217	2021	0	0
2021.12.02	03:00:00	1.28217	1.28219	1.27998	1.28002	4428	0	0
2021.12.02	04:00:00	1.28003	1.28086	1.27972	1.27977	3065	0	0
2021.12.02	05:00:00	1.27977	1.28059	1.27974	1.28037	1508	0	2
2021.12.02	06:00:00	1.28037	1.28109	1.28003	1.28081	1419	0	0
2021.12.02	07:00:00	1.28090	1.28127	1.28005	1.28022	1675	0	0
2021.12.02	08:00:00	1.28022	1.28036	1.27815	1.27827	2157	0	0
2021.12.02	09:00:00	1.27826	1.27912	1.27784	1.27893	3937	0	0
2021.12.02	10:00:00	1.27892	1.28058	1.27889	1.27916	4823	0	0
2021.12.02	11:00:00	1.27917	1.27970	1.27828	1.27835	3554	0	0
2021.12.02	12:00:00	1.27839	1.28050	1.27823	1.27932	3880	0	0
2021.12.02	13:00:00	1.27936	1.28024	1.27915	1.28003	2976	0	0
2021.12.02	14:00:00	1.28003	1.28293	1.28003	1.28150	4052	0	0
2021.12.02	15:00:00	1.28150	1.28266	1.28107	1.28131	4226	0	0
2021.12.02	16:00:00	1.28132	1.28351	1.28011	1.28012	9194	0	0
2021.12.02	17:00:00	1.28012	1.28376	1.28011	1.28253	9644	0	0
2021.12.02	18:00:00	1.28256	1.28282	1.28053	1.28115	8645	0	0
2021.12.02	19:00:00	1.28119	1.28212	1.28015	1.28164	5865	0	0
2021.12.02	20:00:00	1.28163	1.28351	1.28116	1.28128	5572	0	0
2021.12.02	21:00:00	1.28127	1.28170	1.28030	1.28137	3640	0	0
2021.12.02	22:00:00	1.28138	1.28138	1.28042	1.28080	4033	0	0
2021.12.02	23:00:00	1.28081	1.28103	1.28030	1.28076	1636	0	2
2021.12.03	00:00:00	1.28037	1.28083	1.27980	1.28066	631	0	8
2021.12.03	01:00:00	1.28069	1.28186	1.28054	1.28179	1226	0	6
2021.12.03	02:00:00	1.28177	1.28222	1.28140	1.28213	1228	0	1
2021.12.03	03:00:00	1.28214	1.28354	1.28205	1.28267	2834	0	0
2021.12.03	04:00:00	1.28269	1.28315	1.28264	1.28275	1570	0	0
2021.12.03	05:00:00	1.28275	1.28276	1.28182	1.28204	1716	0	0
2021.12.03	06:00:00	1.28205	1.28212	1.28115	1.28136	1314	0	0
2021.12.03	07:00:00	1.28137	1.28167	1.28052	1.28111	1491	0	0
2021.12.03	08:00:00	1.28110	1.28183	1.28032	1.28181	1873	0	0
2021.12.03	09:00:00	1.28181	1.28221	1.28116	1.28118	2652	0	0
2021.12.03	10:00:00	1.28118	1.28321	1.28105	1.28281	4103	0	0
2021.12.03	11:00:00	1.28282	1.28364	1.28226	1.28255	2861	0	0
2021.12.03	12:00:00	1.28254	1.28455	1.28251	1.28400	2593	0	0
2021.12.03	13:00:00	1.28396	1.28404	1.28259	1.28280	2843	0	0
2021.12.03	14:00:00	1.28280	1.28298	1.28166	1.28215	2932	0	0
2021.12.03	15:00:00	1.28215	1.28268	1.27559	1.27639	8079	0	0
2021.12.03	16:00:00	1.27639	1.27850	1.27438	1.27848	8888	0	0
2021.12.03	17:00:00	1.27848	1.28100	1.27784	1.27929	8898	0	0
2021.12.03	18:00:00	1.27928	1.28365	1.27876	1.28325	7944	0	0
2021.12.03	19:00:00	1.28322	1.28460	1.28249	1.28375	5768	0	0
2021.12.03	20:00:00	1.28379	1.28434	1.28265	1.28313	4595	0	0
2021.12.03	21:00:00	1.28314	1.28383	1.28210	1.28378	4630	0	0
2021.12.03	22:00:00	1.28379	1.28429	1.28296	1.28359	4470	0	0
2021.12.03	23:00:00	1.28359	1.28532	1.28348	1.28482	1311	0	7
2021.12.06	00:00:00	1.28186	1.28359	1.28184	1.28267	529	0	14
2021.12.06	01:00:00	1.28300	1.28368	1.28171	1.28173	2184	0	6
2021.12.06	02:00:00	1.28178	1.28426	1.28176	1.28373	3031	0	0
2021.12.06	03:00:00	1.28375	1.28376	1.28177	1.28242	3392	0	0
2021.12.06	04:00:00	1.28242	1.28293	1.28184	1.28245	1507	0	0
2021.12.06	05:00:00	1.28245	1.28303	1.28201	1.28237	1217	0	0
2021.12.06	06:00:00	1.28236	1.28267	1.28221	1.28255	1204	0	0
2021.12.06	07:00:00	1.28255	1.28280	1.28222	1.28250	1494	0	0
2021.12.06	08:00:00	1.28250	1.28330	1.28197	1.28330	2323	0	0
2021.12.06	09:00:00	1.28330	1.28357	1.28183	1.28250	2772	0	0
2021.12.06	10:00:00	1.28250	1.28258	1.28104	1.28117	4848	0	0
2021.12.06	11:00:00	1.28117	1.28149	1.27952	1.28017	4810	0	0
2021.12.06	12:00:00	1.28016	1.28107	1.27986	1.27987	3302	0	0
2021.12.06	13:00:00	1.27987	1.27996	1.27835	1.27855	2895	0	0
2021.12.06	14:00:00	1.27855	1.27963	1.27837	1.27954	2901	0	0
2021.12.06	15:00:00	1.27954	1.28015	1.27917	1.27952	3196	0	0
2021.12.06	16:00:00	1.27952	1.28073	1.27859	1.27873	6149	0	0
2021.12.06	17:00:00	1.27873	1.27955	1.27739	1.27909	5995	0	0
2021.12.06	18:00:00	1.27909	1.27970	1.27755	1.27862	5438	0	0
2021.12.06	19:00:00	1.27860	1.27868	1.27734	1.27741	2505	0	0
2021.12.06	20:00:00	1.27741	1.27815	1.27677	1.27681	1972	0	0
2021.12.06	21:00:00	1.27681	1.27707	1.27540	1.27706	2299	0	0
2021.12.06	22:00:00	1.27706	1.27753	1.27595	1.27603	2483	0	0
2021.12.06	23:00:00	1.27604	1.27647	1.27529	1.27550	1309	0	5
2021.12.07	00:00:00	1.27544	1.27576	1.27514	1.27555	357	0	16
2021.12.07	01:00:00	1.27555	1.27648	1.27552	1.27621	1015	0	9
2021.12.07	02:00:00	1.27621	1.27672	1.27579	1.27591	1411	0	0
2021.12.07	03:00:00	1.27592	1.27632	1.27464	1.27467	2332	0	0
2021.12.07	04:00:00	1.27467	1.27555	1.27464	1.27498	2071	0	1
2021.12.07	05:00:00	1.27499	1.27518	1.27400	1.27431	1711	0	0
2021.12.07	06:00:00	1.27430	1.27430	1.27327	1.27395	1370	0	0
2021.12.07	07:00:00	1.27395	1.27413	1.27284	1.27292	1608	0	0
2021.12.07	08:00:00	1.27293	1.27341	1.27256	1.27298	1728	0	0
2021.12.07	09:00:00	1.27297	1.27352	1.27236	1.27268	2618	0	0
2021.12.07	10:00:00	1.27268	1.27278	1.27101	1.27151	3806	0	0
2021.12.07	11:00:00	1.27150	1.27240	1.27058	1.27062	4127	0	0
2021.12.07	12:00:00	1.27059	1.27068	1.26958	1.26991	2632	0	0
2021.12.07	13:00:00	1.26993	1.26997	1.26787	1.26838	3118	0	0
2021.12.07	14:00:00	1.26838	1.26883	1.26748	1.26795	2992	0	0
2021.12.07	15:00:00	1.26795	1.26869	1.26641	1.26729	3926	0	0
2021.12.07	16:00:00	1.26731	1.26861	1.26598	1.26599	3592	0	0
2021.12.07	17:00:00	1.26599	1.26652	1.26353	1.26454	4423	0	0
2021.12.07	18:00:00	1.26457	1.26542	1.26377	1.26536	3104	0	0
2021.12.07	19:00:00	1.26536	1.26728	1.26508	1.26588	1938	0	0
2021.12.07	20:00:00	1.26590	1.26676	1.26553	1.26577	2322	0	0
2021.12.07	21:00:00	1.26579	1.26636	1.26463	1.26464	1647	0	0
2021.12.07	22:00:00	1.26464	1.26564	1.26446	1.26474	3113	0	0
2021.12.07	23:00:00	1.26474	1.26478	1.26354	1.26378	1721	0	4
2021.12.08	00:00:00	1.26354	1.26457	1.26339	1.26419	619	0	30
2021.12.08	01:00:00	1.26419	1.26467	1.26370	1.26457	1247	0	8
2021.12.08	02:00:00	1.26457	1.26467	1.26365	1.26373	1705	0	0
2021.12.08	03:00:00	1.26373	1.26429	1.26329	1.26419	2201	0	0
2021.12.08	04:00:00	1.26419	1.26428	1.26319	1.26381	1492	0	0
2021.12.08	05:00:00	1.26381	1.26428	1.26344	1.26374	1740	0	0
2021.12.08	06:00:00	1.26373	1.26424	1.26340	1.26397	1334	0	0
2021.12.08	07:00:00	1.26397	1.26480	1.26397	1.26466	1433	0	0
2021.12.08	08:00:00	1.26466	1.26587	1.26465	1.26578	1102	0	0
2021.12.08	09:00:00	1.26577	1.26643	1.26487	1.26505	3248	0	0
2021.12.08	10:00:00	1.26506	1.26533	1.26399	1.26413	4649	0	0
2021.12.08	11:00:00	1.26413	1.26455	1.26186	1.26222	4145	0	0
2021.12.08	12:00:00	1.26222	1.26435	1.26222	1.26360	5551	0	0
2021.12.08	13:00:00	1.26367	1.26458	1.26183	1.26189	7047	0	0
2021.12.08	14:00:00	1.26191	1.26428	1.26157	1.26356	4781	0	0
2021.12.08	15:00:00	1.26356	1.26430	1.26147	1.26222	5233	0	0
2021.12.08	16:00:00	1.26225	1.26297	1.26081	1.26149	7030	0	0
2021.12.08	17:00:00	1.26205	1.26638	1.26078	1.26601	8459	0	0
2021.12.08	18:00:00	1.26603	1.26664	1.26395	1.26538	3460	0	0
2021.12.08	19:00:00	1.26538	1.26587	1.26366	1.26442	2271	0	0
2021.12.08	20:00:00	1.26442	1.26536	1.26429	1.26516	2240	0	0
2021.12.08	21:00:00	1.26517	1.26595	1.26442	1.26579	2123	0	0
2021.12.08	22:00:00	1.26580	1.26580	1.26441	1.26500	1736	0	0
2021.12.08	23:00:00	1.26498	1.26555	1.26479	1.26504	1467	0	6
2021.12.09	00:00:00	1.26491	1.26506	1.26455	1.26474	1102	0	27
2021.12.09	01:00:00	1.26474	1.26553	1.26474	1.26516	792	0	9
2021.12.09	02:00:00	1.26516	1.26591	1.26497	1.26589	758	0	0
2021.12.09	03:00:00	1.26589	1.26675	1.26563	1.26673	1225	0	0
2021.12.09	04:00:00	1.26672	1.26674	1.26523	1.26552	1237	0	0
2021.12.09	05:00:00	1.26552	1.26635	1.26511	1.26622	1392	0	0
2021.12.09	06:00:00	1.26627	1.26692	1.26573	1.26685	1674	0	0
2021.12.09	07:00:00	1.26687	1.26701	1.26615	1.26686	1166	0	0
2021.12.09	08:00:00	1.26686	1.26686	1.26546	1.26622	1080	0	0
2021.12.09	09:00:00	1.26621	1.26653	1.26517	1.26641	3211	0	0
2021.12.09	10:00:00	1.26642	1.26773	1.26613	1.26703	3203	0	0
2021.12.09	11:00:00	1.26700	1.26804	1.26677	1.26787	1888	0	0
2021.12.09	12:00:00	1.26786	1.26863	1.26700	1.26766	1872	0	0
2021.12.09	13:00:00	1.26767	1.26891	1.26741	1.26825	2931	0	0
2021.12.09	14:00:00	1.26828	1.26971	1.26828	1.26937	2857	0	0
2021.12.09	15:00:00	1.26939	1.26989	1.26849	1.26929	4125	0	0
2021.12.09	16:00:00	1.26929	1.26984	1.26811	1.26906	4479	0	0
2021.12.09	17:00:00	1.26906	1.27158	1.26892	1.27098	5599	0	0
2021.12.09	18:00:00	1.27100	1.27121	1.26972	1.26991	4264	0	0
2021.12.09	19:00:00	1.26991	1.26995	1.26859	1.26898	2257	0	0
2021.12.09	20:00:00	1.26898	1.27001	1.26859	1.26985	2496	0	0
2021.12.09	21:00:00	1.26985	1.27219	1.26918	1.27217	2419	0	0
2021.12.09	22:00:00	1.27217	1.27217	1.27118	1.27144	3123	0	0
2021.12.09	23:00:00	1.27144	1.27150	1.27062	1.27124	1366	0	3
2021.12.10	00:00:00	1.27113	1.27113	1.27028	1.27047	403	0	23
2021.12.10	01:00:00	1.27047	1.27101	1.27045	1.27061	590	0	7
2021.12.10	02:00:00	1.27061	1.27152	1.27048	1.27143	1498	0	0
2021.12.10	03:00:00	1.27142	1.27187	1.26997	1.27042	2749	0	0
2021.12.10	04:00:00	1.27042	1.27060	1.27006	1.27027	1563	0	0
2021.12.10	05:00:00	1.27026	1.27030	1.26925	1.26988	928	0	0
2021.12.10	06:00:00	1.26988	1.27066	1.26984	1.27064	1015	0	0
2021.12.10	07:00:00	1.27066	1.27171	1.27055	1.27169	1482	0	0
2021.12.10	08:00:00	1.27169	1.27170	1.27098	1.27111	2039	0	0
2021.12.10	09:00:00	1.27108	1.27226	1.27093	1.27169	2697	0	0
2021.12.10	10:00:00	1.27169	1.27184	1.27077	1.27148	3645	0	0
2021.12.10	11:00:00	1.27148	1.27200	1.27141	1.27194	1956	0	0
2021.12.10	12:00:00	1.27194	1.27228	1.27131	1.27136	1162	0	0
2021.12.10	13:00:00	1.27137	1.27175	1.26966	1.26987	2280	0	0
2021.12.10	14:00:00	1.26993	1.27164	1.26967	1.27055	2037	0	0
2021.12.10	15:00:00	1.27056	1.27246	1.26796	1.26944	5850	0	0
2021.12.10	16:00:00	1.26945	1.27393	1.26897	1.27216	5499	0	0
2021.12.10	17:00:00	1.27215	1.27299	1.27002	1.27097	5930	0	0
2021.12.10	18:00:00	1.27097	1.27244	1.27004	1.27078	3413	0	0
2021.12.10	19:00:00	1.27078	1.27135	1.27036	1.27103	2159	0	0
2021.12.10	20:00:00	1.27103	1.27215	1.27065	1.27178	1869	0	0
2021.12.10	21:00:00	1.27178	1.27320	1.27173	1.27293	1511	0	0
2021.12.10	22:00:00	1.27293	1.27328	1.27203	1.27207	1225	0	0
2021.12.10	23:00:00	1.27207	1.27259	1.27201	1.27238	813	0	3
2021.12.13	00:00:00	1.27251	1.27300	1.27249	1.27292	382	0	20
2021.12.13	01:00:00	1.27295	1.27304	1.27171	1.27203	1890	0	6
2021.12.13	02:00:00	1.27205	1.27218	1.27153	1.27187	793	0	0
2021.12.13	03:00:00	1.27188	1.27206	1.27057	1.27096	1460	0	0
2021.12.13	04:00:00	1.27095	1.27167	1.27081	1.27167	1132	0	1
2021.12.13	05:00:00	1.27166	1.27193	1.27120	1.27148	853	0	0
