<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.01	23:00:00	0.92076	0.92095	0.92024	0.92024	1074	0	2
2021.12.02	00:00:00	0.92019	0.92019	0.91887	0.91989	619	0	37
2021.12.02	01:00:00	0.91980	0.92070	0.91974	0.92056	890	0	11
2021.12.02	02:00:00	0.92056	0.92081	0.92017	0.92035	1095	0	1
2021.12.02	03:00:00	0.92034	0.92034	0.91960	0.91968	894	0	0
2021.12.02	04:00:00	0.91967	0.91970	0.91880	0.91926	658	0	0
2021.12.02	05:00:00	0.91926	0.91960	0.91901	0.91960	701	0	0
2021.12.02	06:00:00	0.91960	0.92022	0.91940	0.92022	450	0	1
2021.12.02	07:00:00	0.92021	0.92131	0.92013	0.92122	457	0	0
2021.12.02	08:00:00	0.92099	0.92110	0.92030	0.92072	1145	0	0
2021.12.02	09:00:00	0.92070	0.92199	0.92033	0.92187	2729	0	0
2021.12.02	10:00:00	0.92187	0.92197	0.92066	0.92107	3137	0	0
2021.12.02	11:00:00	0.92107	0.92215	0.92043	0.92053	2658	0	0
2021.12.02	12:00:00	0.92053	0.92059	0.91916	0.91967	2780	0	0
2021.12.02	13:00:00	0.91969	0.91972	0.91871	0.91923	2212	0	0
2021.12.02	14:00:00	0.91918	0.91966	0.91805	0.91867	2978	0	0
2021.12.02	15:00:00	0.91864	0.91933	0.91784	0.91888	3406	0	0
2021.12.02	16:00:00	0.91890	0.91911	0.91787	0.91894	4433	0	0
2021.12.02	17:00:00	0.91893	0.91977	0.91868	0.91934	4601	0	0
2021.12.02	18:00:00	0.91935	0.92062	0.91911	0.92028	3421	0	0
2021.12.02	19:00:00	0.92031	0.92123	0.92019	0.92070	2709	0	0
2021.12.02	20:00:00	0.92070	0.92105	0.92022	0.92024	1496	0	0
2021.12.02	21:00:00	0.92024	0.92096	0.91988	0.92089	1361	0	0
2021.12.02	22:00:00	0.92088	0.92092	0.92040	0.92079	1014	0	0
2021.12.02	23:00:00	0.92079	0.92082	0.92015	0.92020	647	0	2
2021.12.03	00:00:00	0.92013	0.92013	0.91841	0.91989	231	0	27
2021.12.03	01:00:00	0.91989	0.92039	0.91949	0.91980	667	0	6
2021.12.03	02:00:00	0.91976	0.92037	0.91970	0.92009	691	0	0
2021.12.03	03:00:00	0.92010	0.92062	0.91976	0.92003	1057	0	0
2021.12.03	04:00:00	0.92003	0.92047	0.92003	0.92018	426	0	1
2021.12.03	05:00:00	0.92017	0.92065	0.91992	0.92063	592	0	0
2021.12.03	06:00:00	0.92064	0.92079	0.92028	0.92064	399	0	1
2021.12.03	07:00:00	0.92062	0.92086	0.92036	0.92060	482	0	0
2021.12.03	08:00:00	0.92060	0.92174	0.92025	0.92170	781	0	0
2021.12.03	09:00:00	0.92166	0.92176	0.92109	0.92128	1777	0	0
2021.12.03	10:00:00	0.92128	0.92177	0.92082	0.92112	2511	0	0
2021.12.03	11:00:00	0.92111	0.92159	0.92053	0.92058	1942	0	0
2021.12.03	12:00:00	0.92058	0.92081	0.91905	0.91950	1858	0	0
2021.12.03	13:00:00	0.91950	0.92045	0.91888	0.91954	2030	0	0
2021.12.03	14:00:00	0.91954	0.91994	0.91891	0.91975	2413	0	0
2021.12.03	15:00:00	0.91975	0.92039	0.91686	0.91933	6752	0	0
2021.12.03	16:00:00	0.91933	0.92075	0.91876	0.91995	7045	0	0
2021.12.03	17:00:00	0.91995	0.92113	0.91995	0.92013	6052	0	0
2021.12.03	18:00:00	0.92013	0.92032	0.91834	0.91848	5221	0	0
2021.12.03	19:00:00	0.91847	0.91916	0.91790	0.91811	2682	0	0
2021.12.03	20:00:00	0.91811	0.91850	0.91666	0.91672	2251	0	0
2021.12.03	21:00:00	0.91672	0.91761	0.91655	0.91759	1795	0	0
2021.12.03	22:00:00	0.91759	0.91856	0.91727	0.91794	1995	0	0
2021.12.03	23:00:00	0.91792	0.91834	0.91765	0.91789	754	0	5
2021.12.06	00:00:00	0.91719	0.91820	0.91692	0.91755	367	0	62
2021.12.06	01:00:00	0.91764	0.91864	0.91729	0.91845	1073	0	7
2021.12.06	02:00:00	0.91846	0.91987	0.91845	0.91972	817	0	0
2021.12.06	03:00:00	0.91973	0.92010	0.91964	0.91990	928	0	1
2021.12.06	04:00:00	0.91992	0.92054	0.91975	0.92050	978	0	0
2021.12.06	05:00:00	0.92050	0.92060	0.92015	0.92025	467	0	0
2021.12.06	06:00:00	0.92027	0.92058	0.92019	0.92057	459	0	0
2021.12.06	07:00:00	0.92057	0.92074	0.92053	0.92073	441	0	0
2021.12.06	08:00:00	0.92072	0.92143	0.92047	0.92132	784	0	0
2021.12.06	09:00:00	0.92132	0.92212	0.92069	0.92170	1819	0	0
2021.12.06	10:00:00	0.92170	0.92203	0.92074	0.92180	2387	0	0
2021.12.06	11:00:00	0.92180	0.92272	0.92122	0.92255	2669	0	0
2021.12.06	12:00:00	0.92255	0.92259	0.92100	0.92175	2150	0	0
2021.12.06	13:00:00	0.92175	0.92252	0.92145	0.92245	1821	0	0
2021.12.06	14:00:00	0.92245	0.92245	0.92135	0.92221	2376	0	0
2021.12.06	15:00:00	0.92220	0.92316	0.92181	0.92244	2997	0	0
2021.12.06	16:00:00	0.92245	0.92354	0.92148	0.92354	4395	0	0
2021.12.06	17:00:00	0.92353	0.92618	0.92353	0.92579	3513	0	0
2021.12.06	18:00:00	0.92579	0.92601	0.92487	0.92569	2889	0	0
2021.12.06	19:00:00	0.92571	0.92645	0.92531	0.92636	2325	0	0
2021.12.06	20:00:00	0.92636	0.92690	0.92567	0.92567	2012	0	0
2021.12.06	21:00:00	0.92567	0.92637	0.92563	0.92600	1261	0	0
2021.12.06	22:00:00	0.92600	0.92612	0.92531	0.92541	1249	0	0
2021.12.06	23:00:00	0.92538	0.92565	0.92530	0.92540	682	0	3
2021.12.07	00:00:00	0.92495	0.92546	0.92464	0.92546	420	0	46
2021.12.07	01:00:00	0.92533	0.92564	0.92530	0.92554	588	0	5
2021.12.07	02:00:00	0.92551	0.92572	0.92532	0.92541	396	0	1
2021.12.07	03:00:00	0.92538	0.92549	0.92511	0.92512	530	0	0
2021.12.07	04:00:00	0.92512	0.92513	0.92396	0.92401	797	0	0
2021.12.07	05:00:00	0.92403	0.92429	0.92399	0.92419	437	0	0
2021.12.07	06:00:00	0.92418	0.92458	0.92404	0.92444	524	0	0
2021.12.07	07:00:00	0.92444	0.92492	0.92428	0.92490	450	0	0
2021.12.07	08:00:00	0.92489	0.92510	0.92428	0.92489	822	0	0
2021.12.07	09:00:00	0.92489	0.92523	0.92362	0.92430	1520	0	0
2021.12.07	10:00:00	0.92430	0.92463	0.92306	0.92426	2604	0	0
2021.12.07	11:00:00	0.92427	0.92541	0.92315	0.92346	2562	0	0
2021.12.07	12:00:00	0.92345	0.92437	0.92326	0.92396	2141	0	0
2021.12.07	13:00:00	0.92397	0.92539	0.92359	0.92496	2050	0	0
2021.12.07	14:00:00	0.92496	0.92616	0.92482	0.92567	2419	0	0
2021.12.07	15:00:00	0.92568	0.92753	0.92480	0.92662	3362	0	0
2021.12.07	16:00:00	0.92662	0.92699	0.92499	0.92540	3222	0	0
2021.12.07	17:00:00	0.92540	0.92689	0.92486	0.92627	3705	0	0
2021.12.07	18:00:00	0.92629	0.92699	0.92592	0.92645	2404	0	0
2021.12.07	19:00:00	0.92645	0.92668	0.92608	0.92649	1621	0	0
2021.12.07	20:00:00	0.92648	0.92658	0.92519	0.92530	1508	0	0
2021.12.07	21:00:00	0.92530	0.92542	0.92460	0.92481	1761	0	0
2021.12.07	22:00:00	0.92483	0.92489	0.92439	0.92464	1911	0	0
2021.12.07	23:00:00	0.92463	0.92499	0.92430	0.92499	611	0	2
2021.12.08	00:00:00	0.92467	0.92524	0.92372	0.92452	597	0	25
2021.12.08	01:00:00	0.92457	0.92468	0.92425	0.92449	407	0	7
2021.12.08	02:00:00	0.92449	0.92452	0.92368	0.92432	395	0	0
2021.12.08	03:00:00	0.92434	0.92452	0.92382	0.92399	499	0	0
2021.12.08	04:00:00	0.92399	0.92418	0.92354	0.92357	563	0	0
2021.12.08	05:00:00	0.92357	0.92373	0.92344	0.92348	386	0	2
2021.12.08	06:00:00	0.92348	0.92368	0.92343	0.92367	527	0	0
2021.12.08	07:00:00	0.92367	0.92378	0.92334	0.92353	496	0	0
2021.12.08	08:00:00	0.92355	0.92417	0.92351	0.92395	954	0	0
2021.12.08	09:00:00	0.92395	0.92423	0.92295	0.92420	1468	0	0
2021.12.08	10:00:00	0.92420	0.92524	0.92323	0.92492	3360	0	0
2021.12.08	11:00:00	0.92492	0.92505	0.92401	0.92421	2542	0	0
2021.12.08	12:00:00	0.92421	0.92511	0.92304	0.92320	3163	0	0
2021.12.08	13:00:00	0.92320	0.92516	0.92277	0.92437	4184	0	0
2021.12.08	14:00:00	0.92437	0.92516	0.92266	0.92379	4559	0	0
2021.12.08	15:00:00	0.92378	0.92395	0.92249	0.92257	4567	0	0
2021.12.08	16:00:00	0.92258	0.92389	0.92231	0.92380	4275	0	0
2021.12.08	17:00:00	0.92380	0.92381	0.92205	0.92245	4229	0	0
2021.12.08	18:00:00	0.92245	0.92256	0.92142	0.92180	2389	0	0
2021.12.08	19:00:00	0.92181	0.92199	0.92062	0.92070	1629	0	0
2021.12.08	20:00:00	0.92070	0.92108	0.92045	0.92063	1770	0	0
2021.12.08	21:00:00	0.92063	0.92063	0.91986	0.91988	1349	0	0
2021.12.08	22:00:00	0.91986	0.92003	0.91953	0.91997	1406	0	0
2021.12.08	23:00:00	0.91998	0.92064	0.91996	0.92046	1031	0	2
2021.12.09	00:00:00	0.92043	0.92099	0.91872	0.92031	462	0	24
2021.12.09	01:00:00	0.92031	0.92056	0.92009	0.92016	475	0	7
2021.12.09	02:00:00	0.92016	0.92094	0.92001	0.92079	552	0	2
2021.12.09	03:00:00	0.92073	0.92129	0.92047	0.92123	786	0	1
2021.12.09	04:00:00	0.92123	0.92153	0.92092	0.92124	588	0	0
2021.12.09	05:00:00	0.92124	0.92151	0.92071	0.92074	466	0	0
2021.12.09	06:00:00	0.92074	0.92083	0.92030	0.92040	405	0	0
2021.12.09	07:00:00	0.92043	0.92105	0.92041	0.92102	423	0	0
2021.12.09	08:00:00	0.92103	0.92115	0.92055	0.92093	522	0	0
2021.12.09	09:00:00	0.92096	0.92135	0.92039	0.92089	2632	0	0
2021.12.09	10:00:00	0.92088	0.92137	0.92014	0.92076	2560	0	0
2021.12.09	11:00:00	0.92076	0.92182	0.92066	0.92173	1685	0	0
2021.12.09	12:00:00	0.92173	0.92238	0.92115	0.92225	1747	0	0
2021.12.09	13:00:00	0.92225	0.92298	0.92173	0.92240	2064	0	0
2021.12.09	14:00:00	0.92240	0.92404	0.92225	0.92395	2296	0	0
2021.12.09	15:00:00	0.92395	0.92395	0.92267	0.92360	3505	0	0
2021.12.09	16:00:00	0.92361	0.92511	0.92284	0.92494	3430	0	0
2021.12.09	17:00:00	0.92490	0.92620	0.92466	0.92549	3755	0	0
2021.12.09	18:00:00	0.92549	0.92648	0.92515	0.92600	2618	0	0
2021.12.09	19:00:00	0.92601	0.92606	0.92459	0.92498	1598	0	0
2021.12.09	20:00:00	0.92497	0.92561	0.92423	0.92440	2444	0	0
2021.12.09	21:00:00	0.92438	0.92466	0.92415	0.92456	1510	0	0
2021.12.09	22:00:00	0.92455	0.92456	0.92343	0.92359	1258	0	0
2021.12.09	23:00:00	0.92360	0.92446	0.92349	0.92350	618	0	4
2021.12.10	00:00:00	0.92327	0.92415	0.92298	0.92389	370	0	27
2021.12.10	01:00:00	0.92389	0.92394	0.92362	0.92372	375	0	6
2021.12.10	02:00:00	0.92374	0.92406	0.92352	0.92380	494	0	0
2021.12.10	03:00:00	0.92387	0.92394	0.92333	0.92343	906	0	0
2021.12.10	04:00:00	0.92343	0.92389	0.92339	0.92359	531	0	1
2021.12.10	05:00:00	0.92359	0.92403	0.92353	0.92383	370	0	2
2021.12.10	06:00:00	0.92384	0.92416	0.92382	0.92403	467	0	0
2021.12.10	07:00:00	0.92401	0.92420	0.92385	0.92417	560	0	0
2021.12.10	08:00:00	0.92414	0.92465	0.92386	0.92446	1172	0	0
2021.12.10	09:00:00	0.92446	0.92523	0.92435	0.92435	1837	0	0
2021.12.10	10:00:00	0.92435	0.92465	0.92299	0.92382	2806	0	0
2021.12.10	11:00:00	0.92380	0.92422	0.92355	0.92382	1797	0	0
2021.12.10	12:00:00	0.92382	0.92494	0.92381	0.92456	1403	0	0
2021.12.10	13:00:00	0.92457	0.92523	0.92440	0.92486	1098	0	0
2021.12.10	14:00:00	0.92486	0.92490	0.92389	0.92409	1376	0	0
2021.12.10	15:00:00	0.92412	0.92536	0.92223	0.92323	4290	0	0
2021.12.10	16:00:00	0.92325	0.92383	0.92221	0.92263	4171	0	0
2021.12.10	17:00:00	0.92263	0.92267	0.92134	0.92189	3946	0	0
2021.12.10	18:00:00	0.92189	0.92199	0.91992	0.92073	2565	0	0
2021.12.10	19:00:00	0.92073	0.92098	0.92012	0.92036	1966	0	0
2021.12.10	20:00:00	0.92036	0.92069	0.92001	0.92064	1408	0	0
2021.12.10	21:00:00	0.92066	0.92098	0.92051	0.92097	649	0	0
2021.12.10	22:00:00	0.92098	0.92108	0.92076	0.92079	513	0	0
2021.12.10	23:00:00	0.92078	0.92086	0.92054	0.92061	344	0	0
2021.12.13	00:00:00	0.92099	0.92151	0.91994	0.92015	716	0	30
2021.12.13	01:00:00	0.92016	0.92130	0.92016	0.92127	691	0	4
2021.12.13	02:00:00	0.92127	0.92167	0.92121	0.92164	465	0	0
2021.12.13	03:00:00	0.92164	0.92186	0.92121	0.92161	471	0	0
2021.12.13	04:00:00	0.92165	0.92197	0.92151	0.92178	578	0	0
2021.12.13	05:00:00	0.92178	0.92200	0.92173	0.92179	412	0	0
2021.12.13	06:00:00	0.92179	0.92206	0.92175	0.92185	350	0	1
2021.12.13	07:00:00	0.92185	0.92205	0.92163	0.92202	327	0	0
2021.12.13	08:00:00	0.92202	0.92256	0.92191	0.92255	798	0	0
2021.12.13	09:00:00	0.92253	0.92283	0.92223	0.92267	1115	0	0
2021.12.13	10:00:00	0.92267	0.92439	0.92265	0.92411	1436	0	0
2021.12.13	11:00:00	0.92410	0.92564	0.92407	0.92487	1963	0	0
2021.12.13	12:00:00	0.92488	0.92488	0.92409	0.92409	1904	0	0
2021.12.13	13:00:00	0.92415	0.92467	0.92374	0.92435	1962	0	0
2021.12.13	14:00:00	0.92435	0.92438	0.92294	0.92353	1863	0	0
2021.12.13	15:00:00	0.92353	0.92387	0.92216	0.92295	2553	0	0
2021.12.13	16:00:00	0.92296	0.92310	0.92160	0.92232	3333	0	0
2021.12.13	17:00:00	0.92232	0.92336	0.92157	0.92320	3831	0	0
2021.12.13	18:00:00	0.92320	0.92332	0.92121	0.92129	2309	0	0
2021.12.13	19:00:00	0.92128	0.92170	0.92062	0.92169	1878	0	0
2021.12.13	20:00:00	0.92169	0.92184	0.92130	0.92161	997	0	0
2021.12.13	21:00:00	0.92161	0.92210	0.92161	0.92209	1066	0	0
2021.12.13	22:00:00	0.92209	0.92271	0.92193	0.92260	1231	0	0
2021.12.13	23:00:00	0.92260	0.92267	0.92219	0.92249	637	0	2
2021.12.14	00:00:00	0.92279	0.92281	0.92198	0.92235	409	0	53
2021.12.14	01:00:00	0.92235	0.92263	0.92230	0.92241	642	0	5
2021.12.14	02:00:00	0.92240	0.92342	0.92240	0.92302	834	0	0
2021.12.14	03:00:00	0.92306	0.92344	0.92278	0.92284	602	0	0
2021.12.14	04:00:00	0.92282	0.92336	0.92274	0.92314	442	0	2
2021.12.14	05:00:00	0.92314	0.92356	0.92281	0.92338	839	0	0
2021.12.14	06:00:00	0.92339	0.92354	0.92312	0.92313	451	0	1
2021.12.14	07:00:00	0.92313	0.92324	0.92294	0.92309	448	0	0
2021.12.14	08:00:00	0.92309	0.92332	0.92273	0.92320	457	0	0
2021.12.14	09:00:00	0.92323	0.92373	0.92293	0.92338	938	0	0
2021.12.14	10:00:00	0.92337	0.92374	0.92089	0.92092	1645	0	0
2021.12.14	11:00:00	0.92092	0.92240	0.92034	0.92059	1938	0	0
2021.12.14	12:00:00	0.92059	0.92062	0.91927	0.91954	1978	0	0
2021.12.14	13:00:00	0.91954	0.91958	0.91884	0.91949	1934	0	0
2021.12.14	14:00:00	0.91949	0.92034	0.91918	0.91982	3135	0	0
2021.12.14	15:00:00	0.91982	0.92040	0.91933	0.91952	2744	0	0
2021.12.14	16:00:00	0.91951	0.92137	0.91949	0.92108	2996	0	0
2021.12.14	17:00:00	0.92106	0.92403	0.92065	0.92396	2726	0	0
2021.12.14	18:00:00	0.92397	0.92439	0.92345	0.92373	2315	0	0
2021.12.14	19:00:00	0.92372	0.92381	0.92247	0.92288	1863	0	0
2021.12.14	20:00:00	0.92288	0.92369	0.92275	0.92364	822	0	0
2021.12.14	21:00:00	0.92363	0.92428	0.92355	0.92424	877	0	0
2021.12.14	22:00:00	0.92424	0.92448	0.92391	0.92440	816	0	0
2021.12.14	23:00:00	0.92440	0.92440	0.92385	0.92393	550	0	2
2021.12.15	00:00:00	0.92291	0.92383	0.92219	0.92350	753	0	62
2021.12.15	01:00:00	0.92351	0.92424	0.92345	0.92415	349	0	4
2021.12.15	02:00:00	0.92422	0.92426	0.92357	0.92366	338	0	0
2021.12.15	03:00:00	0.92366	0.92379	0.92336	0.92364	435	0	0
2021.12.15	04:00:00	0.92364	0.92400	0.92341	0.92389	378	0	1
2021.12.15	05:00:00	0.92392	0.92432	0.92377	0.92428	386	0	1
2021.12.15	06:00:00	0.92428	0.92428	0.92391	0.92424	333	0	3
2021.12.15	07:00:00	0.92423	0.92424	0.92377	0.92394	517	0	0
2021.12.15	08:00:00	0.92394	0.92396	0.92336	0.92348	533	0	0
2021.12.15	09:00:00	0.92348	0.92487	0.92340	0.92481	1504	0	0
2021.12.15	10:00:00	0.92482	0.92493	0.92388	0.92430	1879	0	0
2021.12.15	11:00:00	0.92430	0.92457	0.92349	0.92423	1494	0	0
2021.12.15	12:00:00	0.92428	0.92491	0.92419	0.92480	1378	0	0
2021.12.15	13:00:00	0.92480	0.92494	0.92421	0.92422	1404	0	0
2021.12.15	14:00:00	0.92423	0.92511	0.92418	0.92483	1734	0	0
2021.12.15	15:00:00	0.92482	0.92520	0.92434	0.92451	2721	0	0
2021.12.15	16:00:00	0.92450	0.92636	0.92440	0.92610	4025	0	0
2021.12.15	17:00:00	0.92610	0.92700	0.92568	0.92625	3344	0	0
2021.12.15	18:00:00	0.92625	0.92633	0.92530	0.92585	2785	0	0
2021.12.15	19:00:00	0.92586	0.92676	0.92580	0.92664	2061	0	0
2021.12.15	20:00:00	0.92663	0.92695	0.92648	0.92679	1691	0	0
2021.12.15	21:00:00	0.92679	0.92941	0.92552	0.92576	10424	0	0
2021.12.15	22:00:00	0.92578	0.92636	0.92397	0.92462	4452	0	0
2021.12.15	23:00:00	0.92461	0.92470	0.92423	0.92431	737	0	3
2021.12.16	00:00:00	0.92414	0.92491	0.92318	0.92406	9389	0	24
2021.12.16	01:00:00	0.92379	0.92459	0.92375	0.92445	707	0	7
2021.12.16	02:00:00	0.92445	0.92539	0.92440	0.92529	641	0	0
2021.12.16	03:00:00	0.92528	0.92534	0.92490	0.92492	720	0	0
2021.12.16	04:00:00	0.92491	0.92505	0.92384	0.92386	732	0	1
2021.12.16	05:00:00	0.92387	0.92439	0.92387	0.92437	527	0	2
2021.12.16	06:00:00	0.92437	0.92525	0.92414	0.92523	641	0	0
2021.12.16	07:00:00	0.92525	0.92564	0.92487	0.92510	403	0	0
2021.12.16	08:00:00	0.92510	0.92539	0.92413	0.92432	551	0	0
2021.12.16	09:00:00	0.92432	0.92443	0.92283	0.92322	1467	0	0
2021.12.16	10:00:00	0.92322	0.92386	0.92209	0.92242	2699	0	0
2021.12.16	11:00:00	0.92242	0.92400	0.92205	0.92397	2279	0	0
2021.12.16	12:00:00	0.92396	0.92539	0.92366	0.92527	2467	0	0
2021.12.16	13:00:00	0.92528	0.92554	0.92476	0.92517	1938	0	0
2021.12.16	14:00:00	0.92516	0.92554	0.92252	0.92295	4594	0	0
2021.12.16	15:00:00	0.92294	0.92310	0.92039	0.92059	4513	0	0
2021.12.16	16:00:00	0.92058	0.92146	0.91992	0.92131	5565	0	0
2021.12.16	17:00:00	0.92128	0.92286	0.92054	0.92178	3977	0	0
2021.12.16	18:00:00	0.92178	0.92213	0.92137	0.92160	2470	0	0
2021.12.16	19:00:00	0.92160	0.92208	0.92048	0.92059	1857	0	0
2021.12.16	20:00:00	0.92060	0.92070	0.92012	0.92024	1450	0	0
2021.12.16	21:00:00	0.92023	0.92025	0.91918	0.91929	1640	0	0
2021.12.16	22:00:00	0.91929	0.91966	0.91895	0.91904	1512	0	0
2021.12.16	23:00:00	0.91904	0.91951	0.91904	0.91915	792	0	1
2021.12.17	00:00:00	0.91888	0.91946	0.91851	0.91928	370	0	20
2021.12.17	01:00:00	0.91928	0.91972	0.91891	0.91898	760	0	7
2021.12.17	02:00:00	0.91898	0.91969	0.91893	0.91960	433	0	1
2021.12.17	03:00:00	0.91960	0.91962	0.91912	0.91944	1186	0	0
2021.12.17	04:00:00	0.91945	0.91974	0.91924	0.91961	861	0	0
2021.12.17	05:00:00	0.91962	0.91972	0.91904	0.91908	707	0	0
2021.12.17	06:00:00	0.91908	0.91915	0.91860	0.91876	581	0	0
2021.12.17	07:00:00	0.91876	0.91881	0.91800	0.91807	693	0	0
2021.12.17	08:00:00	0.91807	0.91892	0.91799	0.91887	706	0	0
2021.12.17	09:00:00	0.91885	0.91968	0.91857	0.91965	1729	0	0
2021.12.17	10:00:00	0.91964	0.91984	0.91794	0.91796	2844	0	0
2021.12.17	11:00:00	0.91795	0.91832	0.91746	0.91794	2749	0	0
2021.12.17	12:00:00	0.91795	0.91888	0.91772	0.91872	1876	0	0
2021.12.17	13:00:00	0.91868	0.91972	0.91865	0.91962	1622	0	0
2021.12.17	14:00:00	0.91963	0.92001	0.91817	0.91860	2032	0	0
2021.12.17	15:00:00	0.91860	0.92096	0.91822	0.92075	2714	0	0
2021.12.17	16:00:00	0.92076	0.92129	0.92018	0.92057	3451	0	0
2021.12.17	17:00:00	0.92057	0.92240	0.92009	0.92228	3983	0	0
2021.12.17	18:00:00	0.92228	0.92306	0.92190	0.92271	2571	0	0
2021.12.17	19:00:00	0.92269	0.92383	0.92266	0.92359	1322	0	0
2021.12.17	20:00:00	0.92359	0.92445	0.92323	0.92439	1355	0	0
2021.12.17	21:00:00	0.92439	0.92445	0.92358	0.92373	1257	0	0
2021.12.17	22:00:00	0.92375	0.92447	0.92334	0.92444	1718	0	0
2021.12.17	23:00:00	0.92446	0.92461	0.92401	0.92413	757	0	3
2021.12.20	00:00:00	0.92384	0.92428	0.92160	0.92408	308	0	30
2021.12.20	01:00:00	0.92408	0.92441	0.92320	0.92330	604	0	3
2021.12.20	02:00:00	0.92329	0.92377	0.92329	0.92340	584	0	1
2021.12.20	03:00:00	0.92340	0.92436	0.92335	0.92408	848	0	0
2021.12.20	04:00:00	0.92407	0.92435	0.92351	0.92363	761	0	0
2021.12.20	05:00:00	0.92363	0.92376	0.92343	0.92372	391	0	0
2021.12.20	06:00:00	0.92372	0.92392	0.92346	0.92368	388	0	1
2021.12.20	07:00:00	0.92368	0.92372	0.92320	0.92329	547	0	0
2021.12.20	08:00:00	0.92329	0.92362	0.92315	0.92349	657	0	0
2021.12.20	09:00:00	0.92349	0.92436	0.92324	0.92388	1816	0	0
2021.12.20	10:00:00	0.92387	0.92459	0.92291	0.92308	2593	0	0
2021.12.20	11:00:00	0.92307	0.92505	0.92241	0.92401	2631	0	0
2021.12.20	12:00:00	0.92401	0.92430	0.92351	0.92375	2740	0	0
2021.12.20	13:00:00	0.92375	0.92392	0.92300	0.92369	1740	0	0
2021.12.20	14:00:00	0.92368	0.92403	0.92305	0.92331	1971	0	0
2021.12.20	15:00:00	0.92332	0.92363	0.92146	0.92198	2547	0	0
2021.12.20	16:00:00	0.92198	0.92219	0.92106	0.92118	3312	0	0
2021.12.20	17:00:00	0.92118	0.92164	0.91923	0.92099	3386	0	0
2021.12.20	18:00:00	0.92098	0.92119	0.91977	0.92010	2206	0	0
2021.12.20	19:00:00	0.92010	0.92134	0.91993	0.92128	2539	0	0
2021.12.20	20:00:00	0.92128	0.92188	0.92123	0.92185	751	0	0
2021.12.20	21:00:00	0.92185	0.92244	0.92144	0.92244	1148	0	0
2021.12.20	22:00:00	0.92245	0.92245	0.92125	0.92125	1401	0	0
2021.12.20	23:00:00	0.92126	0.92172	0.92111	0.92138	778	0	2
2021.12.21	00:00:00	0.92127	0.92170	0.91937	0.92128	824	0	24
2021.12.21	01:00:00	0.92128	0.92174	0.92109	0.92171	442	0	5
2021.12.21	02:00:00	0.92171	0.92192	0.92150	0.92158	366	0	1
2021.12.21	03:00:00	0.92154	0.92166	0.92116	0.92159	606	0	2
2021.12.21	04:00:00	0.92159	0.92163	0.92130	0.92141	356	0	2
2021.12.21	05:00:00	0.92140	0.92164	0.92138	0.92156	329	0	2
2021.12.21	06:00:00	0.92157	0.92178	0.92141	0.92170	426	0	2
2021.12.21	07:00:00	0.92169	0.92213	0.92158	0.92200	446	0	0
2021.12.21	08:00:00	0.92200	0.92213	0.92172	0.92190	581	0	0
2021.12.21	09:00:00	0.92186	0.92199	0.92045	0.92102	1509	0	0
2021.12.21	10:00:00	0.92102	0.92132	0.91950	0.91980	2867	0	0
2021.12.21	11:00:00	0.91980	0.92080	0.91967	0.92068	2712	0	0
2021.12.21	12:00:00	0.92069	0.92146	0.92050	0.92141	2353	0	0
2021.12.21	13:00:00	0.92141	0.92255	0.92134	0.92225	2065	0	0
2021.12.21	14:00:00	0.92224	0.92287	0.92186	0.92202	2021	0	0
2021.12.21	15:00:00	0.92202	0.92290	0.92134	0.92274	2498	0	0
2021.12.21	16:00:00	0.92274	0.92395	0.92250	0.92388	2628	0	0
2021.12.21	17:00:00	0.92388	0.92520	0.92351	0.92504	3694	0	0
2021.12.21	18:00:00	0.92504	0.92530	0.92426	0.92428	2264	0	0
2021.12.21	19:00:00	0.92430	0.92541	0.92419	0.92507	1497	0	0
2021.12.21	20:00:00	0.92507	0.92522	0.92423	0.92436	1469	0	0
2021.12.21	21:00:00	0.92436	0.92442	0.92375	0.92379	1144	0	0
2021.12.21	22:00:00	0.92380	0.92392	0.92355	0.92375	899	0	0
2021.12.21	23:00:00	0.92375	0.92379	0.92315	0.92315	478	0	4
2021.12.22	00:00:00	0.92335	0.92420	0.92252	0.92360	559	0	24
2021.12.22	01:00:00	0.92363	0.92369	0.92301	0.92301	450	0	9
2021.12.22	02:00:00	0.92301	0.92370	0.92301	0.92366	385	0	2
2021.12.22	03:00:00	0.92367	0.92372	0.92313	0.92369	408	0	4
2021.12.22	04:00:00	0.92367	0.92403	0.92367	0.92385	409	0	1
2021.12.22	05:00:00	0.92385	0.92410	0.92368	0.92400	340	0	0
2021.12.22	06:00:00	0.92401	0.92419	0.92401	0.92406	295	0	0
2021.12.22	07:00:00	0.92406	0.92484	0.92399	0.92427	472	0	1
2021.12.22	08:00:00	0.92427	0.92481	0.92400	0.92470	788	0	2
2021.12.22	09:00:00	0.92470	0.92512	0.92440	0.92492	1175	0	0
2021.12.22	10:00:00	0.92493	0.92524	0.92421	0.92477	2256	0	0
2021.12.22	11:00:00	0.92477	0.92496	0.92411	0.92440	1663	0	0
2021.12.22	12:00:00	0.92440	0.92468	0.92294	0.92351	2184	0	0
2021.12.22	13:00:00	0.92351	0.92351	0.92220	0.92289	2115	0	0
2021.12.22	14:00:00	0.92289	0.92296	0.92229	0.92230	1962	0	0
