<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.16	12:00:00	1.34662	1.34667	1.34398	1.34441	5442	0	0
2021.11.16	13:00:00	1.34441	1.34542	1.34323	1.34467	3624	0	0
2021.11.16	14:00:00	1.34466	1.34570	1.34408	1.34455	3662	0	0
2021.11.16	15:00:00	1.34455	1.34625	1.34318	1.34582	5869	0	0
2021.11.16	16:00:00	1.34582	1.34582	1.34150	1.34247	9358	0	0
2021.11.16	17:00:00	1.34246	1.34465	1.34159	1.34211	7709	0	0
2021.11.16	18:00:00	1.34208	1.34315	1.34190	1.34274	4661	0	0
2021.11.16	19:00:00	1.34273	1.34344	1.34200	1.34288	4230	0	0
2021.11.16	20:00:00	1.34288	1.34398	1.34264	1.34382	3552	0	0
2021.11.16	21:00:00	1.34381	1.34428	1.34279	1.34279	2901	0	0
2021.11.16	22:00:00	1.34280	1.34308	1.34210	1.34214	3746	0	0
2021.11.16	23:00:00	1.34214	1.34288	1.34196	1.34274	1523	0	7
2021.11.17	00:00:00	1.34270	1.34288	1.34219	1.34234	440	0	23
2021.11.17	01:00:00	1.34232	1.34260	1.34195	1.34244	754	0	9
2021.11.17	02:00:00	1.34252	1.34335	1.34212	1.34233	1443	0	0
2021.11.17	03:00:00	1.34231	1.34364	1.34205	1.34299	2463	0	0
2021.11.17	04:00:00	1.34299	1.34335	1.34232	1.34302	1372	0	3
2021.11.17	05:00:00	1.34303	1.34304	1.33956	1.34137	3104	0	0
2021.11.17	06:00:00	1.34137	1.34243	1.34106	1.34243	2240	0	4
2021.11.17	07:00:00	1.34243	1.34289	1.34173	1.34211	1933	0	0
2021.11.17	08:00:00	1.34209	1.34479	1.34205	1.34396	2801	0	0
2021.11.17	09:00:00	1.34415	1.34729	1.34405	1.34467	7002	0	0
2021.11.17	10:00:00	1.34467	1.34563	1.34319	1.34492	5585	0	0
2021.11.17	11:00:00	1.34491	1.34501	1.34214	1.34315	5407	0	0
2021.11.17	12:00:00	1.34315	1.34403	1.34165	1.34393	3647	0	0
2021.11.17	13:00:00	1.34395	1.34561	1.34316	1.34536	3596	0	0
2021.11.17	14:00:00	1.34536	1.34709	1.34523	1.34544	3924	0	0
2021.11.17	15:00:00	1.34546	1.34822	1.34532	1.34543	5616	0	0
2021.11.17	16:00:00	1.34543	1.34916	1.34517	1.34656	5982	0	0
2021.11.17	17:00:00	1.34656	1.34703	1.34512	1.34645	6155	0	0
2021.11.17	18:00:00	1.34639	1.34870	1.34590	1.34867	5302	0	0
2021.11.17	19:00:00	1.34868	1.34944	1.34791	1.34902	3697	0	0
2021.11.17	20:00:00	1.34902	1.34961	1.34840	1.34948	4392	0	0
2021.11.17	21:00:00	1.34949	1.34951	1.34791	1.34851	2593	0	0
2021.11.17	22:00:00	1.34850	1.34940	1.34812	1.34928	3059	0	0
2021.11.17	23:00:00	1.34928	1.34942	1.34871	1.34889	1153	0	4
2021.11.18	00:00:00	1.34884	1.34910	1.34804	1.34888	486	0	17
2021.11.18	01:00:00	1.34890	1.34953	1.34869	1.34875	1075	0	6
2021.11.18	02:00:00	1.34885	1.34965	1.34849	1.34866	1333	0	0
2021.11.18	03:00:00	1.34867	1.34922	1.34843	1.34886	1977	0	1
2021.11.18	04:00:00	1.34886	1.35036	1.34882	1.34955	2614	0	1
2021.11.18	05:00:00	1.34955	1.34984	1.34903	1.34922	2149	0	2
2021.11.18	06:00:00	1.34923	1.34946	1.34893	1.34894	1164	0	1
2021.11.18	07:00:00	1.34893	1.34911	1.34835	1.34890	1458	0	0
2021.11.18	08:00:00	1.34889	1.34953	1.34869	1.34942	1753	0	0
2021.11.18	09:00:00	1.34945	1.35136	1.34882	1.35103	3291	0	0
2021.11.18	10:00:00	1.35102	1.35130	1.34865	1.34969	4643	0	0
2021.11.18	11:00:00	1.34969	1.35084	1.34881	1.34925	4402	0	0
2021.11.18	12:00:00	1.34925	1.34979	1.34866	1.34910	3404	0	0
2021.11.18	13:00:00	1.34910	1.35008	1.34843	1.34873	4104	0	0
2021.11.18	14:00:00	1.34873	1.34938	1.34755	1.34772	2941	0	0
2021.11.18	15:00:00	1.34770	1.34857	1.34635	1.34665	6912	0	0
2021.11.18	16:00:00	1.34664	1.34804	1.34640	1.34724	6331	0	0
2021.11.18	17:00:00	1.34724	1.34867	1.34651	1.34765	7014	0	0
2021.11.18	18:00:00	1.34762	1.34882	1.34698	1.34882	5500	0	0
2021.11.18	19:00:00	1.34882	1.35008	1.34868	1.34977	3665	0	0
2021.11.18	20:00:00	1.34977	1.35045	1.34961	1.35026	2162	0	1
2021.11.18	21:00:00	1.35026	1.35041	1.34964	1.34966	2196	0	1
2021.11.18	22:00:00	1.34966	1.35010	1.34936	1.34984	2181	0	1
2021.11.18	23:00:00	1.34985	1.35021	1.34962	1.34976	991	0	5
2021.11.19	00:00:00	1.34953	1.34996	1.34746	1.34973	652	0	15
2021.11.19	01:00:00	1.34974	1.35041	1.34958	1.34983	509	0	10
2021.11.19	02:00:00	1.34984	1.34987	1.34920	1.34923	881	0	5
2021.11.19	03:00:00	1.34924	1.34944	1.34875	1.34904	2292	0	1
2021.11.19	04:00:00	1.34903	1.34910	1.34834	1.34837	1785	0	0
2021.11.19	05:00:00	1.34838	1.34908	1.34827	1.34857	1229	0	2
2021.11.19	06:00:00	1.34855	1.34895	1.34808	1.34808	862	0	4
2021.11.19	07:00:00	1.34808	1.34900	1.34808	1.34868	1147	0	0
2021.11.19	08:00:00	1.34868	1.35013	1.34859	1.34978	1345	0	0
2021.11.19	09:00:00	1.34980	1.35094	1.34900	1.34910	3459	0	0
2021.11.19	10:00:00	1.34910	1.34976	1.34496	1.34501	5156	0	0
2021.11.19	11:00:00	1.34501	1.34513	1.34191	1.34328	9518	0	0
2021.11.19	12:00:00	1.34331	1.34337	1.34070	1.34315	8784	0	0
2021.11.19	13:00:00	1.34316	1.34569	1.34226	1.34498	5838	0	0
2021.11.19	14:00:00	1.34498	1.34551	1.34134	1.34201	6019	0	0
2021.11.19	15:00:00	1.34202	1.34533	1.34138	1.34400	8153	0	0
2021.11.19	16:00:00	1.34400	1.34682	1.34394	1.34519	9332	0	0
2021.11.19	17:00:00	1.34519	1.34727	1.34391	1.34594	8930	0	0
2021.11.19	18:00:00	1.34595	1.34745	1.34560	1.34734	5677	0	0
2021.11.19	19:00:00	1.34731	1.34750	1.34499	1.34558	5553	0	0
2021.11.19	20:00:00	1.34558	1.34587	1.34425	1.34462	4155	0	0
2021.11.19	21:00:00	1.34462	1.34544	1.34452	1.34464	2471	0	1
2021.11.19	22:00:00	1.34463	1.34500	1.34414	1.34423	1150	0	0
2021.11.19	23:00:00	1.34423	1.34488	1.34397	1.34448	1040	0	10
2021.11.22	00:00:00	1.34384	1.34580	1.34378	1.34439	3886	0	31
2021.11.22	01:00:00	1.34429	1.34452	1.34294	1.34322	805	0	9
2021.11.22	02:00:00	1.34322	1.34481	1.34304	1.34371	2060	0	2
2021.11.22	03:00:00	1.34372	1.34468	1.34278	1.34307	2589	0	1
2021.11.22	04:00:00	1.34311	1.34384	1.34272	1.34344	2820	0	2
2021.11.22	05:00:00	1.34344	1.34367	1.34269	1.34350	2614	0	2
2021.11.22	06:00:00	1.34350	1.34461	1.34341	1.34444	1707	0	0
2021.11.22	07:00:00	1.34444	1.34465	1.34387	1.34457	1201	0	0
2021.11.22	08:00:00	1.34458	1.34467	1.34372	1.34373	2415	0	0
2021.11.22	09:00:00	1.34372	1.34489	1.34275	1.34280	4969	0	0
2021.11.22	10:00:00	1.34280	1.34351	1.34189	1.34222	5531	0	0
2021.11.22	11:00:00	1.34222	1.34426	1.34191	1.34282	4120	0	0
2021.11.22	12:00:00	1.34282	1.34417	1.34261	1.34388	3483	0	0
2021.11.22	13:00:00	1.34388	1.34474	1.34303	1.34420	4694	0	0
2021.11.22	14:00:00	1.34420	1.34495	1.34361	1.34450	4035	0	0
2021.11.22	15:00:00	1.34451	1.34494	1.34339	1.34450	5629	0	0
2021.11.22	16:00:00	1.34451	1.34451	1.33896	1.34197	9664	0	0
2021.11.22	17:00:00	1.34199	1.34219	1.33959	1.33998	8490	0	0
2021.11.22	18:00:00	1.33999	1.34212	1.33997	1.34131	6086	0	0
2021.11.22	19:00:00	1.34131	1.34131	1.33916	1.33938	4303	0	0
2021.11.22	20:00:00	1.33938	1.33966	1.33856	1.33914	2999	0	0
2021.11.22	21:00:00	1.33914	1.33920	1.33841	1.33845	2365	0	1
2021.11.22	22:00:00	1.33844	1.33987	1.33842	1.33906	2408	0	1
2021.11.22	23:00:00	1.33906	1.33970	1.33864	1.33943	991	0	5
2021.11.23	00:00:00	1.33942	1.33967	1.33890	1.33935	336	0	30
2021.11.23	01:00:00	1.33915	1.33971	1.33907	1.33964	796	0	12
2021.11.23	02:00:00	1.33965	1.34036	1.33947	1.34003	973	0	0
2021.11.23	03:00:00	1.34005	1.34055	1.33980	1.33991	1521	0	0
2021.11.23	04:00:00	1.33992	1.34011	1.33850	1.33921	2006	0	0
2021.11.23	05:00:00	1.33921	1.34002	1.33894	1.33963	981	0	1
2021.11.23	06:00:00	1.33962	1.33969	1.33876	1.33922	920	0	1
2021.11.23	07:00:00	1.33921	1.33988	1.33822	1.33883	1133	0	0
2021.11.23	08:00:00	1.33883	1.33905	1.33821	1.33864	2137	0	0
2021.11.23	09:00:00	1.33864	1.34093	1.33798	1.33978	6850	0	0
2021.11.23	10:00:00	1.33977	1.33977	1.33747	1.33803	8130	0	0
2021.11.23	11:00:00	1.33803	1.33914	1.33738	1.33790	5918	0	0
2021.11.23	12:00:00	1.33791	1.33870	1.33601	1.33601	4027	0	0
2021.11.23	13:00:00	1.33602	1.33751	1.33561	1.33574	4689	0	0
2021.11.23	14:00:00	1.33575	1.33614	1.33423	1.33477	5767	0	0
2021.11.23	15:00:00	1.33475	1.33739	1.33473	1.33681	6853	0	0
2021.11.23	16:00:00	1.33682	1.33804	1.33657	1.33741	7181	0	0
2021.11.23	17:00:00	1.33741	1.33770	1.33522	1.33692	7648	0	0
2021.11.23	18:00:00	1.33691	1.33863	1.33588	1.33849	7020	0	0
2021.11.23	19:00:00	1.33849	1.33879	1.33729	1.33739	4314	0	0
2021.11.23	20:00:00	1.33740	1.33763	1.33654	1.33695	4192	0	0
2021.11.23	21:00:00	1.33695	1.33815	1.33683	1.33801	2934	0	0
2021.11.23	22:00:00	1.33803	1.33847	1.33779	1.33796	2797	0	0
2021.11.23	23:00:00	1.33796	1.33821	1.33764	1.33771	912	0	4
2021.11.24	00:00:00	1.33755	1.33770	1.33694	1.33728	2734	0	31
2021.11.24	01:00:00	1.33731	1.33804	1.33727	1.33746	645	0	11
2021.11.24	02:00:00	1.33745	1.33800	1.33738	1.33739	1551	0	0
2021.11.24	03:00:00	1.33739	1.33824	1.33670	1.33806	2880	0	0
2021.11.24	04:00:00	1.33806	1.33826	1.33742	1.33743	1959	0	1
2021.11.24	05:00:00	1.33742	1.33781	1.33689	1.33695	1282	0	1
2021.11.24	06:00:00	1.33695	1.33750	1.33692	1.33745	1531	0	1
2021.11.24	07:00:00	1.33745	1.33804	1.33726	1.33803	1726	0	0
2021.11.24	08:00:00	1.33802	1.33865	1.33752	1.33841	3508	0	0
2021.11.24	09:00:00	1.33846	1.33902	1.33692	1.33715	3518	0	0
2021.11.24	10:00:00	1.33715	1.33841	1.33614	1.33639	5734	0	0
2021.11.24	11:00:00	1.33639	1.33791	1.33520	1.33549	5830	0	0
2021.11.24	12:00:00	1.33551	1.33691	1.33520	1.33553	4927	0	0
2021.11.24	13:00:00	1.33552	1.33744	1.33542	1.33704	3180	0	0
2021.11.24	14:00:00	1.33704	1.33786	1.33508	1.33510	3715	0	0
2021.11.24	15:00:00	1.33510	1.33604	1.33397	1.33527	6303	0	0
2021.11.24	16:00:00	1.33527	1.33579	1.33281	1.33402	9592	0	0
2021.11.24	17:00:00	1.33389	1.33482	1.33246	1.33308	7793	0	0
2021.11.24	18:00:00	1.33308	1.33381	1.33232	1.33307	5390	0	0
2021.11.24	19:00:00	1.33309	1.33312	1.33191	1.33237	3862	0	0
2021.11.24	20:00:00	1.33236	1.33262	1.33199	1.33235	2172	0	0
2021.11.24	21:00:00	1.33237	1.33351	1.33154	1.33211	4345	0	0
2021.11.24	22:00:00	1.33209	1.33334	1.33194	1.33305	3094	0	0
2021.11.24	23:00:00	1.33303	1.33308	1.33244	1.33267	1259	0	5
2021.11.25	00:00:00	1.33257	1.33268	1.33213	1.33252	340	0	32
2021.11.25	01:00:00	1.33253	1.33301	1.33250	1.33287	574	0	8
2021.11.25	02:00:00	1.33287	1.33441	1.33277	1.33436	1266	0	0
2021.11.25	03:00:00	1.33436	1.33436	1.33340	1.33360	1655	0	2
2021.11.25	04:00:00	1.33360	1.33433	1.33334	1.33420	794	0	0
2021.11.25	05:00:00	1.33418	1.33522	1.33413	1.33477	821	0	1
2021.11.25	06:00:00	1.33477	1.33484	1.33452	1.33460	592	0	0
2021.11.25	07:00:00	1.33460	1.33480	1.33409	1.33440	865	0	0
2021.11.25	08:00:00	1.33441	1.33512	1.33440	1.33469	930	0	0
2021.11.25	09:00:00	1.33469	1.33518	1.33426	1.33492	2122	0	0
2021.11.25	10:00:00	1.33492	1.33534	1.33383	1.33383	3759	0	0
2021.11.25	11:00:00	1.33384	1.33434	1.33284	1.33334	2920	0	0
2021.11.25	12:00:00	1.33334	1.33378	1.33165	1.33184	3023	0	0
2021.11.25	13:00:00	1.33184	1.33282	1.33156	1.33231	2404	0	0
2021.11.25	14:00:00	1.33231	1.33274	1.33052	1.33140	3106	0	0
2021.11.25	15:00:00	1.33141	1.33164	1.33052	1.33138	2955	0	0
2021.11.25	16:00:00	1.33139	1.33166	1.33082	1.33124	2730	0	0
2021.11.25	17:00:00	1.33124	1.33251	1.33096	1.33182	3183	0	0
2021.11.25	18:00:00	1.33182	1.33264	1.33179	1.33241	1828	0	0
2021.11.25	19:00:00	1.33241	1.33274	1.33179	1.33241	1933	0	0
2021.11.25	20:00:00	1.33240	1.33327	1.33187	1.33216	4822	0	5
2021.11.25	21:00:00	1.33215	1.33258	1.33175	1.33219	12025	0	12
2021.11.25	22:00:00	1.33219	1.33238	1.33142	1.33209	5610	0	7
2021.11.25	23:00:00	1.33211	1.33242	1.33167	1.33208	7481	0	15
2021.11.26	00:00:00	1.33190	1.33230	1.33137	1.33169	330	0	23
2021.11.26	01:00:00	1.33174	1.33214	1.33115	1.33116	682	0	9
2021.11.26	02:00:00	1.33116	1.33168	1.33045	1.33090	3097	0	0
2021.11.26	03:00:00	1.33091	1.33144	1.32984	1.33043	3394	0	0
2021.11.26	04:00:00	1.33042	1.33045	1.32984	1.33029	3000	0	0
2021.11.26	05:00:00	1.33029	1.33056	1.32987	1.33008	2544	0	2
2021.11.26	06:00:00	1.33008	1.33077	1.32998	1.33039	2487	0	0
2021.11.26	07:00:00	1.33039	1.33061	1.33012	1.33051	2149	0	0
2021.11.26	08:00:00	1.33051	1.33088	1.32965	1.33077	4050	0	0
2021.11.26	09:00:00	1.33076	1.33079	1.32956	1.33024	6640	0	0
2021.11.26	10:00:00	1.33024	1.33169	1.32781	1.33046	11889	0	0
2021.11.26	11:00:00	1.33047	1.33340	1.32983	1.33149	10171	0	0
2021.11.26	12:00:00	1.33150	1.33256	1.33058	1.33182	7016	0	0
2021.11.26	13:00:00	1.33182	1.33389	1.33182	1.33290	5988	0	0
2021.11.26	14:00:00	1.33292	1.33412	1.33219	1.33402	4232	0	0
2021.11.26	15:00:00	1.33402	1.33494	1.33301	1.33381	5467	0	0
2021.11.26	16:00:00	1.33375	1.33455	1.33239	1.33365	6923	0	0
2021.11.26	17:00:00	1.33365	1.33434	1.33183	1.33353	8471	0	0
2021.11.26	18:00:00	1.33353	1.33370	1.33074	1.33202	6298	0	0
2021.11.26	19:00:00	1.33202	1.33367	1.33193	1.33338	2904	0	0
2021.11.26	20:00:00	1.33339	1.33470	1.33223	1.33329	4059	0	0
2021.11.26	21:00:00	1.33330	1.33480	1.33259	1.33355	4262	0	10
2021.11.26	22:00:00	1.33357	1.33605	1.33294	1.33512	4877	0	7
2021.11.26	23:00:00	1.33562	1.33647	1.33213	1.33275	1977	0	15
2021.11.29	00:00:00	1.33281	1.33400	1.33227	1.33289	584	0	12
2021.11.29	01:00:00	1.33288	1.33431	1.33224	1.33395	2019	0	7
2021.11.29	02:00:00	1.33395	1.33409	1.33289	1.33299	3020	0	0
2021.11.29	03:00:00	1.33299	1.33419	1.33269	1.33354	2574	0	0
2021.11.29	04:00:00	1.33351	1.33378	1.33297	1.33354	2121	0	2
2021.11.29	05:00:00	1.33355	1.33377	1.33316	1.33336	867	0	0
2021.11.29	06:00:00	1.33331	1.33377	1.33282	1.33282	755	0	4
2021.11.29	07:00:00	1.33281	1.33412	1.33272	1.33381	1339	0	0
2021.11.29	08:00:00	1.33381	1.33400	1.33323	1.33335	2536	0	0
2021.11.29	09:00:00	1.33337	1.33340	1.33193	1.33293	3772	0	0
2021.11.29	10:00:00	1.33293	1.33397	1.33189	1.33396	5574	0	0
2021.11.29	11:00:00	1.33395	1.33553	1.33365	1.33399	5283	0	0
2021.11.29	12:00:00	1.33399	1.33570	1.33327	1.33532	4299	0	0
2021.11.29	13:00:00	1.33532	1.33631	1.33410	1.33414	3135	0	0
2021.11.29	14:00:00	1.33413	1.33467	1.33328	1.33343	3203	0	0
2021.11.29	15:00:00	1.33343	1.33352	1.33193	1.33193	4229	0	0
2021.11.29	16:00:00	1.33194	1.33226	1.32990	1.33012	5158	0	0
2021.11.29	17:00:00	1.33011	1.33129	1.32917	1.32944	5744	0	0
2021.11.29	18:00:00	1.32944	1.33070	1.32892	1.32903	4787	0	0
2021.11.29	19:00:00	1.32903	1.33018	1.32881	1.33011	2916	0	0
2021.11.29	20:00:00	1.33011	1.33085	1.32901	1.32911	2268	0	0
2021.11.29	21:00:00	1.32907	1.32956	1.32873	1.32915	3031	0	0
2021.11.29	22:00:00	1.32916	1.33044	1.32916	1.33023	3034	0	0
2021.11.29	23:00:00	1.33022	1.33163	1.33011	1.33131	794	0	5
2021.11.30	00:00:00	1.33116	1.33139	1.33037	1.33073	4145	0	20
2021.11.30	01:00:00	1.33070	1.33226	1.33069	1.33138	1266	0	7
2021.11.30	02:00:00	1.33134	1.33228	1.33090	1.33188	1161	0	0
2021.11.30	03:00:00	1.33187	1.33287	1.33167	1.33257	1267	0	0
2021.11.30	04:00:00	1.33257	1.33289	1.33207	1.33257	1030	0	0
2021.11.30	05:00:00	1.33257	1.33285	1.33204	1.33207	872	0	0
2021.11.30	06:00:00	1.33207	1.33222	1.33174	1.33189	620	0	1
2021.11.30	07:00:00	1.33185	1.33262	1.33116	1.33178	3882	0	0
2021.11.30	08:00:00	1.33178	1.33276	1.33062	1.33219	5211	0	0
2021.11.30	09:00:00	1.33217	1.33311	1.33111	1.33280	5573	0	0
2021.11.30	10:00:00	1.33281	1.33530	1.33267	1.33507	5135	0	0
2021.11.30	11:00:00	1.33503	1.33687	1.33459	1.33627	5047	0	0
2021.11.30	12:00:00	1.33632	1.33703	1.33446	1.33536	5637	0	0
2021.11.30	13:00:00	1.33536	1.33550	1.33346	1.33406	4075	0	0
2021.11.30	14:00:00	1.33404	1.33460	1.33281	1.33371	4089	0	0
2021.11.30	15:00:00	1.33373	1.33526	1.33349	1.33453	5670	0	0
2021.11.30	16:00:00	1.33453	1.33598	1.33372	1.33579	7015	0	0
2021.11.30	17:00:00	1.33580	1.33668	1.32271	1.32335	13417	0	0
2021.11.30	18:00:00	1.32336	1.32520	1.31940	1.32512	13673	0	0
2021.11.30	19:00:00	1.32511	1.32694	1.32439	1.32641	6378	0	0
2021.11.30	20:00:00	1.32642	1.32714	1.32531	1.32673	3460	0	0
2021.11.30	21:00:00	1.32672	1.32877	1.32651	1.32756	4010	0	0
2021.11.30	22:00:00	1.32756	1.33069	1.32756	1.32966	3887	0	0
2021.11.30	23:00:00	1.32967	1.33092	1.32941	1.32984	1362	0	5
2021.12.01	00:00:00	1.32973	1.33033	1.32936	1.32947	474	0	26
2021.12.01	01:00:00	1.32949	1.33137	1.32933	1.32944	1166	0	7
2021.12.01	02:00:00	1.32944	1.33014	1.32939	1.32990	1666	0	0
2021.12.01	03:00:00	1.32989	1.33009	1.32876	1.32931	2030	0	0
2021.12.01	04:00:00	1.32931	1.33045	1.32922	1.33029	1671	0	0
2021.12.01	05:00:00	1.33029	1.33148	1.32996	1.33126	1611	0	0
2021.12.01	06:00:00	1.33126	1.33224	1.33075	1.33219	1174	0	0
2021.12.01	07:00:00	1.33222	1.33264	1.33187	1.33258	1286	0	0
2021.12.01	08:00:00	1.33258	1.33312	1.33204	1.33278	2735	0	0
2021.12.01	09:00:00	1.33278	1.33320	1.33109	1.33175	4696	0	0
2021.12.01	10:00:00	1.33175	1.33227	1.32859	1.32877	6491	0	0
2021.12.01	11:00:00	1.32877	1.33260	1.32763	1.33112	5515	0	0
2021.12.01	12:00:00	1.33112	1.33294	1.33008	1.33172	4494	0	0
2021.12.01	13:00:00	1.33172	1.33295	1.33123	1.33226	3686	0	0
2021.12.01	14:00:00	1.33226	1.33283	1.33153	1.33170	4566	0	0
2021.12.01	15:00:00	1.33171	1.33441	1.33089	1.33430	6515	0	0
2021.12.01	16:00:00	1.33425	1.33467	1.33318	1.33405	6101	0	0
2021.12.01	17:00:00	1.33404	1.33522	1.33076	1.33126	9095	0	0
2021.12.01	18:00:00	1.33128	1.33248	1.33052	1.33086	7484	0	0
2021.12.01	19:00:00	1.33083	1.33173	1.32984	1.33026	4535	0	0
2021.12.01	20:00:00	1.33025	1.33069	1.32810	1.32943	6386	0	0
2021.12.01	21:00:00	1.32941	1.32948	1.32788	1.32789	5394	0	0
2021.12.01	22:00:00	1.32789	1.32831	1.32615	1.32634	4789	0	0
2021.12.01	23:00:00	1.32634	1.32760	1.32626	1.32754	1757	0	5
2021.12.02	00:00:00	1.32737	1.32797	1.32681	1.32731	426	0	9
2021.12.02	01:00:00	1.32733	1.32809	1.32717	1.32776	679	0	11
2021.12.02	02:00:00	1.32776	1.32798	1.32712	1.32742	1395	0	0
2021.12.02	03:00:00	1.32742	1.32947	1.32742	1.32944	2098	0	0
2021.12.02	04:00:00	1.32944	1.33054	1.32929	1.33029	1095	0	2
2021.12.02	05:00:00	1.33029	1.33031	1.32963	1.32966	697	0	3
2021.12.02	06:00:00	1.32971	1.32990	1.32873	1.32884	927	0	2
2021.12.02	07:00:00	1.32886	1.32896	1.32857	1.32882	1001	0	0
2021.12.02	08:00:00	1.32882	1.32940	1.32849	1.32933	2414	0	0
2021.12.02	09:00:00	1.32922	1.32989	1.32764	1.32839	3920	0	0
2021.12.02	10:00:00	1.32840	1.33094	1.32804	1.33071	4849	0	0
2021.12.02	11:00:00	1.33071	1.33221	1.33009	1.33210	5134	0	0
2021.12.02	12:00:00	1.33209	1.33252	1.33071	1.33164	6001	0	0
2021.12.02	13:00:00	1.33164	1.33335	1.33148	1.33288	4173	0	0
2021.12.02	14:00:00	1.33288	1.33315	1.33157	1.33307	5144	0	0
2021.12.02	15:00:00	1.33306	1.33335	1.33108	1.33120	4869	0	0
2021.12.02	16:00:00	1.33120	1.33181	1.33055	1.33171	7598	0	0
2021.12.02	17:00:00	1.33172	1.33227	1.32994	1.33072	7338	0	0
2021.12.02	18:00:00	1.33071	1.33212	1.33026	1.33085	7061	0	0
2021.12.02	19:00:00	1.33083	1.33198	1.32995	1.33017	4880	0	0
2021.12.02	20:00:00	1.33017	1.33017	1.32893	1.32932	4205	0	0
2021.12.02	21:00:00	1.32931	1.33036	1.32929	1.32978	3015	0	0
2021.12.02	22:00:00	1.32980	1.33059	1.32955	1.32991	2498	0	0
2021.12.02	23:00:00	1.32990	1.33027	1.32965	1.33020	1157	0	5
2021.12.03	00:00:00	1.32970	1.33026	1.32948	1.32997	387	0	19
2021.12.03	01:00:00	1.32997	1.33035	1.32925	1.32981	930	0	12
2021.12.03	02:00:00	1.32981	1.33004	1.32928	1.32933	1013	0	0
2021.12.03	03:00:00	1.32933	1.32944	1.32840	1.32912	1446	0	3
2021.12.03	04:00:00	1.32913	1.32923	1.32838	1.32838	845	0	0
2021.12.03	05:00:00	1.32839	1.32893	1.32830	1.32860	1096	0	0
2021.12.03	06:00:00	1.32858	1.32911	1.32851	1.32895	599	0	1
2021.12.03	07:00:00	1.32904	1.32992	1.32888	1.32954	1283	0	0
2021.12.03	08:00:00	1.32954	1.32986	1.32799	1.32806	1472	0	0
2021.12.03	09:00:00	1.32810	1.32824	1.32689	1.32778	3191	0	0
2021.12.03	10:00:00	1.32777	1.32823	1.32682	1.32757	4168	0	0
2021.12.03	11:00:00	1.32757	1.32894	1.32684	1.32861	4041	0	0
2021.12.03	12:00:00	1.32861	1.32874	1.32744	1.32819	3692	0	0
2021.12.03	13:00:00	1.32819	1.32838	1.32540	1.32736	4254	0	0
2021.12.03	14:00:00	1.32736	1.32794	1.32573	1.32728	4192	0	0
2021.12.03	15:00:00	1.32725	1.33103	1.32640	1.32849	9784	0	0
2021.12.03	16:00:00	1.32849	1.32855	1.32419	1.32487	10291	0	0
2021.12.03	17:00:00	1.32462	1.32470	1.32089	1.32195	8613	0	0
2021.12.03	18:00:00	1.32195	1.32377	1.32132	1.32341	7667	0	0
2021.12.03	19:00:00	1.32340	1.32428	1.32223	1.32365	4306	0	0
2021.12.03	20:00:00	1.32365	1.32530	1.32310	1.32490	3191	0	0
2021.12.03	21:00:00	1.32490	1.32515	1.32298	1.32301	2677	0	0
2021.12.03	22:00:00	1.32302	1.32398	1.32273	1.32390	3895	0	0
2021.12.03	23:00:00	1.32388	1.32409	1.32299	1.32299	1131	0	5
2021.12.06	00:00:00	1.32116	1.32507	1.32114	1.32414	737	0	22
2021.12.06	01:00:00	1.32365	1.32410	1.32316	1.32343	1097	0	12
2021.12.06	02:00:00	1.32351	1.32363	1.32277	1.32323	1470	0	0
2021.12.06	03:00:00	1.32323	1.32404	1.32290	1.32392	1835	0	0
2021.12.06	04:00:00	1.32392	1.32402	1.32321	1.32348	1420	0	0
2021.12.06	05:00:00	1.32349	1.32376	1.32327	1.32356	1019	0	1
2021.12.06	06:00:00	1.32356	1.32365	1.32323	1.32323	645	0	3
2021.12.06	07:00:00	1.32323	1.32347	1.32290	1.32302	762	0	0
2021.12.06	08:00:00	1.32302	1.32349	1.32225	1.32246	1215	0	0
2021.12.06	09:00:00	1.32232	1.32361	1.32221	1.32325	2529	0	0
2021.12.06	10:00:00	1.32325	1.32618	1.32300	1.32538	3909	0	0
2021.12.06	11:00:00	1.32538	1.32662	1.32499	1.32598	5129	0	0
2021.12.06	12:00:00	1.32597	1.32626	1.32491	1.32622	3592	0	0
2021.12.06	13:00:00	1.32622	1.32833	1.32595	1.32782	3569	0	0
2021.12.06	14:00:00	1.32786	1.32860	1.32686	1.32699	3595	0	0
2021.12.06	15:00:00	1.32698	1.32716	1.32517	1.32667	4009	0	0
2021.12.06	16:00:00	1.32667	1.32694	1.32413	1.32458	5974	0	0
2021.12.06	17:00:00	1.32458	1.32546	1.32308	1.32364	5970	0	0
2021.12.06	18:00:00	1.32364	1.32595	1.32329	1.32519	5229	0	0
2021.12.06	19:00:00	1.32520	1.32578	1.32490	1.32540	3101	0	0
2021.12.06	20:00:00	1.32540	1.32625	1.32465	1.32625	2225	0	0
2021.12.06	21:00:00	1.32625	1.32675	1.32565	1.32570	2792	0	0
2021.12.06	22:00:00	1.32569	1.32617	1.32532	1.32564	2275	0	0
2021.12.06	23:00:00	1.32564	1.32652	1.32547	1.32627	1440	0	5
2021.12.07	00:00:00	1.32600	1.32616	1.32493	1.32575	3344	0	31
