<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.07	20:00:00	4694.6	4696.3	4686.6	4693.1	2081	0	8
2021.12.07	21:00:00	4693.3	4693.8	4686.6	4690.1	2730	0	8
2021.12.07	22:00:00	4689.8	4693.6	4671.1	4691.1	5214	0	8
2021.12.08	01:00:00	4693.0	4696.5	4692.7	4694.2	650	0	8
2021.12.08	02:00:00	4694.2	4704.5	4688.0	4704.5	2468	0	1
2021.12.08	03:00:00	4704.5	4705.5	4695.5	4699.2	2719	0	8
2021.12.08	04:00:00	4699.4	4709.2	4699.2	4706.0	2464	0	8
2021.12.08	05:00:00	4706.2	4710.2	4704.2	4707.5	1699	0	8
2021.12.08	06:00:00	4707.5	4709.5	4704.7	4706.7	971	0	8
2021.12.08	07:00:00	4706.7	4708.2	4702.2	4708.0	1546	0	8
2021.12.08	08:00:00	4708.0	4708.7	4702.7	4703.4	1659	0	8
2021.12.08	09:00:00	4703.2	4705.5	4695.5	4701.5	1913	0	8
2021.12.08	10:00:00	4701.5	4706.2	4696.7	4705.7	2623	0	8
2021.12.08	11:00:00	4706.0	4706.0	4697.2	4700.2	2372	0	8
2021.12.08	12:00:00	4700.0	4700.5	4689.7	4690.2	2157	0	8
2021.12.08	13:00:00	4690.2	4716.5	4686.0	4708.0	4288	0	2
2021.12.08	14:00:00	4708.0	4714.5	4695.2	4700.2	3683	0	4
2021.12.08	15:00:00	4700.2	4701.7	4695.2	4697.0	2195	0	7
2021.12.08	16:00:00	4697.0	4701.0	4683.5	4689.5	8241	0	8
2021.12.08	17:00:00	4689.6	4696.0	4678.0	4678.7	10482	0	4
2021.12.08	18:00:00	4678.7	4691.0	4676.5	4689.2	4950	0	8
2021.12.08	19:00:00	4689.0	4693.0	4682.7	4690.5	4624	0	8
2021.12.08	20:00:00	4690.5	4698.0	4689.5	4694.5	3265	0	8
2021.12.08	21:00:00	4694.2	4699.7	4690.2	4699.0	3627	0	8
2021.12.08	22:00:00	4699.0	4707.7	4697.0	4703.2	3750	0	8
2021.12.09	01:00:00	4702.2	4702.9	4698.9	4700.7	309	0	8
2021.12.09	02:00:00	4700.7	4701.7	4698.0	4699.5	1059	0	8
2021.12.09	03:00:00	4699.5	4703.0	4698.7	4702.5	1321	0	8
2021.12.09	04:00:00	4702.5	4707.7	4701.5	4707.2	1189	0	8
2021.12.09	05:00:00	4707.5	4710.2	4695.5	4695.5	884	0	8
2021.12.09	06:00:00	4695.5	4699.5	4692.5	4695.2	1372	0	8
2021.12.09	07:00:00	4695.2	4698.5	4694.5	4695.2	1169	0	8
2021.12.09	08:00:00	4695.2	4700.0	4694.7	4699.2	853	0	8
2021.12.09	09:00:00	4699.1	4704.0	4698.0	4701.5	1035	0	8
2021.12.09	10:00:00	4701.5	4701.7	4691.2	4693.7	2095	0	8
2021.12.09	11:00:00	4693.5	4696.1	4690.0	4693.9	1634	0	8
2021.12.09	12:00:00	4694.1	4694.1	4683.9	4689.1	2287	0	8
2021.12.09	13:00:00	4689.0	4691.1	4682.1	4687.6	2182	0	8
2021.12.09	14:00:00	4687.6	4693.4	4686.9	4690.1	1713	0	8
2021.12.09	15:00:00	4690.1	4690.4	4682.1	4687.1	1530	0	8
2021.12.09	16:00:00	4687.1	4698.4	4686.1	4690.6	6050	0	8
2021.12.09	17:00:00	4690.4	4696.1	4678.6	4689.9	8566	0	8
2021.12.09	18:00:00	4690.0	4696.4	4683.6	4687.6	5373	0	8
2021.12.09	19:00:00	4687.4	4697.9	4684.4	4697.4	4013	0	8
2021.12.09	20:00:00	4697.1	4699.1	4687.1	4692.4	5041	0	8
2021.12.09	21:00:00	4692.1	4695.1	4679.9	4682.4	5153	0	8
2021.12.09	22:00:00	4682.4	4687.9	4669.4	4671.4	6727	0	8
2021.12.10	01:00:00	4676.9	4679.9	4676.9	4677.1	580	0	8
2021.12.10	02:00:00	4677.4	4679.4	4672.4	4673.4	1512	0	8
2021.12.10	03:00:00	4673.6	4678.4	4669.1	4677.1	2077	0	8
2021.12.10	04:00:00	4677.1	4678.6	4676.1	4678.1	802	0	8
2021.12.10	05:00:00	4678.1	4679.9	4674.6	4676.9	801	0	3
2021.12.10	06:00:00	4676.9	4678.1	4673.9	4673.9	573	0	8
2021.12.10	07:00:00	4673.9	4675.4	4669.6	4670.6	1047	0	8
2021.12.10	08:00:00	4670.6	4675.4	4670.1	4675.1	586	0	8
2021.12.10	09:00:00	4675.1	4677.1	4673.1	4676.1	949	0	8
2021.12.10	10:00:00	4676.4	4684.6	4675.6	4684.1	1395	0	5
2021.12.10	11:00:00	4684.1	4684.9	4679.8	4684.6	1134	0	3
2021.12.10	12:00:00	4684.6	4685.4	4682.4	4684.9	1075	0	8
2021.12.10	13:00:00	4684.9	4693.4	4684.6	4691.1	1108	0	7
2021.12.10	14:00:00	4691.1	4691.6	4684.9	4686.1	1507	0	8
2021.12.10	15:00:00	4686.1	4710.6	4684.0	4705.4	3620	0	2
2021.12.10	16:00:00	4705.4	4709.4	4690.8	4692.9	7136	0	2
2021.12.10	17:00:00	4693.1	4704.8	4682.8	4689.6	12667	0	2
2021.12.10	18:00:00	4689.5	4699.6	4675.0	4697.2	8476	0	2
2021.12.10	19:00:00	4697.4	4700.3	4689.7	4699.0	6662	0	2
2021.12.10	20:00:00	4698.9	4704.4	4697.2	4702.8	4173	0	2
2021.12.10	21:00:00	4702.8	4706.0	4695.7	4696.9	5594	0	2
2021.12.10	22:00:00	4696.8	4719.0	4694.3	4717.2	4047	0	2
2021.12.13	01:00:00	4723.1	4727.0	4721.9	4726.3	590	0	3
2021.12.13	02:00:00	4726.3	4732.4	4725.1	4732.1	1907	0	2
2021.12.13	03:00:00	4732.1	4736.9	4731.4	4736.4	1764	0	3
2021.12.13	04:00:00	4736.4	4736.4	4732.6	4733.1	990	0	4
2021.12.13	05:00:00	4733.1	4735.4	4732.4	4733.9	670	0	4
2021.12.13	06:00:00	4733.7	4735.9	4733.4	4734.4	478	0	6
2021.12.13	07:00:00	4734.1	4734.6	4729.4	4731.8	955	0	3
2021.12.13	08:00:00	4731.8	4734.9	4730.6	4733.2	900	0	3
2021.12.13	09:00:00	4733.4	4734.4	4727.6	4729.1	1390	0	3
2021.12.13	10:00:00	4729.1	4732.1	4723.1	4728.4	2460	0	1
2021.12.13	11:00:00	4728.4	4735.6	4727.6	4732.9	1757	0	2
2021.12.13	12:00:00	4733.1	4734.4	4727.9	4731.7	3003	0	2
2021.12.13	13:00:00	4731.7	4736.1	4727.8	4730.7	3253	0	2
2021.12.13	14:00:00	4730.6	4731.0	4725.0	4725.7	3059	0	2
2021.12.13	15:00:00	4725.6	4728.7	4723.9	4724.0	1824	0	3
2021.12.13	16:00:00	4724.0	4724.2	4693.7	4697.0	10241	0	2
2021.12.13	17:00:00	4697.0	4703.3	4681.9	4687.0	20434	0	2
2021.12.13	18:00:00	4687.0	4689.2	4676.6	4682.4	19471	0	2
2021.12.13	19:00:00	4682.3	4690.2	4676.6	4684.4	9864	0	2
2021.12.13	20:00:00	4684.3	4688.2	4679.0	4686.5	6149	0	3
2021.12.13	21:00:00	4686.3	4691.8	4682.9	4690.8	8431	0	2
2021.12.13	22:00:00	4690.8	4694.8	4671.4	4675.1	9301	0	2
2021.12.14	01:00:00	4674.7	4679.2	4674.7	4677.9	332	0	3
2021.12.14	02:00:00	4677.7	4682.7	4677.7	4682.4	1257	0	3
2021.12.14	03:00:00	4682.4	4682.9	4678.0	4680.0	2027	0	3
2021.12.14	04:00:00	4680.0	4681.0	4677.7	4678.3	1589	0	2
2021.12.14	05:00:00	4678.3	4680.8	4673.2	4680.3	1555	0	2
2021.12.14	06:00:00	4680.3	4681.0	4678.0	4679.3	811	0	3
2021.12.14	07:00:00	4679.3	4680.4	4677.2	4678.4	1224	0	3
2021.12.14	08:00:00	4678.4	4682.4	4675.9	4680.7	1097	0	8
2021.12.14	09:00:00	4680.7	4685.7	4679.1	4683.4	1539	0	8
2021.12.14	10:00:00	4683.4	4689.4	4682.9	4683.3	2679	0	8
2021.12.14	11:00:00	4683.2	4686.7	4655.7	4655.9	3443	0	8
2021.12.14	12:00:00	4656.2	4662.9	4653.2	4659.2	3451	0	5
2021.12.14	13:00:00	4659.2	4665.7	4658.9	4661.2	2517	0	8
2021.12.14	14:00:00	4661.2	4668.7	4660.7	4663.2	2088	0	8
2021.12.14	15:00:00	4663.2	4666.9	4641.4	4644.2	3995	0	8
2021.12.14	16:00:00	4644.1	4664.7	4636.2	4652.2	11183	0	8
2021.12.14	17:00:00	4651.9	4654.9	4618.7	4623.9	14576	0	5
2021.12.14	18:00:00	4623.9	4628.7	4613.9	4617.2	11557	0	8
2021.12.14	19:00:00	4617.2	4619.4	4609.2	4613.2	6833	0	8
2021.12.14	20:00:00	4612.9	4621.4	4611.2	4613.2	4649	0	8
2021.12.14	21:00:00	4613.4	4633.2	4611.9	4631.7	6392	0	8
2021.12.14	22:00:00	4631.4	4651.2	4630.4	4642.2	7263	0	8
2021.12.15	01:00:00	4637.9	4641.4	4636.9	4639.9	527	0	8
2021.12.15	02:00:00	4639.9	4646.9	4639.4	4645.2	1589	0	8
2021.12.15	03:00:00	4644.9	4645.7	4635.4	4642.7	2190	0	8
2021.12.15	04:00:00	4642.7	4644.9	4638.2	4644.7	1646	0	8
2021.12.15	05:00:00	4644.7	4647.4	4644.2	4646.9	951	0	8
2021.12.15	06:00:00	4646.9	4647.9	4645.4	4646.8	417	0	8
2021.12.15	07:00:00	4646.7	4648.9	4643.4	4647.2	975	0	8
2021.12.15	08:00:00	4647.4	4649.9	4638.7	4639.9	1375	0	8
2021.12.15	09:00:00	4639.9	4645.9	4635.4	4642.9	1941	0	8
2021.12.15	10:00:00	4642.9	4649.8	4641.6	4644.6	3454	0	3
2021.12.15	11:00:00	4644.3	4646.1	4633.3	4638.1	2213	0	5
2021.12.15	12:00:00	4638.1	4643.6	4636.6	4643.1	1772	0	8
2021.12.15	13:00:00	4643.3	4643.8	4634.1	4638.1	1378	0	8
2021.12.15	14:00:00	4638.1	4644.3	4638.1	4639.8	1958	0	8
2021.12.15	15:00:00	4639.8	4647.1	4636.1	4639.8	2618	0	8
2021.12.15	16:00:00	4639.8	4644.6	4621.3	4623.8	6852	0	8
2021.12.15	17:00:00	4624.0	4636.6	4618.8	4628.3	8392	0	6
2021.12.15	18:00:00	4628.1	4631.1	4615.1	4621.1	5645	0	8
2021.12.15	19:00:00	4621.1	4629.8	4616.6	4629.1	4981	0	8
2021.12.15	20:00:00	4629.1	4635.1	4625.6	4633.5	4481	0	8
2021.12.15	21:00:00	4633.5	4666.1	4615.6	4654.8	15449	0	8
2021.12.15	22:00:00	4654.8	4716.1	4654.3	4710.8	16436	0	0
2021.12.16	01:00:00	4723.0	4724.5	4718.3	4720.8	602	0	8
2021.12.16	02:00:00	4720.8	4720.8	4713.8	4716.3	1747	0	1
2021.12.16	03:00:00	4716.3	4720.5	4710.0	4711.3	1947	0	8
2021.12.16	04:00:00	4711.3	4718.5	4711.3	4716.8	1562	0	8
2021.12.16	05:00:00	4716.8	4719.8	4715.7	4719.0	881	0	8
2021.12.16	06:00:00	4719.8	4723.3	4719.0	4723.3	678	0	8
2021.12.16	07:00:00	4723.3	4728.5	4721.5	4727.3	1128	0	8
2021.12.16	08:00:00	4727.3	4732.8	4727.0	4731.8	1190	0	8
2021.12.16	09:00:00	4731.8	4744.0	4730.3	4737.3	1488	0	8
2021.12.16	10:00:00	4737.5	4742.5	4730.0	4740.0	1698	0	8
2021.12.16	11:00:00	4740.0	4740.5	4734.5	4738.5	2214	0	8
2021.12.16	12:00:00	4738.5	4746.5	4736.3	4745.9	1256	0	0
2021.12.16	13:00:00	4745.8	4755.8	4744.5	4751.5	1308	0	8
2021.12.16	14:00:00	4751.5	4751.8	4743.5	4744.8	2118	0	8
2021.12.16	15:00:00	4745.0	4745.8	4732.8	4737.8	2816	0	8
2021.12.16	16:00:00	4738.0	4738.0	4715.5	4715.8	9462	0	8
2021.12.16	17:00:00	4715.8	4730.5	4705.8	4723.5	12431	0	8
2021.12.16	18:00:00	4723.5	4724.3	4701.3	4701.8	10487	0	8
2021.12.16	19:00:00	4702.0	4706.3	4683.6	4683.9	8739	0	8
2021.12.16	20:00:00	4683.9	4698.7	4683.9	4688.7	6959	0	8
2021.12.16	21:00:00	4688.9	4692.7	4654.1	4665.2	9231	0	8
2021.12.16	22:00:00	4665.2	4690.0	4656.2	4670.2	17019	0	8
2021.12.17	01:00:00	4665.3	4672.3	4665.3	4670.0	889	0	8
2021.12.17	02:00:00	4670.0	4677.5	4670.0	4675.5	2114	0	8
2021.12.17	03:00:00	4675.5	4679.8	4673.8	4677.7	2124	0	8
2021.12.17	04:00:00	4677.7	4678.8	4674.0	4675.3	1220	0	8
2021.12.17	05:00:00	4675.3	4675.5	4655.5	4656.8	1863	0	8
2021.12.17	06:00:00	4656.8	4667.0	4655.0	4666.4	1916	0	8
2021.12.17	07:00:00	4666.3	4668.3	4658.8	4664.0	2380	0	8
2021.12.17	08:00:00	4664.0	4668.0	4658.8	4664.3	2033	0	8
2021.12.17	09:00:00	4664.3	4674.5	4663.0	4674.3	1826	0	8
2021.12.17	10:00:00	4674.0	4677.5	4664.0	4668.2	2113	0	8
2021.12.17	11:00:00	4668.2	4668.3	4646.3	4664.3	5656	0	8
2021.12.17	12:00:00	4664.5	4665.8	4650.5	4655.5	3636	0	8
2021.12.17	13:00:00	4655.5	4661.3	4652.0	4658.8	2129	0	8
2021.12.17	14:00:00	4659.0	4661.5	4636.3	4641.8	3720	0	8
2021.12.17	15:00:00	4641.8	4645.0	4638.0	4644.8	3308	0	8
2021.12.17	16:00:00	4644.8	4646.3	4614.5	4625.5	11817	0	8
2021.12.17	17:00:00	4625.5	4661.0	4602.0	4655.0	17469	0	8
2021.12.17	18:00:00	4655.0	4668.8	4624.8	4635.3	13690	0	8
2021.12.17	19:00:00	4635.3	4648.0	4619.8	4639.0	12866	0	8
2021.12.17	20:00:00	4639.3	4658.8	4632.0	4657.8	9688	0	8
2021.12.17	21:00:00	4657.8	4658.8	4639.8	4644.5	8640	0	8
2021.12.17	22:00:00	4644.5	4654.5	4617.0	4620.5	12035	0	8
2021.12.20	01:00:00	4610.6	4612.3	4594.8	4596.4	1976	0	8
2021.12.20	02:00:00	4596.5	4604.4	4585.1	4602.6	6076	0	8
2021.12.20	03:00:00	4602.6	4603.9	4587.1	4587.9	4333	0	8
2021.12.20	04:00:00	4588.0	4588.0	4571.4	4576.9	4556	0	8
2021.12.20	05:00:00	4576.9	4580.0	4574.1	4574.9	2779	0	8
2021.12.20	06:00:00	4574.9	4584.1	4574.4	4580.4	2540	0	8
2021.12.20	07:00:00	4580.5	4580.9	4567.1	4569.0	2878	0	8
2021.12.20	08:00:00	4569.0	4572.9	4558.3	4566.4	3841	0	8
2021.12.20	09:00:00	4566.5	4569.4	4548.4	4564.6	5817	0	8
2021.12.20	10:00:00	4564.6	4566.4	4543.4	4548.6	9291	0	2
2021.12.20	11:00:00	4548.5	4552.6	4538.4	4552.6	6233	0	8
2021.12.20	12:00:00	4552.6	4569.4	4552.1	4566.4	4948	0	8
2021.12.20	13:00:00	4566.4	4574.9	4560.4	4574.6	3158	0	8
2021.12.20	14:00:00	4574.4	4579.6	4563.6	4563.9	3956	0	8
2021.12.20	15:00:00	4563.9	4567.4	4558.9	4562.9	2402	0	8
2021.12.20	16:00:00	4562.9	4570.9	4546.4	4562.1	13465	0	8
2021.12.20	17:00:00	4561.6	4564.4	4537.1	4540.1	15701	0	8
2021.12.20	18:00:00	4540.1	4549.9	4532.1	4549.6	10102	0	8
2021.12.20	19:00:00	4549.6	4555.4	4538.4	4539.4	8494	0	8
2021.12.20	20:00:00	4539.1	4561.6	4536.4	4554.9	8800	0	8
2021.12.20	21:00:00	4554.9	4564.6	4549.9	4557.1	7947	0	8
2021.12.20	22:00:00	4557.3	4575.4	4555.4	4572.4	9719	0	8
2021.12.21	01:00:00	4587.6	4592.6	4587.6	4590.3	769	0	8
2021.12.21	02:00:00	4590.5	4591.1	4581.8	4585.6	2285	0	8
2021.12.21	03:00:00	4585.6	4598.3	4577.6	4597.1	3340	0	8
2021.12.21	04:00:00	4597.1	4597.6	4588.6	4592.1	2174	0	8
2021.12.21	05:00:00	4592.1	4601.6	4591.8	4598.5	1654	0	8
2021.12.21	06:00:00	4598.6	4600.3	4596.1	4599.1	1005	0	8
2021.12.21	07:00:00	4599.1	4607.3	4599.1	4606.8	1608	0	8
2021.12.21	08:00:00	4606.8	4613.6	4605.3	4612.6	1397	0	8
2021.12.21	09:00:00	4612.6	4613.1	4600.6	4601.3	2618	0	8
2021.12.21	10:00:00	4601.3	4602.6	4589.3	4599.3	4601	0	8
2021.12.21	11:00:00	4599.3	4605.1	4592.6	4593.6	3527	0	8
2021.12.21	12:00:00	4593.6	4605.1	4591.1	4604.3	3225	0	8
2021.12.21	13:00:00	4604.3	4617.1	4603.8	4615.1	2265	0	8
2021.12.21	14:00:00	4615.1	4618.1	4612.8	4617.1	1645	0	8
2021.12.21	15:00:00	4617.1	4617.6	4606.4	4612.6	1620	0	8
2021.12.21	16:00:00	4612.6	4615.6	4592.1	4594.6	8291	0	8
2021.12.21	17:00:00	4594.6	4608.6	4583.8	4595.5	9398	0	8
2021.12.21	18:00:00	4595.5	4624.6	4592.7	4618.8	5328	0	8
2021.12.21	19:00:00	4618.6	4640.8	4618.1	4639.8	4348	0	8
2021.12.21	20:00:00	4640.1	4646.6	4634.1	4642.8	3199	0	8
2021.12.21	21:00:00	4643.1	4649.1	4638.6	4649.1	3008	0	8
2021.12.21	22:00:00	4649.1	4653.8	4633.5	4651.6	4588	0	8
2021.12.22	01:00:00	4649.9	4651.4	4648.4	4649.9	319	0	4
2021.12.22	02:00:00	4649.9	4652.4	4646.7	4648.4	1189	0	2
2021.12.22	03:00:00	4648.4	4654.7	4647.9	4648.8	1141	0	3
2021.12.22	04:00:00	4648.9	4650.4	4643.6	4645.2	1036	0	3
2021.12.22	05:00:00	4645.2	4648.4	4643.2	4646.4	575	0	3
2021.12.22	06:00:00	4646.4	4648.2	4645.7	4646.4	329	0	3
2021.12.22	07:00:00	4646.4	4649.2	4643.9	4648.4	866	0	3
2021.12.22	08:00:00	4648.4	4654.4	4646.9	4648.2	761	0	3
2021.12.22	09:00:00	4648.2	4651.4	4644.4	4645.4	913	0	3
2021.12.22	10:00:00	4645.4	4647.7	4634.4	4640.9	2135	0	2
2021.12.22	11:00:00	4641.2	4645.9	4640.2	4642.2	1314	0	3
2021.12.22	12:00:00	4642.2	4653.2	4641.2	4652.9	1132	0	3
2021.12.22	13:00:00	4652.9	4657.7	4650.4	4657.4	882	0	3
2021.12.22	14:00:00	4657.4	4657.9	4651.4	4651.7	385	0	3
2021.12.22	15:00:00	4651.7	4652.7	4638.2	4642.2	1399	0	2
2021.12.22	16:00:00	4642.2	4660.1	4640.4	4655.6	7101	0	3
2021.12.22	17:00:00	4655.6	4684.5	4651.8	4682.7	7704	0	3
2021.12.22	18:00:00	4682.7	4687.5	4678.3	4685.6	4205	0	3
2021.12.22	19:00:00	4685.6	4689.8	4681.6	4688.8	3996	0	8
2021.12.22	20:00:00	4688.8	4689.3	4676.8	4679.3	3533	0	8
2021.12.22	21:00:00	4679.6	4684.3	4673.3	4683.6	4447	0	8
2021.12.22	22:00:00	4683.8	4698.6	4681.6	4697.3	3179	0	8
2021.12.23	01:00:00	4701.6	4703.8	4700.8	4702.3	399	0	8
2021.12.23	02:00:00	4702.3	4702.6	4698.6	4700.3	1190	0	8
2021.12.23	03:00:00	4700.3	4700.8	4697.8	4698.6	1151	0	8
2021.12.23	04:00:00	4698.6	4702.6	4698.6	4702.1	736	0	8
2021.12.23	05:00:00	4702.1	4702.3	4699.6	4701.0	402	0	8
2021.12.23	06:00:00	4700.8	4701.3	4699.8	4700.3	310	0	8
2021.12.23	07:00:00	4700.3	4702.3	4700.3	4701.3	388	0	8
2021.12.23	08:00:00	4701.3	4704.6	4699.6	4701.8	819	0	8
2021.12.23	09:00:00	4701.8	4703.3	4700.1	4702.3	801	0	8
2021.12.23	10:00:00	4702.3	4706.7	4695.8	4705.3	2233	0	8
2021.12.23	11:00:00	4705.5	4707.8	4703.2	4704.1	1195	0	2
2021.12.23	12:00:00	4704.1	4710.1	4703.1	4709.1	817	0	8
2021.12.23	13:00:00	4709.1	4711.3	4708.3	4710.8	619	0	8
2021.12.23	14:00:00	4710.8	4713.8	4709.6	4712.6	649	0	8
2021.12.23	15:00:00	4712.6	4714.8	4703.1	4708.3	1161	0	3
2021.12.23	16:00:00	4708.3	4727.3	4706.8	4722.3	5071	0	8
2021.12.23	17:00:00	4722.3	4731.8	4720.6	4731.6	4155	0	8
2021.12.23	18:00:00	4731.8	4735.3	4728.8	4733.8	1619	0	8
2021.12.23	19:00:00	4733.6	4733.6	4729.6	4731.6	1125	0	8
2021.12.23	20:00:00	4731.6	4734.8	4728.1	4734.0	919	0	8
2021.12.23	21:00:00	4734.3	4739.0	4732.8	4738.8	1177	0	8
2021.12.23	22:00:00	4738.5	4742.8	4726.3	4727.0	2657	0	8
2021.12.27	01:00:00	4732.7	4736.2	4731.9	4734.1	638	0	8
2021.12.27	02:00:00	4733.9	4737.9	4731.2	4732.2	1710	0	8
2021.12.27	03:00:00	4732.2	4733.9	4728.9	4731.7	1329	0	8
2021.12.27	04:00:00	4731.9	4734.4	4730.9	4733.2	787	0	8
2021.12.27	05:00:00	4733.2	4734.2	4731.7	4733.2	399	0	8
2021.12.27	06:00:00	4733.2	4733.4	4731.2	4731.7	291	0	4
2021.12.27	07:00:00	4731.7	4732.7	4729.9	4730.9	455	0	8
2021.12.27	08:00:00	4730.7	4731.7	4726.7	4729.9	827	0	8
2021.12.27	09:00:00	4729.9	4732.9	4724.7	4727.9	1129	0	8
2021.12.27	10:00:00	4727.9	4734.2	4725.9	4732.4	2364	0	3
2021.12.27	11:00:00	4732.2	4736.2	4728.7	4735.1	1382	0	8
2021.12.27	12:00:00	4735.2	4737.2	4733.4	4735.7	876	0	8
2021.12.27	13:00:00	4735.4	4736.4	4733.7	4735.7	952	0	8
2021.12.27	14:00:00	4735.7	4744.2	4734.9	4741.2	998	0	8
2021.12.27	15:00:00	4741.2	4746.2	4740.7	4744.2	677	0	8
2021.12.27	16:00:00	4744.2	4757.9	4740.9	4753.1	3758	0	8
2021.12.27	17:00:00	4753.2	4771.2	4751.9	4771.2	3437	0	8
2021.12.27	18:00:00	4771.2	4774.2	4767.7	4773.7	2800	0	8
2021.12.27	19:00:00	4773.7	4779.4	4773.7	4779.0	1474	0	8
2021.12.27	20:00:00	4779.0	4784.6	4777.7	4784.6	1018	0	8
2021.12.27	21:00:00	4784.3	4787.6	4780.8	4783.1	1391	0	8
2021.12.27	22:00:00	4783.1	4794.6	4778.6	4794.1	2478	0	0
2021.12.28	01:00:00	4790.6	4791.6	4789.8	4790.1	342	0	8
2021.12.28	02:00:00	4790.1	4792.3	4786.8	4791.6	1105	0	8
2021.12.28	03:00:00	4791.6	4792.1	4786.6	4788.6	1333	0	8
2021.12.28	04:00:00	4788.6	4788.8	4785.3	4787.3	1036	0	8
2021.12.28	05:00:00	4787.3	4789.1	4786.3	4788.6	672	0	8
2021.12.28	06:00:00	4788.6	4790.6	4787.8	4789.1	414	0	8
2021.12.28	07:00:00	4789.1	4793.1	4788.3	4792.8	543	0	8
2021.12.28	08:00:00	4792.8	4793.8	4789.6	4793.1	646	0	8
2021.12.28	09:00:00	4793.1	4793.6	4787.1	4789.1	751	0	8
2021.12.28	10:00:00	4789.2	4800.8	4788.3	4799.8	1612	0	0
2021.12.28	11:00:00	4799.8	4806.8	4798.8	4806.0	1283	0	0
2021.12.28	12:00:00	4805.8	4809.1	4804.6	4806.6	852	0	8
2021.12.28	13:00:00	4806.6	4807.1	4803.1	4804.1	733	0	8
2021.12.28	14:00:00	4804.1	4808.3	4803.1	4806.6	771	0	8
2021.12.28	15:00:00	4806.6	4807.8	4800.6	4800.8	808	0	8
2021.12.28	16:00:00	4800.8	4809.6	4794.1	4806.1	6104	0	1
2021.12.28	17:00:00	4806.3	4809.1	4792.8	4800.1	7081	0	7
2021.12.28	18:00:00	4799.8	4803.3	4793.6	4802.2	4163	0	1
2021.12.28	19:00:00	4802.1	4802.6	4782.3	4789.6	3486	0	7
2021.12.28	20:00:00	4789.6	4793.7	4786.4	4793.7	3083	0	7
2021.12.28	21:00:00	4793.4	4793.7	4784.4	4791.7	3327	0	7
2021.12.28	22:00:00	4791.7	4798.9	4786.9	4791.9	3785	0	7
2021.12.29	01:00:00	4796.2	4799.2	4796.2	4797.9	441	0	7
2021.12.29	02:00:00	4797.9	4799.4	4795.7	4798.7	1105	0	7
2021.12.29	03:00:00	4798.7	4799.9	4788.2	4788.7	1886	0	7
2021.12.29	04:00:00	4788.9	4793.9	4787.4	4793.9	1230	0	7
2021.12.29	05:00:00	4793.9	4796.2	4791.9	4795.2	754	0	7
2021.12.29	06:00:00	4795.2	4795.4	4793.2	4794.9	451	0	7
2021.12.29	07:00:00	4794.9	4798.9	4792.4	4797.7	722	0	7
2021.12.29	08:00:00	4797.7	4798.9	4794.4	4797.2	904	0	7
2021.12.29	09:00:00	4797.2	4801.7	4797.1	4800.9	892	0	7
2021.12.29	10:00:00	4800.9	4801.4	4797.4	4799.7	1438	0	7
2021.12.29	11:00:00	4799.7	4801.4	4797.9	4800.4	1032	0	7
2021.12.29	12:00:00	4800.7	4802.2	4797.2	4798.9	773	0	7
2021.12.29	13:00:00	4798.9	4798.9	4793.2	4794.7	994	0	7
2021.12.29	14:00:00	4794.7	4794.9	4790.7	4790.9	1000	0	7
2021.12.29	15:00:00	4790.9	4792.7	4786.7	4791.2	1246	0	7
2021.12.29	16:00:00	4790.9	4803.4	4790.9	4797.9	4631	0	7
2021.12.29	17:00:00	4797.9	4799.4	4781.7	4794.2	6818	0	5
2021.12.29	18:00:00	4794.2	4796.4	4786.7	4787.9	2846	0	7
2021.12.29	19:00:00	4788.2	4789.7	4783.7	4789.7	2143	0	7
2021.12.29	20:00:00	4789.7	4794.7	4788.2	4793.7	1328	0	7
2021.12.29	21:00:00	4793.4	4797.9	4792.2	4797.7	1145	0	7
2021.12.29	22:00:00	4797.7	4807.4	4795.4	4796.9	2278	0	7
2021.12.30	01:00:00	4790.8	4793.8	4790.5	4791.8	400	0	7
2021.12.30	02:00:00	4791.8	4792.3	4787.0	4791.8	1428	0	7
2021.12.30	03:00:00	4791.8	4796.3	4790.5	4795.5	1131	0	7
2021.12.30	04:00:00	4795.5	4797.5	4792.8	4793.7	790	0	7
2021.12.30	05:00:00	4793.5	4794.8	4792.0	4792.3	526	0	7
2021.12.30	06:00:00	4792.3	4794.5	4792.0	4794.3	363	0	7
2021.12.30	07:00:00	4794.3	4795.0	4790.8	4790.8	948	0	7
2021.12.30	08:00:00	4790.5	4795.0	4790.3	4794.5	824	0	7
2021.12.30	09:00:00	4794.5	4798.3	4791.8	4794.5	942	0	7
2021.12.30	10:00:00	4794.5	4800.0	4794.0	4799.8	1576	0	7
2021.12.30	11:00:00	4799.8	4804.0	4798.0	4801.7	1015	0	7
2021.12.30	12:00:00	4801.8	4802.3	4797.8	4800.3	925	0	7
2021.12.30	13:00:00	4800.3	4806.0	4799.3	4804.8	827	0	7
2021.12.30	14:00:00	4804.9	4806.0	4802.0	4802.3	864	0	7
2021.12.30	15:00:00	4802.3	4804.3	4799.5	4802.0	1035	0	7
2021.12.30	16:00:00	4801.9	4810.5	4797.8	4803.3	4730	0	7
2021.12.30	17:00:00	4803.3	4811.0	4800.8	4803.0	2982	0	7
