<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.01	17:00:00	0.71620	0.71728	0.71436	0.71447	6281	0	0
2021.12.01	18:00:00	0.71451	0.71495	0.71289	0.71318	5354	0	0
2021.12.01	19:00:00	0.71318	0.71342	0.71228	0.71231	3082	0	0
2021.12.01	20:00:00	0.71232	0.71274	0.71128	0.71232	4140	0	0
2021.12.01	21:00:00	0.71231	0.71239	0.71091	0.71101	4141	0	0
2021.12.01	22:00:00	0.71100	0.71120	0.70945	0.70950	4173	0	0
2021.12.01	23:00:00	0.70951	0.71078	0.70950	0.71043	1353	0	6
2021.12.02	00:00:00	0.71002	0.71087	0.70977	0.71006	474	0	17
2021.12.02	01:00:00	0.71006	0.71095	0.71006	0.71067	824	0	10
2021.12.02	02:00:00	0.71067	0.71102	0.70942	0.70984	1329	0	2
2021.12.02	03:00:00	0.70984	0.71171	0.70979	0.71170	2858	0	2
2021.12.02	04:00:00	0.71168	0.71197	0.71095	0.71181	2199	0	2
2021.12.02	05:00:00	0.71180	0.71183	0.71107	0.71136	1082	0	2
2021.12.02	06:00:00	0.71136	0.71153	0.70944	0.70970	1643	0	2
2021.12.02	07:00:00	0.70970	0.71044	0.70949	0.71030	1354	0	0
2021.12.02	08:00:00	0.71030	0.71101	0.70996	0.71100	1928	0	0
2021.12.02	09:00:00	0.71095	0.71142	0.71012	0.71041	2623	0	0
2021.12.02	10:00:00	0.71042	0.71135	0.70987	0.71114	2913	0	0
2021.12.02	11:00:00	0.71114	0.71114	0.71018	0.71089	2559	0	0
2021.12.02	12:00:00	0.71089	0.71107	0.70964	0.71056	3033	0	0
2021.12.02	13:00:00	0.71057	0.71089	0.71008	0.71056	2410	0	0
2021.12.02	14:00:00	0.71056	0.71081	0.70913	0.71032	3091	0	0
2021.12.02	15:00:00	0.71031	0.71034	0.70889	0.70934	3403	0	0
2021.12.02	16:00:00	0.70934	0.71040	0.70845	0.71039	4829	0	0
2021.12.02	17:00:00	0.71039	0.71141	0.70913	0.70961	5416	0	0
2021.12.02	18:00:00	0.70961	0.71050	0.70907	0.70990	5166	0	0
2021.12.02	19:00:00	0.70990	0.71039	0.70931	0.70945	2988	0	0
2021.12.02	20:00:00	0.70947	0.70947	0.70855	0.70931	3235	0	0
2021.12.02	21:00:00	0.70931	0.70970	0.70870	0.70887	1794	0	0
2021.12.02	22:00:00	0.70888	0.70972	0.70873	0.70922	2928	0	0
2021.12.02	23:00:00	0.70919	0.70948	0.70889	0.70934	687	0	2
2021.12.03	00:00:00	0.70918	0.70958	0.70877	0.70885	334	0	12
2021.12.03	01:00:00	0.70885	0.70917	0.70832	0.70864	775	0	10
2021.12.03	02:00:00	0.70864	0.70871	0.70788	0.70793	1072	0	2
2021.12.03	03:00:00	0.70794	0.70801	0.70653	0.70719	2542	0	2
2021.12.03	04:00:00	0.70718	0.70734	0.70649	0.70671	1272	0	2
2021.12.03	05:00:00	0.70674	0.70722	0.70623	0.70698	1177	0	2
2021.12.03	06:00:00	0.70697	0.70750	0.70681	0.70744	1275	0	2
2021.12.03	07:00:00	0.70743	0.70824	0.70723	0.70803	1283	0	0
2021.12.03	08:00:00	0.70804	0.70825	0.70637	0.70639	1189	0	0
2021.12.03	09:00:00	0.70640	0.70672	0.70608	0.70657	1895	0	0
2021.12.03	10:00:00	0.70655	0.70684	0.70561	0.70582	2832	0	0
2021.12.03	11:00:00	0.70582	0.70582	0.70483	0.70528	2146	0	0
2021.12.03	12:00:00	0.70527	0.70573	0.70500	0.70527	2050	0	0
2021.12.03	13:00:00	0.70528	0.70615	0.70513	0.70599	2029	0	0
2021.12.03	14:00:00	0.70600	0.70638	0.70581	0.70613	2201	0	0
2021.12.03	15:00:00	0.70612	0.70904	0.70535	0.70646	6938	0	0
2021.12.03	16:00:00	0.70645	0.70652	0.70295	0.70326	7835	0	0
2021.12.03	17:00:00	0.70309	0.70318	0.70131	0.70151	6985	0	0
2021.12.03	18:00:00	0.70151	0.70262	0.70078	0.70105	6370	0	0
2021.12.03	19:00:00	0.70109	0.70152	0.70052	0.70078	2899	0	0
2021.12.03	20:00:00	0.70078	0.70128	0.70052	0.70069	2928	0	0
2021.12.03	21:00:00	0.70069	0.70099	0.69974	0.69976	2996	0	0
2021.12.03	22:00:00	0.69972	0.70050	0.69932	0.70041	3778	0	0
2021.12.03	23:00:00	0.70040	0.70043	0.69947	0.69996	658	0	2
2021.12.06	00:00:00	0.69972	0.70057	0.69964	0.69987	557	0	13
2021.12.06	01:00:00	0.69987	0.70199	0.69986	0.70168	1555	0	9
2021.12.06	02:00:00	0.70168	0.70174	0.70062	0.70158	1623	0	2
2021.12.06	03:00:00	0.70155	0.70248	0.70117	0.70213	2029	0	2
2021.12.06	04:00:00	0.70213	0.70264	0.70167	0.70172	1382	0	2
2021.12.06	05:00:00	0.70172	0.70225	0.70140	0.70203	1104	0	2
2021.12.06	06:00:00	0.70202	0.70253	0.70181	0.70237	685	0	2
2021.12.06	07:00:00	0.70237	0.70248	0.70135	0.70155	1029	0	0
2021.12.06	08:00:00	0.70155	0.70196	0.70109	0.70113	1228	0	0
2021.12.06	09:00:00	0.70108	0.70182	0.70100	0.70148	1478	0	0
2021.12.06	10:00:00	0.70148	0.70255	0.70147	0.70238	2214	0	0
2021.12.06	11:00:00	0.70237	0.70406	0.70216	0.70251	3007	0	0
2021.12.06	12:00:00	0.70250	0.70303	0.70216	0.70279	1837	0	0
2021.12.06	13:00:00	0.70279	0.70383	0.70271	0.70365	1745	0	0
2021.12.06	14:00:00	0.70365	0.70401	0.70316	0.70340	1244	0	0
2021.12.06	15:00:00	0.70343	0.70460	0.70342	0.70449	2265	0	0
2021.12.06	16:00:00	0.70447	0.70479	0.70323	0.70466	3473	0	0
2021.12.06	17:00:00	0.70467	0.70542	0.70420	0.70469	3343	0	0
2021.12.06	18:00:00	0.70469	0.70491	0.70417	0.70432	3298	0	0
2021.12.06	19:00:00	0.70434	0.70519	0.70433	0.70449	1505	0	0
2021.12.06	20:00:00	0.70450	0.70492	0.70407	0.70491	1425	0	0
2021.12.06	21:00:00	0.70492	0.70505	0.70415	0.70418	1381	0	0
2021.12.06	22:00:00	0.70417	0.70478	0.70394	0.70462	1790	0	1
2021.12.06	23:00:00	0.70463	0.70525	0.70458	0.70501	585	0	2
2021.12.07	00:00:00	0.70475	0.70535	0.70431	0.70458	494	0	16
2021.12.07	01:00:00	0.70458	0.70495	0.70435	0.70484	599	0	10
2021.12.07	02:00:00	0.70490	0.70490	0.70394	0.70437	1456	0	2
2021.12.07	03:00:00	0.70437	0.70553	0.70410	0.70540	1513	0	2
2021.12.07	04:00:00	0.70540	0.70542	0.70431	0.70524	1511	0	2
2021.12.07	05:00:00	0.70525	0.70708	0.70511	0.70651	2080	0	2
2021.12.07	06:00:00	0.70651	0.70744	0.70651	0.70713	907	0	2
2021.12.07	07:00:00	0.70713	0.70843	0.70693	0.70808	1347	0	0
2021.12.07	08:00:00	0.70806	0.70906	0.70795	0.70899	1388	0	0
2021.12.07	09:00:00	0.70900	0.70929	0.70856	0.70920	2014	0	0
2021.12.07	10:00:00	0.70920	0.71014	0.70899	0.70949	2802	0	0
2021.12.07	11:00:00	0.70949	0.70979	0.70822	0.70957	2475	0	0
2021.12.07	12:00:00	0.70956	0.70976	0.70862	0.70865	1515	0	0
2021.12.07	13:00:00	0.70866	0.71059	0.70861	0.71014	1797	0	0
2021.12.07	14:00:00	0.71013	0.71077	0.70976	0.71055	1916	0	0
2021.12.07	15:00:00	0.71057	0.71118	0.70889	0.70985	2587	0	0
2021.12.07	16:00:00	0.70983	0.71069	0.70881	0.71053	2507	0	0
2021.12.07	17:00:00	0.71053	0.71187	0.71047	0.71158	3117	0	0
2021.12.07	18:00:00	0.71158	0.71230	0.71098	0.71114	2098	0	0
2021.12.07	19:00:00	0.71121	0.71172	0.71086	0.71106	1049	0	0
2021.12.07	20:00:00	0.71110	0.71147	0.71026	0.71090	1644	0	0
2021.12.07	21:00:00	0.71091	0.71161	0.71062	0.71156	718	0	0
2021.12.07	22:00:00	0.71156	0.71174	0.71082	0.71170	1447	0	2
2021.12.07	23:00:00	0.71170	0.71221	0.71168	0.71184	723	0	2
2021.12.08	00:00:00	0.71166	0.71191	0.71139	0.71154	447	0	11
2021.12.08	01:00:00	0.71153	0.71235	0.71148	0.71216	723	0	9
2021.12.08	02:00:00	0.71223	0.71234	0.71171	0.71212	1178	0	2
2021.12.08	03:00:00	0.71216	0.71239	0.71175	0.71178	1828	0	2
2021.12.08	04:00:00	0.71178	0.71421	0.71175	0.71401	1621	0	2
2021.12.08	05:00:00	0.71401	0.71424	0.71331	0.71362	1181	0	2
2021.12.08	06:00:00	0.71362	0.71396	0.71319	0.71328	888	0	2
2021.12.08	07:00:00	0.71326	0.71328	0.71265	0.71289	1111	0	0
2021.12.08	08:00:00	0.71287	0.71303	0.71248	0.71282	1078	0	0
2021.12.08	09:00:00	0.71283	0.71323	0.71171	0.71286	2039	0	0
2021.12.08	10:00:00	0.71286	0.71378	0.71247	0.71333	2528	0	0
2021.12.08	11:00:00	0.71333	0.71380	0.71266	0.71338	2602	0	0
2021.12.08	12:00:00	0.71338	0.71372	0.71229	0.71240	2979	0	0
2021.12.08	13:00:00	0.71240	0.71402	0.71174	0.71353	4435	0	0
2021.12.08	14:00:00	0.71352	0.71388	0.71281	0.71305	3200	0	0
2021.12.08	15:00:00	0.71305	0.71485	0.71269	0.71458	3295	0	0
2021.12.08	16:00:00	0.71458	0.71538	0.71393	0.71479	3664	0	0
2021.12.08	17:00:00	0.71477	0.71651	0.71451	0.71598	4510	0	0
2021.12.08	18:00:00	0.71597	0.71695	0.71570	0.71663	2205	0	0
2021.12.08	19:00:00	0.71663	0.71836	0.71658	0.71777	1388	0	0
2021.12.08	20:00:00	0.71777	0.71798	0.71743	0.71771	967	0	0
2021.12.08	21:00:00	0.71771	0.71801	0.71741	0.71780	971	0	0
2021.12.08	22:00:00	0.71780	0.71792	0.71742	0.71761	1159	0	0
2021.12.08	23:00:00	0.71761	0.71772	0.71682	0.71707	748	0	2
2021.12.09	00:00:00	0.71683	0.71720	0.71615	0.71622	470	0	15
2021.12.09	01:00:00	0.71622	0.71684	0.71620	0.71679	687	0	10
2021.12.09	02:00:00	0.71679	0.71707	0.71606	0.71606	796	0	2
2021.12.09	03:00:00	0.71603	0.71688	0.71577	0.71624	1000	0	2
2021.12.09	04:00:00	0.71624	0.71674	0.71588	0.71624	847	0	2
2021.12.09	05:00:00	0.71624	0.71695	0.71619	0.71659	1050	0	2
2021.12.09	06:00:00	0.71657	0.71757	0.71647	0.71726	688	0	2
2021.12.09	07:00:00	0.71725	0.71778	0.71709	0.71767	556	0	1
2021.12.09	08:00:00	0.71765	0.71867	0.71765	0.71780	721	0	0
2021.12.09	09:00:00	0.71781	0.71811	0.71677	0.71680	1950	0	0
2021.12.09	10:00:00	0.71680	0.71724	0.71594	0.71643	2124	0	0
2021.12.09	11:00:00	0.71643	0.71672	0.71562	0.71617	1186	0	0
2021.12.09	12:00:00	0.71618	0.71620	0.71527	0.71560	1568	0	0
2021.12.09	13:00:00	0.71560	0.71575	0.71358	0.71408	1700	0	0
2021.12.09	14:00:00	0.71407	0.71447	0.71353	0.71421	1291	0	0
2021.12.09	15:00:00	0.71417	0.71468	0.71381	0.71425	1926	0	0
2021.12.09	16:00:00	0.71426	0.71568	0.71424	0.71524	1740	0	0
2021.12.09	17:00:00	0.71524	0.71535	0.71413	0.71429	2549	0	0
2021.12.09	18:00:00	0.71430	0.71478	0.71415	0.71454	2176	0	0
2021.12.09	19:00:00	0.71454	0.71526	0.71431	0.71510	1288	0	0
2021.12.09	20:00:00	0.71509	0.71545	0.71464	0.71535	1774	0	0
2021.12.09	21:00:00	0.71535	0.71536	0.71440	0.71441	957	0	0
2021.12.09	22:00:00	0.71441	0.71506	0.71439	0.71499	2053	0	0
2021.12.09	23:00:00	0.71500	0.71502	0.71454	0.71475	564	0	2
2021.12.10	00:00:00	0.71458	0.71470	0.71365	0.71419	900	0	21
2021.12.10	01:00:00	0.71419	0.71485	0.71418	0.71457	666	0	10
2021.12.10	02:00:00	0.71458	0.71490	0.71383	0.71391	916	0	2
2021.12.10	03:00:00	0.71392	0.71520	0.71317	0.71503	1970	0	2
2021.12.10	04:00:00	0.71503	0.71553	0.71489	0.71510	891	0	2
2021.12.10	05:00:00	0.71509	0.71616	0.71506	0.71565	850	0	3
2021.12.10	06:00:00	0.71561	0.71566	0.71484	0.71490	592	0	2
2021.12.10	07:00:00	0.71490	0.71507	0.71416	0.71429	1016	0	0
2021.12.10	08:00:00	0.71429	0.71572	0.71428	0.71560	1084	0	0
2021.12.10	09:00:00	0.71560	0.71569	0.71464	0.71501	2053	0	0
2021.12.10	10:00:00	0.71501	0.71575	0.71474	0.71490	2269	0	0
2021.12.10	11:00:00	0.71491	0.71520	0.71447	0.71499	1131	0	0
2021.12.10	12:00:00	0.71499	0.71506	0.71458	0.71487	786	0	0
2021.12.10	13:00:00	0.71485	0.71582	0.71469	0.71544	981	0	0
2021.12.10	14:00:00	0.71544	0.71570	0.71505	0.71538	1007	0	0
2021.12.10	15:00:00	0.71538	0.71824	0.71462	0.71777	4184	0	0
2021.12.10	16:00:00	0.71775	0.71823	0.71557	0.71598	3716	0	0
2021.12.10	17:00:00	0.71598	0.71758	0.71571	0.71677	3292	0	0
2021.12.10	18:00:00	0.71680	0.71825	0.71587	0.71767	1877	0	0
2021.12.10	19:00:00	0.71767	0.71786	0.71731	0.71755	904	0	0
2021.12.10	20:00:00	0.71755	0.71809	0.71686	0.71711	557	0	0
2021.12.10	21:00:00	0.71711	0.71726	0.71679	0.71681	470	0	0
2021.12.10	22:00:00	0.71679	0.71723	0.71661	0.71721	921	0	1
2021.12.10	23:00:00	0.71717	0.71727	0.71690	0.71715	497	0	6
2021.12.13	00:00:00	0.71670	0.71670	0.71557	0.71557	1049	0	11
2021.12.13	01:00:00	0.71564	0.71719	0.71564	0.71652	990	0	9
2021.12.13	02:00:00	0.71652	0.71676	0.71610	0.71615	780	0	2
2021.12.13	03:00:00	0.71616	0.71719	0.71615	0.71656	965	0	2
2021.12.13	04:00:00	0.71656	0.71680	0.71645	0.71646	666	0	3
2021.12.13	05:00:00	0.71646	0.71727	0.71637	0.71718	581	0	3
2021.12.13	06:00:00	0.71710	0.71761	0.71707	0.71751	601	0	2
2021.12.13	07:00:00	0.71751	0.71755	0.71666	0.71688	543	0	0
2021.12.13	08:00:00	0.71688	0.71697	0.71572	0.71573	652	0	0
2021.12.13	09:00:00	0.71573	0.71604	0.71459	0.71505	1274	0	0
2021.12.13	10:00:00	0.71505	0.71527	0.71413	0.71421	1432	0	0
2021.12.13	11:00:00	0.71420	0.71439	0.71360	0.71404	1348	0	0
2021.12.13	12:00:00	0.71404	0.71414	0.71267	0.71289	1556	0	0
2021.12.13	13:00:00	0.71290	0.71405	0.71277	0.71379	1801	0	1
2021.12.13	14:00:00	0.71376	0.71410	0.71329	0.71378	1627	0	0
2021.12.13	15:00:00	0.71378	0.71448	0.71337	0.71337	1842	0	0
2021.12.13	16:00:00	0.71339	0.71385	0.71291	0.71319	2833	0	0
2021.12.13	17:00:00	0.71318	0.71322	0.71106	0.71141	3645	0	0
2021.12.13	18:00:00	0.71141	0.71226	0.71105	0.71222	2396	0	0
2021.12.13	19:00:00	0.71222	0.71276	0.71192	0.71221	1011	0	0
2021.12.13	20:00:00	0.71221	0.71324	0.71206	0.71323	641	0	0
2021.12.13	21:00:00	0.71323	0.71386	0.71300	0.71386	886	0	1
2021.12.13	22:00:00	0.71382	0.71389	0.71271	0.71283	1401	0	1
2021.12.13	23:00:00	0.71283	0.71348	0.71266	0.71314	678	0	2
2021.12.14	00:00:00	0.71289	0.71326	0.71233	0.71297	459	0	22
2021.12.14	01:00:00	0.71296	0.71337	0.71281	0.71305	584	0	11
2021.12.14	02:00:00	0.71307	0.71325	0.71162	0.71163	749	0	2
2021.12.14	03:00:00	0.71163	0.71166	0.71064	0.71120	1174	0	2
2021.12.14	04:00:00	0.71120	0.71141	0.70970	0.71019	955	0	2
2021.12.14	05:00:00	0.71027	0.71061	0.70901	0.70976	1199	0	2
2021.12.14	06:00:00	0.70976	0.71037	0.70974	0.71035	760	0	2
2021.12.14	07:00:00	0.71035	0.71097	0.70969	0.71056	789	0	0
2021.12.14	08:00:00	0.71057	0.71189	0.71045	0.71176	732	0	0
2021.12.14	09:00:00	0.71178	0.71264	0.71157	0.71205	1099	0	0
2021.12.14	10:00:00	0.71205	0.71333	0.71205	0.71266	1644	0	0
2021.12.14	11:00:00	0.71266	0.71354	0.71162	0.71194	2133	0	0
2021.12.14	12:00:00	0.71193	0.71257	0.71152	0.71242	1772	0	0
2021.12.14	13:00:00	0.71241	0.71347	0.71188	0.71346	1112	0	0
2021.12.14	14:00:00	0.71343	0.71356	0.71218	0.71233	1360	0	0
2021.12.14	15:00:00	0.71233	0.71287	0.71112	0.71138	2564	0	0
2021.12.14	16:00:00	0.71136	0.71278	0.71070	0.71260	3413	0	0
2021.12.14	17:00:00	0.71259	0.71292	0.71114	0.71165	3141	0	0
2021.12.14	18:00:00	0.71165	0.71222	0.71015	0.71019	1979	0	0
2021.12.14	19:00:00	0.71019	0.71066	0.71017	0.71061	1255	0	0
2021.12.14	20:00:00	0.71061	0.71074	0.71027	0.71051	667	0	0
2021.12.14	21:00:00	0.71050	0.71095	0.71048	0.71054	852	0	0
2021.12.14	22:00:00	0.71052	0.71091	0.70993	0.71023	1072	0	1
2021.12.14	23:00:00	0.71023	0.71063	0.71011	0.71038	589	0	2
2021.12.15	00:00:00	0.71019	0.71048	0.70947	0.70977	1044	0	11
2021.12.15	01:00:00	0.70977	0.71058	0.70975	0.71035	634	0	10
2021.12.15	02:00:00	0.71037	0.71121	0.71037	0.71098	734	0	2
2021.12.15	03:00:00	0.71101	0.71122	0.71039	0.71109	1171	0	2
2021.12.15	04:00:00	0.71107	0.71113	0.71059	0.71072	850	0	2
2021.12.15	05:00:00	0.71072	0.71093	0.71024	0.71081	511	0	3
2021.12.15	06:00:00	0.71084	0.71142	0.71074	0.71132	617	0	3
2021.12.15	07:00:00	0.71132	0.71177	0.71122	0.71157	603	0	0
2021.12.15	08:00:00	0.71158	0.71224	0.71146	0.71224	679	0	0
2021.12.15	09:00:00	0.71224	0.71260	0.71195	0.71199	1327	0	0
2021.12.15	10:00:00	0.71200	0.71356	0.71200	0.71311	1520	0	0
2021.12.15	11:00:00	0.71311	0.71356	0.71251	0.71283	1350	0	0
2021.12.15	12:00:00	0.71283	0.71323	0.71226	0.71242	965	0	0
2021.12.15	13:00:00	0.71241	0.71314	0.71220	0.71295	904	0	0
2021.12.15	14:00:00	0.71295	0.71427	0.71289	0.71426	1552	0	0
2021.12.15	15:00:00	0.71427	0.71515	0.71390	0.71478	2224	0	0
2021.12.15	16:00:00	0.71477	0.71480	0.71217	0.71223	2877	0	0
2021.12.15	17:00:00	0.71223	0.71235	0.71097	0.71231	3142	0	0
2021.12.15	18:00:00	0.71231	0.71275	0.71149	0.71231	2131	0	0
2021.12.15	19:00:00	0.71240	0.71316	0.71222	0.71286	1330	0	0
2021.12.15	20:00:00	0.71289	0.71304	0.71232	0.71302	1294	0	0
2021.12.15	21:00:00	0.71301	0.71506	0.70918	0.71429	14957	0	0
2021.12.15	22:00:00	0.71429	0.71735	0.71386	0.71726	8209	0	0
2021.12.15	23:00:00	0.71728	0.71773	0.71704	0.71712	803	0	2
2021.12.16	00:00:00	0.71694	0.71722	0.71643	0.71665	851	0	9
2021.12.16	01:00:00	0.71664	0.71753	0.71646	0.71656	1032	0	9
2021.12.16	02:00:00	0.71655	0.71797	0.71548	0.71738	2189	0	2
2021.12.16	03:00:00	0.71738	0.71815	0.71563	0.71587	2381	0	2
2021.12.16	04:00:00	0.71587	0.71625	0.71454	0.71484	1753	0	2
2021.12.16	05:00:00	0.71484	0.71613	0.71480	0.71564	992	0	2
2021.12.16	06:00:00	0.71564	0.71597	0.71531	0.71594	1209	0	2
2021.12.16	07:00:00	0.71595	0.71605	0.71500	0.71532	1247	0	0
2021.12.16	08:00:00	0.71532	0.71669	0.71529	0.71655	1386	0	0
2021.12.16	09:00:00	0.71652	0.71772	0.71639	0.71736	2320	0	0
2021.12.16	10:00:00	0.71735	0.71920	0.71709	0.71920	2877	0	0
2021.12.16	11:00:00	0.71920	0.72034	0.71874	0.72010	1932	0	0
2021.12.16	12:00:00	0.72010	0.72043	0.71961	0.72023	1459	0	0
2021.12.16	13:00:00	0.72023	0.72091	0.71971	0.72070	1369	0	0
2021.12.16	14:00:00	0.72070	0.72179	0.72069	0.72122	4225	0	0
2021.12.16	15:00:00	0.72122	0.72238	0.72082	0.72202	3484	0	0
2021.12.16	16:00:00	0.72202	0.72215	0.71918	0.71952	4544	0	0
2021.12.16	17:00:00	0.71953	0.71996	0.71847	0.71898	3854	0	0
2021.12.16	18:00:00	0.71900	0.71953	0.71857	0.71905	2591	0	0
2021.12.16	19:00:00	0.71907	0.71927	0.71795	0.71808	1660	0	0
2021.12.16	20:00:00	0.71805	0.71874	0.71796	0.71819	996	0	0
2021.12.16	21:00:00	0.71820	0.71843	0.71680	0.71714	1844	0	1
2021.12.16	22:00:00	0.71714	0.71836	0.71677	0.71810	3077	0	0
2021.12.16	23:00:00	0.71810	0.71847	0.71781	0.71828	693	0	2
2021.12.17	00:00:00	0.71815	0.71834	0.71712	0.71787	579	0	11
2021.12.17	01:00:00	0.71787	0.71819	0.71679	0.71744	1093	0	11
2021.12.17	02:00:00	0.71745	0.71805	0.71741	0.71783	1492	0	2
2021.12.17	03:00:00	0.71784	0.71817	0.71750	0.71778	1914	0	2
2021.12.17	04:00:00	0.71779	0.71814	0.71729	0.71777	1251	0	2
2021.12.17	05:00:00	0.71774	0.71777	0.71600	0.71610	1224	0	2
2021.12.17	06:00:00	0.71610	0.71684	0.71526	0.71676	1170	0	3
2021.12.17	07:00:00	0.71680	0.71716	0.71626	0.71702	1529	0	0
2021.12.17	08:00:00	0.71704	0.71758	0.71600	0.71625	1349	0	1
2021.12.17	09:00:00	0.71624	0.71684	0.71581	0.71587	2129	0	0
2021.12.17	10:00:00	0.71586	0.71752	0.71586	0.71726	2408	0	0
2021.12.17	11:00:00	0.71729	0.71729	0.71599	0.71623	2552	0	0
2021.12.17	12:00:00	0.71621	0.71629	0.71558	0.71570	2195	0	0
2021.12.17	13:00:00	0.71571	0.71616	0.71487	0.71577	1451	0	0
2021.12.17	14:00:00	0.71578	0.71594	0.71510	0.71592	2190	0	0
2021.12.17	15:00:00	0.71592	0.71658	0.71518	0.71541	1736	0	0
2021.12.17	16:00:00	0.71543	0.71611	0.71522	0.71567	2899	0	0
2021.12.17	17:00:00	0.71567	0.71574	0.71362	0.71516	3315	0	0
2021.12.17	18:00:00	0.71515	0.71581	0.71441	0.71488	2725	0	0
2021.12.17	19:00:00	0.71488	0.71497	0.71406	0.71434	2203	0	0
2021.12.17	20:00:00	0.71435	0.71462	0.71360	0.71384	1453	0	0
2021.12.17	21:00:00	0.71386	0.71411	0.71337	0.71349	1764	0	1
2021.12.17	22:00:00	0.71348	0.71388	0.71230	0.71232	2595	0	1
2021.12.17	23:00:00	0.71234	0.71305	0.71220	0.71258	814	0	2
2021.12.20	00:00:00	0.71270	0.71324	0.71254	0.71274	621	0	13
2021.12.20	01:00:00	0.71275	0.71285	0.71086	0.71160	1352	0	9
2021.12.20	02:00:00	0.71158	0.71266	0.71158	0.71243	1473	0	2
2021.12.20	03:00:00	0.71243	0.71252	0.71132	0.71188	2183	0	2
2021.12.20	04:00:00	0.71189	0.71229	0.71134	0.71183	1881	0	2
2021.12.20	05:00:00	0.71183	0.71206	0.71114	0.71145	1490	0	2
2021.12.20	06:00:00	0.71145	0.71182	0.71057	0.71098	1204	0	2
2021.12.20	07:00:00	0.71099	0.71113	0.70978	0.71058	1322	0	0
2021.12.20	08:00:00	0.71054	0.71078	0.70933	0.70961	1701	0	0
2021.12.20	09:00:00	0.70961	0.70980	0.70825	0.70927	2779	0	0
2021.12.20	10:00:00	0.70927	0.71022	0.70882	0.70969	3468	0	0
2021.12.20	11:00:00	0.70969	0.70982	0.70838	0.70921	2740	0	0
2021.12.20	12:00:00	0.70920	0.71117	0.70920	0.71088	3115	0	0
2021.12.20	13:00:00	0.71088	0.71141	0.71057	0.71107	1506	0	0
2021.12.20	14:00:00	0.71108	0.71133	0.71020	0.71052	1552	0	0
2021.12.20	15:00:00	0.71053	0.71196	0.71053	0.71182	2035	0	0
2021.12.20	16:00:00	0.71182	0.71275	0.71172	0.71193	2894	0	0
2021.12.20	17:00:00	0.71192	0.71214	0.71067	0.71088	4023	0	0
2021.12.20	18:00:00	0.71088	0.71177	0.71063	0.71165	2195	0	0
2021.12.20	19:00:00	0.71165	0.71205	0.71131	0.71158	1837	0	0
2021.12.20	20:00:00	0.71158	0.71225	0.71133	0.71176	1214	0	0
2021.12.20	21:00:00	0.71176	0.71228	0.71101	0.71104	1278	0	1
2021.12.20	22:00:00	0.71102	0.71136	0.71091	0.71095	1473	0	1
2021.12.20	23:00:00	0.71095	0.71128	0.71084	0.71108	553	0	2
2021.12.21	00:00:00	0.71086	0.71091	0.71028	0.71034	459	0	11
2021.12.21	01:00:00	0.71034	0.71108	0.71034	0.71090	831	0	9
2021.12.21	02:00:00	0.71091	0.71111	0.71011	0.71076	1079	0	2
2021.12.21	03:00:00	0.71081	0.71200	0.70983	0.71185	1921	0	2
2021.12.21	04:00:00	0.71186	0.71194	0.71074	0.71121	955	0	2
2021.12.21	05:00:00	0.71119	0.71159	0.71077	0.71119	1070	0	2
2021.12.21	06:00:00	0.71122	0.71140	0.71086	0.71123	574	0	2
2021.12.21	07:00:00	0.71123	0.71184	0.71120	0.71158	883	0	0
2021.12.21	08:00:00	0.71162	0.71226	0.71153	0.71192	902	0	0
2021.12.21	09:00:00	0.71193	0.71244	0.71093	0.71118	1624	0	0
2021.12.21	10:00:00	0.71118	0.71257	0.71091	0.71212	2381	0	0
2021.12.21	11:00:00	0.71210	0.71280	0.71202	0.71270	1604	0	0
2021.12.21	12:00:00	0.71271	0.71370	0.71268	0.71337	1545	0	0
2021.12.21	13:00:00	0.71338	0.71374	0.71308	0.71328	1146	0	0
2021.12.21	14:00:00	0.71328	0.71400	0.71316	0.71344	1048	0	0
2021.12.21	15:00:00	0.71344	0.71388	0.71276	0.71285	1414	0	0
2021.12.21	16:00:00	0.71285	0.71366	0.71262	0.71334	2213	0	0
2021.12.21	17:00:00	0.71334	0.71408	0.71303	0.71326	2467	0	0
2021.12.21	18:00:00	0.71326	0.71423	0.71311	0.71383	1750	0	0
2021.12.21	19:00:00	0.71383	0.71452	0.71375	0.71441	1327	0	0
2021.12.21	20:00:00	0.71443	0.71509	0.71424	0.71507	1101	0	0
2021.12.21	21:00:00	0.71507	0.71559	0.71489	0.71536	1121	0	0
2021.12.21	22:00:00	0.71537	0.71557	0.71507	0.71555	855	0	0
2021.12.21	23:00:00	0.71555	0.71557	0.71517	0.71537	561	0	2
2021.12.22	00:00:00	0.71518	0.71548	0.71424	0.71480	675	0	30
2021.12.22	01:00:00	0.71479	0.71512	0.71449	0.71471	784	0	10
2021.12.22	02:00:00	0.71471	0.71498	0.71427	0.71459	812	0	2
2021.12.22	03:00:00	0.71459	0.71547	0.71444	0.71480	1249	0	2
2021.12.22	04:00:00	0.71478	0.71503	0.71393	0.71398	1036	0	2
2021.12.22	05:00:00	0.71398	0.71404	0.71300	0.71314	904	0	2
2021.12.22	06:00:00	0.71313	0.71343	0.71273	0.71328	619	0	2
