<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.18	22:00:00	0.91658	0.91701	0.91626	0.91628	1680	0	1
2021.08.18	23:00:00	0.91628	0.91698	0.91618	0.91682	613	0	1
2021.08.19	00:00:00	0.91678	0.91728	0.91529	0.91662	1916	0	16
2021.08.19	01:00:00	0.91670	0.91690	0.91650	0.91681	330	0	2
2021.08.19	02:00:00	0.91676	0.91757	0.91665	0.91757	256	0	6
2021.08.19	03:00:00	0.91757	0.91911	0.91753	0.91873	589	0	1
2021.08.19	04:00:00	0.91873	0.91934	0.91862	0.91930	521	0	3
2021.08.19	05:00:00	0.91930	0.92025	0.91908	0.91973	619	0	2
2021.08.19	06:00:00	0.91975	0.92067	0.91975	0.91983	542	0	3
2021.08.19	07:00:00	0.91982	0.92009	0.91964	0.91971	532	0	1
2021.08.19	08:00:00	0.91971	0.91992	0.91923	0.91949	821	0	1
2021.08.19	09:00:00	0.91950	0.91957	0.91759	0.91768	2525	0	1
2021.08.19	10:00:00	0.91769	0.91793	0.91642	0.91658	2842	0	1
2021.08.19	11:00:00	0.91659	0.91685	0.91454	0.91614	2255	0	1
2021.08.19	12:00:00	0.91614	0.91652	0.91559	0.91576	2554	0	1
2021.08.19	13:00:00	0.91578	0.91743	0.91565	0.91740	1456	0	1
2021.08.19	14:00:00	0.91740	0.91770	0.91641	0.91675	2118	0	1
2021.08.19	15:00:00	0.91675	0.91743	0.91628	0.91697	2068	0	1
2021.08.19	16:00:00	0.91697	0.91820	0.91669	0.91704	3640	0	1
2021.08.19	17:00:00	0.91704	0.91837	0.91681	0.91802	3506	0	1
2021.08.19	18:00:00	0.91802	0.91867	0.91730	0.91738	2259	0	1
2021.08.19	19:00:00	0.91738	0.91791	0.91728	0.91734	1246	0	1
2021.08.19	20:00:00	0.91734	0.91827	0.91734	0.91810	1139	0	1
2021.08.19	21:00:00	0.91809	0.91871	0.91798	0.91863	1644	0	1
2021.08.19	22:00:00	0.91864	0.91909	0.91828	0.91896	1005	0	2
2021.08.19	23:00:00	0.91896	0.91901	0.91851	0.91861	967	0	2
2021.08.20	00:00:00	0.91852	0.91886	0.91771	0.91867	673	0	23
2021.08.20	01:00:00	0.91871	0.91885	0.91834	0.91877	376	0	6
2021.08.20	02:00:00	0.91877	0.91896	0.91877	0.91893	352	0	6
2021.08.20	03:00:00	0.91893	0.91893	0.91792	0.91799	376	0	1
2021.08.20	04:00:00	0.91799	0.91803	0.91725	0.91783	544	0	2
2021.08.20	05:00:00	0.91783	0.91788	0.91758	0.91771	395	0	2
2021.08.20	06:00:00	0.91771	0.91772	0.91611	0.91653	423	0	1
2021.08.20	07:00:00	0.91653	0.91662	0.91634	0.91653	311	0	3
2021.08.20	08:00:00	0.91653	0.91661	0.91592	0.91613	718	0	1
2021.08.20	09:00:00	0.91613	0.91682	0.91611	0.91638	1172	0	1
2021.08.20	10:00:00	0.91637	0.91698	0.91586	0.91641	2432	0	1
2021.08.20	11:00:00	0.91640	0.91845	0.91599	0.91787	1538	0	1
2021.08.20	12:00:00	0.91790	0.91856	0.91741	0.91742	989	0	1
2021.08.20	13:00:00	0.91742	0.91774	0.91625	0.91670	810	0	1
2021.08.20	14:00:00	0.91672	0.91820	0.91665	0.91798	1191	0	1
2021.08.20	15:00:00	0.91797	0.91863	0.91745	0.91835	1440	0	1
2021.08.20	16:00:00	0.91836	0.91848	0.91635	0.91727	3023	0	1
2021.08.20	17:00:00	0.91727	0.91806	0.91712	0.91802	2184	0	1
2021.08.20	18:00:00	0.91802	0.91827	0.91765	0.91766	1069	0	1
2021.08.20	19:00:00	0.91766	0.91779	0.91666	0.91675	1044	0	1
2021.08.20	20:00:00	0.91675	0.91772	0.91674	0.91763	620	0	1
2021.08.20	21:00:00	0.91763	0.91796	0.91739	0.91758	554	0	1
2021.08.20	22:00:00	0.91758	0.91762	0.91669	0.91672	474	0	2
2021.08.20	23:00:00	0.91672	0.91707	0.91652	0.91689	452	0	1
2021.08.23	00:00:00	0.91594	0.91720	0.91594	0.91671	275	0	39
2021.08.23	01:00:00	0.91672	0.91763	0.91642	0.91761	1073	0	1
2021.08.23	02:00:00	0.91761	0.91775	0.91723	0.91723	259	0	4
2021.08.23	03:00:00	0.91723	0.91735	0.91699	0.91726	311	0	2
2021.08.23	04:00:00	0.91726	0.91740	0.91584	0.91588	1003	0	1
2021.08.23	05:00:00	0.91589	0.91609	0.91573	0.91590	490	0	3
2021.08.23	06:00:00	0.91590	0.91620	0.91585	0.91617	743	0	1
2021.08.23	07:00:00	0.91618	0.91654	0.91612	0.91643	896	0	1
2021.08.23	08:00:00	0.91643	0.91679	0.91628	0.91672	787	0	1
2021.08.23	09:00:00	0.91672	0.91695	0.91630	0.91639	1208	0	1
2021.08.23	10:00:00	0.91639	0.91667	0.91400	0.91452	1924	0	1
2021.08.23	11:00:00	0.91450	0.91545	0.91403	0.91406	1747	0	1
2021.08.23	12:00:00	0.91407	0.91701	0.91401	0.91675	1330	0	1
2021.08.23	13:00:00	0.91675	0.91782	0.91633	0.91634	1038	0	1
2021.08.23	14:00:00	0.91634	0.91702	0.91611	0.91702	1167	0	1
2021.08.23	15:00:00	0.91703	0.91760	0.91599	0.91628	1783	0	1
2021.08.23	16:00:00	0.91627	0.91627	0.91380	0.91476	3084	0	1
2021.08.23	17:00:00	0.91476	0.91507	0.91272	0.91319	2693	0	1
2021.08.23	18:00:00	0.91320	0.91410	0.91309	0.91376	1721	0	1
2021.08.23	19:00:00	0.91377	0.91382	0.91309	0.91315	1352	0	1
2021.08.23	20:00:00	0.91316	0.91317	0.91262	0.91274	635	0	1
2021.08.23	21:00:00	0.91273	0.91278	0.91227	0.91246	661	0	2
2021.08.23	22:00:00	0.91246	0.91255	0.91223	0.91243	954	0	2
2021.08.23	23:00:00	0.91242	0.91269	0.91227	0.91230	953	0	1
2021.08.24	00:00:00	0.91220	0.91295	0.91214	0.91224	889	0	16
2021.08.24	01:00:00	0.91224	0.91240	0.91213	0.91221	295	0	4
2021.08.24	02:00:00	0.91227	0.91237	0.91217	0.91233	281	0	3
2021.08.24	03:00:00	0.91234	0.91315	0.91216	0.91300	445	0	2
2021.08.24	04:00:00	0.91299	0.91315	0.91267	0.91314	411	0	2
2021.08.24	05:00:00	0.91314	0.91340	0.91291	0.91291	302	0	3
2021.08.24	06:00:00	0.91291	0.91315	0.91288	0.91315	251	0	2
2021.08.24	07:00:00	0.91315	0.91331	0.91306	0.91312	256	0	3
2021.08.24	08:00:00	0.91312	0.91326	0.91262	0.91324	693	0	1
2021.08.24	09:00:00	0.91324	0.91365	0.91265	0.91345	1166	0	1
2021.08.24	10:00:00	0.91345	0.91346	0.91242	0.91254	1511	0	1
2021.08.24	11:00:00	0.91255	0.91332	0.91221	0.91310	1545	0	1
2021.08.24	12:00:00	0.91311	0.91311	0.91174	0.91274	1427	0	1
2021.08.24	13:00:00	0.91274	0.91359	0.91233	0.91334	1123	0	1
2021.08.24	14:00:00	0.91334	0.91351	0.91199	0.91259	1227	0	1
2021.08.24	15:00:00	0.91257	0.91269	0.91103	0.91138	1970	0	1
2021.08.24	16:00:00	0.91139	0.91328	0.91108	0.91259	3201	0	1
2021.08.24	17:00:00	0.91258	0.91284	0.91114	0.91181	3206	0	1
2021.08.24	18:00:00	0.91181	0.91329	0.91166	0.91300	1973	0	1
2021.08.24	19:00:00	0.91300	0.91326	0.91286	0.91289	1119	0	1
2021.08.24	20:00:00	0.91289	0.91393	0.91261	0.91377	1148	0	1
2021.08.24	21:00:00	0.91377	0.91381	0.91264	0.91272	798	0	1
2021.08.24	22:00:00	0.91272	0.91290	0.91261	0.91280	332	0	1
2021.08.24	23:00:00	0.91280	0.91291	0.91244	0.91256	455	0	2
2021.08.25	00:00:00	0.91243	0.91266	0.91172	0.91237	380	0	19
2021.08.25	01:00:00	0.91237	0.91290	0.91223	0.91282	488	0	3
2021.08.25	02:00:00	0.91280	0.91331	0.91274	0.91322	548	0	1
2021.08.25	03:00:00	0.91321	0.91470	0.91302	0.91458	755	0	1
2021.08.25	04:00:00	0.91457	0.91498	0.91429	0.91495	629	0	1
2021.08.25	05:00:00	0.91495	0.91530	0.91471	0.91484	693	0	1
2021.08.25	06:00:00	0.91485	0.91513	0.91447	0.91460	430	0	2
2021.08.25	07:00:00	0.91460	0.91484	0.91446	0.91450	374	0	1
2021.08.25	08:00:00	0.91451	0.91455	0.91396	0.91411	347	0	1
2021.08.25	09:00:00	0.91410	0.91477	0.91377	0.91476	1068	0	1
2021.08.25	10:00:00	0.91476	0.91511	0.91343	0.91411	1305	0	1
2021.08.25	11:00:00	0.91411	0.91437	0.91251	0.91298	1882	0	1
2021.08.25	12:00:00	0.91297	0.91359	0.91275	0.91346	1236	0	1
2021.08.25	13:00:00	0.91346	0.91394	0.91296	0.91364	1209	0	1
2021.08.25	14:00:00	0.91364	0.91495	0.91364	0.91446	1691	0	1
2021.08.25	15:00:00	0.91445	0.91576	0.91434	0.91494	2056	0	1
2021.08.25	16:00:00	0.91502	0.91517	0.91332	0.91393	3130	0	1
2021.08.25	17:00:00	0.91393	0.91478	0.91311	0.91469	3267	0	1
2021.08.25	18:00:00	0.91469	0.91493	0.91343	0.91373	2271	0	1
2021.08.25	19:00:00	0.91373	0.91383	0.91309	0.91374	1197	0	1
2021.08.25	20:00:00	0.91373	0.91455	0.91358	0.91403	1264	0	1
2021.08.25	21:00:00	0.91403	0.91405	0.91297	0.91363	1434	0	1
2021.08.25	22:00:00	0.91364	0.91405	0.91351	0.91361	992	0	1
2021.08.25	23:00:00	0.91362	0.91378	0.91355	0.91368	439	0	2
2021.08.26	00:00:00	0.91367	0.91372	0.91224	0.91284	912	0	22
2021.08.26	01:00:00	0.91278	0.91386	0.91278	0.91376	403	0	5
2021.08.26	02:00:00	0.91376	0.91391	0.91364	0.91366	308	0	3
2021.08.26	03:00:00	0.91366	0.91416	0.91351	0.91412	536	0	1
2021.08.26	04:00:00	0.91413	0.91452	0.91393	0.91412	968	0	1
2021.08.26	05:00:00	0.91412	0.91447	0.91411	0.91436	831	0	2
2021.08.26	06:00:00	0.91436	0.91469	0.91435	0.91452	406	0	3
2021.08.26	07:00:00	0.91452	0.91475	0.91445	0.91469	513	0	3
2021.08.26	08:00:00	0.91469	0.91474	0.91411	0.91445	494	0	1
2021.08.26	09:00:00	0.91445	0.91645	0.91428	0.91645	1116	0	1
2021.08.26	10:00:00	0.91643	0.91682	0.91559	0.91582	2444	0	1
2021.08.26	11:00:00	0.91582	0.91766	0.91582	0.91730	1818	0	1
2021.08.26	12:00:00	0.91730	0.91752	0.91583	0.91620	1200	0	1
2021.08.26	13:00:00	0.91620	0.91641	0.91532	0.91564	863	0	1
2021.08.26	14:00:00	0.91566	0.91698	0.91553	0.91678	1518	0	1
2021.08.26	15:00:00	0.91679	0.91787	0.91591	0.91740	3223	0	1
2021.08.26	16:00:00	0.91739	0.91920	0.91692	0.91860	4231	0	1
2021.08.26	17:00:00	0.91861	0.91915	0.91694	0.91822	4215	0	1
2021.08.26	18:00:00	0.91822	0.91828	0.91702	0.91732	2168	0	1
2021.08.26	19:00:00	0.91732	0.91866	0.91732	0.91866	1540	0	1
2021.08.26	20:00:00	0.91865	0.91906	0.91803	0.91823	1959	0	1
2021.08.26	21:00:00	0.91822	0.91853	0.91798	0.91814	1015	0	1
2021.08.26	22:00:00	0.91813	0.91820	0.91796	0.91799	615	0	1
2021.08.26	23:00:00	0.91800	0.91813	0.91765	0.91765	570	0	2
2021.08.27	00:00:00	0.91743	0.91818	0.91723	0.91760	390	0	22
2021.08.27	01:00:00	0.91757	0.91786	0.91750	0.91778	586	0	7
2021.08.27	02:00:00	0.91776	0.91799	0.91757	0.91798	424	0	4
2021.08.27	03:00:00	0.91798	0.91833	0.91783	0.91814	1033	0	1
2021.08.27	04:00:00	0.91814	0.91821	0.91759	0.91767	557	0	3
2021.08.27	05:00:00	0.91767	0.91770	0.91693	0.91719	426	0	1
2021.08.27	06:00:00	0.91719	0.91734	0.91692	0.91694	371	0	3
2021.08.27	07:00:00	0.91694	0.91708	0.91624	0.91627	347	0	2
2021.08.27	08:00:00	0.91627	0.91665	0.91620	0.91662	752	0	2
2021.08.27	09:00:00	0.91662	0.91679	0.91606	0.91653	843	0	1
2021.08.27	10:00:00	0.91649	0.91707	0.91570	0.91686	1397	0	1
2021.08.27	11:00:00	0.91686	0.91840	0.91678	0.91835	1376	0	1
2021.08.27	12:00:00	0.91838	0.91838	0.91729	0.91729	852	0	1
2021.08.27	13:00:00	0.91730	0.91792	0.91722	0.91777	1358	0	1
2021.08.27	14:00:00	0.91778	0.91821	0.91717	0.91761	1361	0	1
2021.08.27	15:00:00	0.91761	0.91827	0.91725	0.91820	2156	0	1
2021.08.27	16:00:00	0.91819	0.91997	0.91577	0.91640	4634	0	1
2021.08.27	17:00:00	0.91645	0.91808	0.91305	0.91352	7641	0	1
2021.08.27	18:00:00	0.91352	0.91356	0.91179	0.91210	2770	0	1
2021.08.27	19:00:00	0.91210	0.91221	0.91061	0.91072	1639	0	1
2021.08.27	20:00:00	0.91071	0.91156	0.91068	0.91147	1195	0	1
2021.08.27	21:00:00	0.91147	0.91180	0.91134	0.91139	715	0	1
2021.08.27	22:00:00	0.91139	0.91162	0.91095	0.91121	529	0	1
2021.08.27	23:00:00	0.91124	0.91125	0.91073	0.91105	555	0	4
2021.08.30	00:00:00	0.91084	0.91255	0.91015	0.91118	205	0	9
2021.08.30	01:00:00	0.91121	0.91142	0.91076	0.91121	605	0	4
2021.08.30	02:00:00	0.91127	0.91153	0.91121	0.91142	511	0	1
2021.08.30	03:00:00	0.91141	0.91161	0.91056	0.91063	815	0	1
2021.08.30	04:00:00	0.91063	0.91071	0.91045	0.91053	805	0	1
2021.08.30	05:00:00	0.91053	0.91055	0.91009	0.91054	561	0	3
2021.08.30	06:00:00	0.91055	0.91099	0.91047	0.91092	464	0	1
2021.08.30	07:00:00	0.91092	0.91105	0.91068	0.91105	476	0	2
2021.08.30	08:00:00	0.91105	0.91148	0.91082	0.91145	403	0	2
2021.08.30	09:00:00	0.91144	0.91247	0.91115	0.91176	1226	0	1
2021.08.30	10:00:00	0.91176	0.91375	0.91131	0.91351	1467	0	1
2021.08.30	11:00:00	0.91352	0.91578	0.91352	0.91571	1482	0	1
2021.08.30	12:00:00	0.91571	0.91586	0.91447	0.91466	1040	0	1
2021.08.30	13:00:00	0.91466	0.91519	0.91449	0.91477	782	0	1
2021.08.30	14:00:00	0.91477	0.91550	0.91443	0.91487	913	0	1
2021.08.30	15:00:00	0.91488	0.91615	0.91476	0.91598	1768	0	1
2021.08.30	16:00:00	0.91598	0.91698	0.91521	0.91677	2095	0	1
2021.08.30	17:00:00	0.91678	0.91850	0.91556	0.91599	3383	0	1
2021.08.30	18:00:00	0.91601	0.91723	0.91544	0.91715	1869	0	1
2021.08.30	19:00:00	0.91715	0.91731	0.91648	0.91654	876	0	1
2021.08.30	20:00:00	0.91654	0.91688	0.91644	0.91658	971	0	1
2021.08.30	21:00:00	0.91653	0.91678	0.91629	0.91659	1019	0	1
2021.08.30	22:00:00	0.91660	0.91708	0.91644	0.91683	642	0	1
2021.08.30	23:00:00	0.91683	0.91744	0.91658	0.91683	524	0	2
2021.08.31	00:00:00	0.91678	0.91717	0.91585	0.91646	557	0	25
2021.08.31	01:00:00	0.91649	0.91729	0.91625	0.91725	350	0	6
2021.08.31	02:00:00	0.91725	0.91732	0.91706	0.91722	219	0	5
2021.08.31	03:00:00	0.91723	0.91734	0.91640	0.91674	840	0	1
2021.08.31	04:00:00	0.91674	0.91708	0.91633	0.91652	678	0	1
2021.08.31	05:00:00	0.91652	0.91661	0.91612	0.91615	540	0	1
2021.08.31	06:00:00	0.91616	0.91627	0.91532	0.91545	745	0	1
2021.08.31	07:00:00	0.91543	0.91552	0.91511	0.91544	499	0	2
2021.08.31	08:00:00	0.91544	0.91550	0.91449	0.91458	552	0	1
2021.08.31	09:00:00	0.91459	0.91577	0.91434	0.91559	1374	0	1
2021.08.31	10:00:00	0.91560	0.91593	0.91496	0.91533	1600	0	1
2021.08.31	11:00:00	0.91533	0.91545	0.91411	0.91427	1671	0	1
2021.08.31	12:00:00	0.91424	0.91430	0.91355	0.91381	1802	0	1
2021.08.31	13:00:00	0.91381	0.91423	0.91296	0.91379	1742	0	1
2021.08.31	14:00:00	0.91379	0.91386	0.91264	0.91289	1881	0	1
2021.08.31	15:00:00	0.91289	0.91305	0.91145	0.91221	2671	0	1
2021.08.31	16:00:00	0.91222	0.91326	0.91171	0.91261	3530	0	1
2021.08.31	17:00:00	0.91258	0.91646	0.91173	0.91608	4982	0	1
2021.08.31	18:00:00	0.91608	0.91728	0.91561	0.91615	3429	0	1
2021.08.31	19:00:00	0.91619	0.91631	0.91543	0.91587	1392	0	1
2021.08.31	20:00:00	0.91587	0.91625	0.91536	0.91545	1275	0	1
2021.08.31	21:00:00	0.91546	0.91549	0.91480	0.91480	1399	0	1
2021.08.31	22:00:00	0.91480	0.91576	0.91480	0.91562	1033	0	1
2021.08.31	23:00:00	0.91562	0.91588	0.91499	0.91501	620	0	3
2021.09.01	00:00:00	0.91482	0.91499	0.91458	0.91489	249	0	13
2021.09.01	01:00:00	0.91489	0.91523	0.91478	0.91521	297	0	4
2021.09.01	02:00:00	0.91518	0.91544	0.91515	0.91536	539	0	1
2021.09.01	03:00:00	0.91536	0.91646	0.91534	0.91643	695	0	1
2021.09.01	04:00:00	0.91643	0.91713	0.91640	0.91701	1016	0	1
2021.09.01	05:00:00	0.91701	0.91765	0.91684	0.91754	825	0	1
2021.09.01	06:00:00	0.91754	0.91797	0.91753	0.91793	564	0	1
2021.09.01	07:00:00	0.91793	0.91836	0.91792	0.91829	525	0	1
2021.09.01	08:00:00	0.91828	0.91886	0.91816	0.91829	1061	0	1
2021.09.01	09:00:00	0.91828	0.91891	0.91802	0.91823	2030	0	1
2021.09.01	10:00:00	0.91824	0.91871	0.91720	0.91771	2155	0	1
2021.09.01	11:00:00	0.91771	0.91811	0.91703	0.91749	1690	0	1
2021.09.01	12:00:00	0.91746	0.91799	0.91652	0.91663	1519	0	1
2021.09.01	13:00:00	0.91663	0.91688	0.91621	0.91644	847	0	1
2021.09.01	14:00:00	0.91645	0.91763	0.91643	0.91735	1568	0	1
2021.09.01	15:00:00	0.91734	0.91779	0.91497	0.91500	3382	0	1
2021.09.01	16:00:00	0.91499	0.91598	0.91457	0.91481	2788	0	1
2021.09.01	17:00:00	0.91482	0.91638	0.91392	0.91424	3697	0	1
2021.09.01	18:00:00	0.91425	0.91541	0.91400	0.91455	2040	0	1
2021.09.01	19:00:00	0.91454	0.91476	0.91390	0.91467	988	0	1
2021.09.01	20:00:00	0.91466	0.91521	0.91436	0.91516	1055	0	1
2021.09.01	21:00:00	0.91516	0.91529	0.91475	0.91510	975	0	1
2021.09.01	22:00:00	0.91509	0.91561	0.91486	0.91560	1010	0	1
2021.09.01	23:00:00	0.91560	0.91583	0.91517	0.91517	684	0	2
2021.09.02	00:00:00	0.91516	0.91547	0.91478	0.91519	405	0	18
2021.09.02	01:00:00	0.91533	0.91569	0.91517	0.91559	473	0	5
2021.09.02	02:00:00	0.91562	0.91565	0.91545	0.91558	285	0	1
2021.09.02	03:00:00	0.91556	0.91558	0.91499	0.91514	728	0	2
2021.09.02	04:00:00	0.91514	0.91560	0.91514	0.91543	435	0	1
2021.09.02	05:00:00	0.91543	0.91558	0.91529	0.91543	338	0	3
2021.09.02	06:00:00	0.91542	0.91567	0.91526	0.91558	540	0	1
2021.09.02	07:00:00	0.91558	0.91572	0.91550	0.91571	279	0	2
2021.09.02	08:00:00	0.91571	0.91579	0.91529	0.91530	521	0	1
2021.09.02	09:00:00	0.91529	0.91541	0.91452	0.91498	1324	0	1
2021.09.02	10:00:00	0.91498	0.91602	0.91481	0.91517	1710	0	1
2021.09.02	11:00:00	0.91516	0.91568	0.91486	0.91556	1348	0	1
2021.09.02	12:00:00	0.91554	0.91614	0.91538	0.91591	1462	0	1
2021.09.02	13:00:00	0.91591	0.91640	0.91543	0.91560	1061	0	1
2021.09.02	14:00:00	0.91560	0.91645	0.91453	0.91504	1724	0	1
2021.09.02	15:00:00	0.91501	0.91679	0.91460	0.91606	2334	0	1
2021.09.02	16:00:00	0.91606	0.91654	0.91523	0.91562	2733	0	1
2021.09.02	17:00:00	0.91561	0.91659	0.91418	0.91429	3152	0	1
2021.09.02	18:00:00	0.91432	0.91612	0.91401	0.91603	2022	0	1
2021.09.02	19:00:00	0.91603	0.91603	0.91535	0.91542	1420	0	1
2021.09.02	20:00:00	0.91543	0.91545	0.91487	0.91497	1370	0	1
2021.09.02	21:00:00	0.91497	0.91508	0.91457	0.91468	1271	0	1
2021.09.02	22:00:00	0.91468	0.91469	0.91409	0.91429	815	0	1
2021.09.02	23:00:00	0.91430	0.91452	0.91418	0.91419	501	0	2
2021.09.03	00:00:00	0.91415	0.91472	0.91343	0.91403	574	0	25
2021.09.03	01:00:00	0.91403	0.91447	0.91378	0.91439	342	0	8
2021.09.03	02:00:00	0.91439	0.91453	0.91432	0.91451	326	0	5
2021.09.03	03:00:00	0.91451	0.91457	0.91391	0.91401	643	0	1
2021.09.03	04:00:00	0.91401	0.91402	0.91352	0.91368	1163	0	1
2021.09.03	05:00:00	0.91368	0.91418	0.91347	0.91418	821	0	1
2021.09.03	06:00:00	0.91418	0.91427	0.91395	0.91419	694	0	1
2021.09.03	07:00:00	0.91419	0.91444	0.91412	0.91443	659	0	1
2021.09.03	08:00:00	0.91442	0.91442	0.91395	0.91418	659	0	1
2021.09.03	09:00:00	0.91415	0.91450	0.91403	0.91416	1197	0	1
2021.09.03	10:00:00	0.91412	0.91458	0.91351	0.91422	1654	0	1
2021.09.03	11:00:00	0.91421	0.91432	0.91348	0.91412	1149	0	1
2021.09.03	12:00:00	0.91412	0.91474	0.91408	0.91452	1309	0	1
2021.09.03	13:00:00	0.91452	0.91497	0.91423	0.91494	1067	0	1
2021.09.03	14:00:00	0.91492	0.91518	0.91446	0.91486	1527	0	1
2021.09.03	15:00:00	0.91484	0.91594	0.91154	0.91383	7157	0	1
2021.09.03	16:00:00	0.91382	0.91487	0.91163	0.91338	5851	0	1
2021.09.03	17:00:00	0.91338	0.91452	0.91294	0.91341	4810	0	1
2021.09.03	18:00:00	0.91339	0.91396	0.91250	0.91374	2460	0	1
2021.09.03	19:00:00	0.91375	0.91381	0.91339	0.91344	883	0	1
2021.09.03	20:00:00	0.91344	0.91351	0.91255	0.91282	983	0	1
2021.09.03	21:00:00	0.91282	0.91351	0.91266	0.91319	681	0	1
2021.09.03	22:00:00	0.91319	0.91399	0.91319	0.91396	755	0	1
2021.09.03	23:00:00	0.91397	0.91436	0.91389	0.91393	675	0	5
2021.09.06	00:00:00	0.91229	0.91436	0.91184	0.91350	210	0	62
2021.09.06	01:00:00	0.91375	0.91407	0.91347	0.91405	438	0	8
2021.09.06	02:00:00	0.91405	0.91415	0.91372	0.91388	314	0	3
2021.09.06	03:00:00	0.91384	0.91453	0.91382	0.91434	825	0	1
2021.09.06	04:00:00	0.91435	0.91446	0.91421	0.91433	1001	0	2
2021.09.06	05:00:00	0.91432	0.91470	0.91429	0.91460	646	0	1
2021.09.06	06:00:00	0.91460	0.91501	0.91449	0.91487	722	0	1
2021.09.06	07:00:00	0.91487	0.91489	0.91461	0.91476	516	0	1
2021.09.06	08:00:00	0.91476	0.91490	0.91458	0.91474	540	0	1
2021.09.06	09:00:00	0.91474	0.91528	0.91454	0.91528	979	0	1
2021.09.06	10:00:00	0.91528	0.91610	0.91505	0.91582	1533	0	1
2021.09.06	11:00:00	0.91582	0.91599	0.91502	0.91564	1240	0	1
2021.09.06	12:00:00	0.91564	0.91643	0.91536	0.91602	1272	0	1
2021.09.06	13:00:00	0.91602	0.91643	0.91570	0.91621	1012	0	1
2021.09.06	14:00:00	0.91622	0.91640	0.91581	0.91600	966	0	1
2021.09.06	15:00:00	0.91598	0.91654	0.91592	0.91638	888	0	1
2021.09.06	16:00:00	0.91640	0.91683	0.91582	0.91621	1241	0	1
2021.09.06	17:00:00	0.91620	0.91656	0.91590	0.91604	1650	0	1
2021.09.06	18:00:00	0.91604	0.91638	0.91553	0.91572	938	0	1
2021.09.06	19:00:00	0.91571	0.91571	0.91506	0.91513	675	0	1
2021.09.06	20:00:00	0.91512	0.91514	0.91494	0.91507	945	0	1
2021.09.06	21:00:00	0.91507	0.91514	0.91499	0.91499	209	0	1
2021.09.06	22:00:00	0.91499	0.91533	0.91491	0.91529	580	0	1
2021.09.06	23:00:00	0.91529	0.91533	0.91490	0.91504	965	0	3
2021.09.07	00:00:00	0.91470	0.91534	0.91445	0.91525	285	0	38
2021.09.07	01:00:00	0.91525	0.91537	0.91492	0.91523	373	0	5
2021.09.07	02:00:00	0.91521	0.91521	0.91484	0.91490	240	0	1
2021.09.07	03:00:00	0.91490	0.91502	0.91402	0.91406	553	0	1
2021.09.07	04:00:00	0.91406	0.91415	0.91357	0.91399	520	0	1
2021.09.07	05:00:00	0.91399	0.91404	0.91365	0.91365	485	0	1
2021.09.07	06:00:00	0.91365	0.91411	0.91360	0.91400	334	0	1
2021.09.07	07:00:00	0.91400	0.91431	0.91378	0.91431	755	0	2
2021.09.07	08:00:00	0.91431	0.91475	0.91418	0.91466	653	0	1
2021.09.07	09:00:00	0.91466	0.91555	0.91428	0.91431	1540	0	1
2021.09.07	10:00:00	0.91432	0.91448	0.91326	0.91366	2343	0	1
2021.09.07	11:00:00	0.91366	0.91516	0.91366	0.91417	2841	0	1
2021.09.07	12:00:00	0.91417	0.91463	0.91380	0.91444	2380	0	1
2021.09.07	13:00:00	0.91444	0.91464	0.91370	0.91384	1669	0	1
2021.09.07	14:00:00	0.91384	0.91559	0.91372	0.91503	2147	0	1
2021.09.07	15:00:00	0.91505	0.91563	0.91477	0.91555	2580	0	1
2021.09.07	16:00:00	0.91555	0.91661	0.91523	0.91602	3596	0	1
2021.09.07	17:00:00	0.91602	0.91866	0.91600	0.91836	4286	0	1
2021.09.07	18:00:00	0.91837	0.91888	0.91768	0.91792	2346	0	1
2021.09.07	19:00:00	0.91791	0.91882	0.91789	0.91871	1648	0	1
2021.09.07	20:00:00	0.91871	0.91932	0.91844	0.91877	1378	0	1
2021.09.07	21:00:00	0.91876	0.91931	0.91850	0.91928	1147	0	1
2021.09.07	22:00:00	0.91926	0.91989	0.91917	0.91973	1044	0	1
2021.09.07	23:00:00	0.91973	0.91977	0.91946	0.91949	576	0	2
2021.09.08	00:00:00	0.91942	0.91961	0.91821	0.91917	337	0	7
2021.09.08	01:00:00	0.91917	0.91954	0.91913	0.91930	568	0	6
2021.09.08	02:00:00	0.91930	0.91958	0.91927	0.91947	318	0	1
2021.09.08	03:00:00	0.91953	0.91973	0.91900	0.91903	719	0	1
2021.09.08	04:00:00	0.91903	0.91941	0.91899	0.91914	746	0	1
2021.09.08	05:00:00	0.91913	0.91931	0.91897	0.91919	467	0	1
2021.09.08	06:00:00	0.91920	0.91965	0.91911	0.91944	609	0	1
2021.09.08	07:00:00	0.91943	0.91959	0.91931	0.91948	559	0	1
2021.09.08	08:00:00	0.91951	0.92012	0.91947	0.92000	622	0	1
2021.09.08	09:00:00	0.92001	0.92059	0.91976	0.92025	1651	0	1
2021.09.08	10:00:00	0.92031	0.92039	0.91834	0.91917	2689	0	1
2021.09.08	11:00:00	0.91917	0.92035	0.91851	0.91988	2861	0	1
2021.09.08	12:00:00	0.91988	0.92123	0.91929	0.92086	2423	0	1
2021.09.08	13:00:00	0.92086	0.92119	0.92031	0.92099	1354	0	1
