<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.18	06:00:00	4450.0	4452.5	4449.5	4451.2	622	0	7
2021.08.18	07:00:00	4451.2	4453.2	4451.2	4451.5	418	0	7
2021.08.18	08:00:00	4451.5	4453.2	4451.0	4451.5	702	0	7
2021.08.18	09:00:00	4451.5	4452.0	4448.7	4449.2	1171	0	7
2021.08.18	10:00:00	4449.5	4451.7	4442.0	4443.0	2112	0	7
2021.08.18	11:00:00	4443.0	4447.5	4440.5	4443.7	1831	0	7
2021.08.18	12:00:00	4443.5	4445.5	4441.5	4441.7	1232	0	7
2021.08.18	13:00:00	4441.7	4448.0	4439.7	4447.0	1080	0	7
2021.08.18	14:00:00	4447.0	4448.0	4443.0	4444.0	949	0	7
2021.08.18	15:00:00	4444.0	4446.0	4439.0	4440.2	1159	0	7
2021.08.18	16:00:00	4440.2	4449.0	4434.7	4448.7	2813	0	7
2021.08.18	17:00:00	4448.7	4454.0	4444.7	4445.7	2426	0	7
2021.08.18	18:00:00	4446.0	4446.2	4439.2	4441.2	3330	0	7
2021.08.18	19:00:00	4441.5	4444.7	4437.5	4441.5	2273	0	7
2021.08.18	20:00:00	4441.5	4442.2	4436.5	4441.0	1653	0	7
2021.08.18	21:00:00	4441.0	4449.7	4424.7	4436.2	5151	0	7
2021.08.18	22:00:00	4436.2	4436.2	4397.0	4400.0	5131	0	7
2021.08.19	01:00:00	4397.4	4398.4	4396.9	4398.2	300	0	7
2021.08.19	02:00:00	4398.2	4398.4	4393.7	4395.7	714	0	7
2021.08.19	03:00:00	4395.4	4401.7	4395.2	4400.4	1514	0	7
2021.08.19	04:00:00	4400.4	4403.4	4397.4	4397.9	1540	0	7
2021.08.19	05:00:00	4397.9	4398.7	4392.2	4396.4	1749	0	7
2021.08.19	06:00:00	4396.7	4399.4	4394.7	4395.9	1407	0	7
2021.08.19	07:00:00	4395.7	4396.7	4393.7	4394.4	897	0	7
2021.08.19	08:00:00	4394.4	4394.9	4386.2	4386.2	2073	0	7
2021.08.19	09:00:00	4386.2	4388.4	4366.4	4367.9	3825	0	1
2021.08.19	10:00:00	4367.9	4374.7	4362.4	4366.7	5975	0	7
2021.08.19	11:00:00	4366.7	4366.9	4356.2	4359.4	3990	0	7
2021.08.19	12:00:00	4359.2	4375.3	4352.5	4372.4	4185	0	7
