<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.07	12:00:00	109.924	109.972	109.915	109.963	2607	0	0
2021.09.07	13:00:00	109.963	109.982	109.937	109.941	2140	0	0
2021.09.07	14:00:00	109.941	110.048	109.936	110.026	2561	0	0
2021.09.07	15:00:00	110.025	110.104	110.021	110.087	3449	0	0
2021.09.07	16:00:00	110.086	110.176	110.066	110.120	4131	0	0
2021.09.07	17:00:00	110.120	110.241	110.116	110.215	4759	0	0
2021.09.07	18:00:00	110.216	110.254	110.150	110.174	2850	0	0
2021.09.07	19:00:00	110.174	110.223	110.146	110.215	2164	0	0
2021.09.07	20:00:00	110.216	110.244	110.187	110.216	1133	0	0
2021.09.07	21:00:00	110.216	110.289	110.208	110.289	1404	0	0
2021.09.07	22:00:00	110.289	110.317	110.279	110.286	1383	0	0
2021.09.07	23:00:00	110.287	110.314	110.277	110.282	1674	0	0
2021.09.08	00:00:00	110.267	110.283	110.242	110.266	3829	0	3
2021.09.08	01:00:00	110.266	110.292	110.259	110.289	862	0	3
2021.09.08	02:00:00	110.289	110.323	110.280	110.297	940	0	0
2021.09.08	03:00:00	110.297	110.334	110.254	110.257	2377	0	0
2021.09.08	04:00:00	110.258	110.306	110.256	110.294	1660	0	0
2021.09.08	05:00:00	110.294	110.295	110.256	110.275	1258	0	0
2021.09.08	06:00:00	110.274	110.309	110.268	110.291	1350	0	0
2021.09.08	07:00:00	110.291	110.311	110.277	110.306	1029	0	0
2021.09.08	08:00:00	110.305	110.411	110.304	110.400	1468	0	0
2021.09.08	09:00:00	110.401	110.447	110.373	110.404	2585	0	0
2021.09.08	10:00:00	110.404	110.405	110.172	110.243	5063	0	0
2021.09.08	11:00:00	110.244	110.264	110.141	110.160	4611	0	0
2021.09.08	12:00:00	110.160	110.243	110.158	110.234	2442	0	0
2021.09.08	13:00:00	110.235	110.259	110.178	110.240	2087	0	0
2021.09.08	14:00:00	110.239	110.317	110.220	110.296	2302	0	0
2021.09.08	15:00:00	110.297	110.298	110.147	110.242	4074	0	0
2021.09.08	16:00:00	110.242	110.371	110.219	110.318	5031	0	0
2021.09.08	17:00:00	110.318	110.393	110.303	110.315	5199	0	0
2021.09.08	18:00:00	110.316	110.372	110.293	110.321	3561	0	0
2021.09.08	19:00:00	110.322	110.342	110.237	110.282	2164	0	0
2021.09.08	20:00:00	110.280	110.290	110.221	110.236	2287	0	0
2021.09.08	21:00:00	110.236	110.236	110.170	110.225	1592	0	0
2021.09.08	22:00:00	110.224	110.258	110.220	110.257	1571	0	0
2021.09.08	23:00:00	110.258	110.271	110.251	110.257	962	0	0
2021.09.09	00:00:00	110.225	110.272	110.216	110.271	2433	0	8
2021.09.09	01:00:00	110.269	110.269	110.223	110.243	762	0	3
2021.09.09	02:00:00	110.244	110.263	110.221	110.221	1155	0	0
2021.09.09	03:00:00	110.221	110.272	110.194	110.211	2483	0	0
2021.09.09	04:00:00	110.211	110.212	110.152	110.158	2216	0	0
2021.09.09	05:00:00	110.157	110.164	110.098	110.140	2347	0	0
2021.09.09	06:00:00	110.139	110.207	110.133	110.195	1597	0	0
2021.09.09	07:00:00	110.195	110.205	110.137	110.153	1478	0	0
2021.09.09	08:00:00	110.152	110.165	110.109	110.123	1436	0	0
2021.09.09	09:00:00	110.123	110.141	110.058	110.090	2864	0	0
2021.09.09	10:00:00	110.091	110.091	109.895	109.951	4661	0	0
2021.09.09	11:00:00	109.950	109.957	109.875	109.889	3566	0	0
2021.09.09	12:00:00	109.888	109.918	109.864	109.913	3068	0	0
2021.09.09	13:00:00	109.913	109.921	109.887	109.905	2069	0	0
2021.09.09	14:00:00	109.906	109.955	109.848	109.861	3529	0	0
2021.09.09	15:00:00	109.861	109.960	109.847	109.898	6065	0	0
2021.09.09	16:00:00	109.896	109.921	109.797	109.863	5925	0	0
2021.09.09	17:00:00	109.863	109.887	109.780	109.826	4477	0	0
2021.09.09	18:00:00	109.825	109.847	109.751	109.762	3116	0	0
2021.09.09	19:00:00	109.761	109.784	109.695	109.702	2041	0	0
2021.09.09	20:00:00	109.702	109.706	109.620	109.634	3230	0	0
2021.09.09	21:00:00	109.634	109.711	109.632	109.693	2036	0	0
2021.09.09	22:00:00	109.692	109.741	109.686	109.693	1420	0	0
2021.09.09	23:00:00	109.693	109.742	109.692	109.718	801	0	2
2021.09.10	00:00:00	109.722	109.739	109.633	109.725	1683	0	5
2021.09.10	01:00:00	109.730	109.807	109.730	109.802	1430	0	3
2021.09.10	02:00:00	109.802	109.807	109.772	109.773	795	0	0
2021.09.10	03:00:00	109.771	109.791	109.699	109.703	2548	0	0
2021.09.10	04:00:00	109.702	109.763	109.698	109.754	2026	0	0
2021.09.10	05:00:00	109.755	109.796	109.741	109.770	1906	0	0
2021.09.10	06:00:00	109.771	109.874	109.771	109.869	1380	0	0
2021.09.10	07:00:00	109.868	109.885	109.855	109.880	1803	0	0
2021.09.10	08:00:00	109.881	109.902	109.845	109.902	1688	0	0
2021.09.10	09:00:00	109.905	109.960	109.885	109.931	1914	0	0
2021.09.10	10:00:00	109.931	109.991	109.916	109.946	2770	0	0
2021.09.10	11:00:00	109.946	109.955	109.855	109.893	2081	0	0
2021.09.10	12:00:00	109.893	109.974	109.865	109.963	1497	0	0
2021.09.10	13:00:00	109.963	109.978	109.938	109.952	2207	0	0
2021.09.10	14:00:00	109.951	109.954	109.867	109.868	2087	0	0
2021.09.10	15:00:00	109.870	109.910	109.791	109.888	3735	0	0
2021.09.10	16:00:00	109.888	109.928	109.836	109.877	3691	0	0
2021.09.10	17:00:00	109.876	109.892	109.805	109.835	4059	0	0
2021.09.10	18:00:00	109.837	109.954	109.826	109.934	3230	0	0
2021.09.10	19:00:00	109.933	109.945	109.906	109.928	2068	0	0
2021.09.10	20:00:00	109.927	109.941	109.903	109.934	1472	0	0
2021.09.10	21:00:00	109.934	109.946	109.888	109.903	1333	0	0
2021.09.10	22:00:00	109.904	109.905	109.857	109.858	1109	0	0
2021.09.10	23:00:00	109.858	109.908	109.852	109.904	1004	0	2
2021.09.13	00:00:00	109.829	109.885	109.787	109.849	294	0	9
2021.09.13	01:00:00	109.849	109.923	109.844	109.871	1307	0	3
2021.09.13	02:00:00	109.872	109.928	109.856	109.918	1150	0	0
2021.09.13	03:00:00	109.918	109.978	109.898	109.969	2997	0	0
2021.09.13	04:00:00	109.970	109.975	109.919	109.940	1936	0	0
2021.09.13	05:00:00	109.940	109.971	109.890	109.945	1762	0	0
2021.09.13	06:00:00	109.946	109.954	109.898	109.951	1472	0	0
2021.09.13	07:00:00	109.951	109.979	109.917	109.973	1347	0	0
2021.09.13	08:00:00	109.973	110.036	109.953	110.032	2025	0	0
2021.09.13	09:00:00	110.032	110.121	110.030	110.108	3054	0	0
2021.09.13	10:00:00	110.108	110.159	110.066	110.081	3218	0	0
2021.09.13	11:00:00	110.080	110.139	110.079	110.116	2367	0	0
2021.09.13	12:00:00	110.117	110.138	110.090	110.090	1456	0	0
2021.09.13	13:00:00	110.091	110.125	110.090	110.110	1975	0	0
2021.09.13	14:00:00	110.109	110.125	110.074	110.097	1836	0	0
2021.09.13	15:00:00	110.096	110.103	110.015	110.063	2859	0	0
2021.09.13	16:00:00	110.064	110.073	109.946	109.952	3476	0	0
2021.09.13	17:00:00	109.952	109.982	109.899	109.928	3433	0	0
2021.09.13	18:00:00	109.928	109.968	109.917	109.955	1939	0	0
2021.09.13	19:00:00	109.955	110.003	109.942	109.999	1022	0	0
2021.09.13	20:00:00	110.000	110.034	109.996	110.010	915	0	0
2021.09.13	21:00:00	110.011	110.017	109.982	110.011	1292	0	0
2021.09.13	22:00:00	110.012	110.028	109.994	110.010	816	0	0
2021.09.13	23:00:00	110.011	110.018	109.999	110.004	407	0	0
2021.09.14	00:00:00	109.988	110.005	109.914	109.994	1382	0	8
2021.09.14	01:00:00	110.004	110.031	109.997	110.022	1733	0	4
2021.09.14	02:00:00	110.023	110.031	109.983	109.994	1048	0	0
2021.09.14	03:00:00	109.994	110.051	109.961	110.037	2163	0	0
2021.09.14	04:00:00	110.036	110.085	110.034	110.079	3887	0	0
2021.09.14	05:00:00	110.079	110.090	110.037	110.071	1333	0	0
2021.09.14	06:00:00	110.071	110.109	110.049	110.060	1280	0	0
2021.09.14	07:00:00	110.061	110.080	110.051	110.061	943	0	0
2021.09.14	08:00:00	110.062	110.090	110.054	110.079	1717	0	0
2021.09.14	09:00:00	110.079	110.093	109.994	110.037	1927	0	0
2021.09.14	10:00:00	110.037	110.057	109.949	110.003	2959	0	0
2021.09.14	11:00:00	110.004	110.055	109.991	110.039	1584	0	0
2021.09.14	12:00:00	110.038	110.067	110.022	110.058	1314	0	0
2021.09.14	13:00:00	110.058	110.141	110.049	110.133	3759	0	0
2021.09.14	14:00:00	110.134	110.162	110.100	110.115	3297	0	0
2021.09.14	15:00:00	110.115	110.145	109.861	109.875	5959	0	0
2021.09.14	16:00:00	109.876	109.909	109.787	109.816	5549	0	0
2021.09.14	17:00:00	109.816	109.837	109.646	109.658	5776	0	0
2021.09.14	18:00:00	109.658	109.704	109.596	109.663	3009	0	0
2021.09.14	19:00:00	109.663	109.702	109.629	109.632	2253	0	0
2021.09.14	20:00:00	109.632	109.640	109.526	109.608	2193	0	0
2021.09.14	21:00:00	109.608	109.639	109.593	109.625	1550	0	0
2021.09.14	22:00:00	109.626	109.654	109.613	109.654	1431	0	0
2021.09.14	23:00:00	109.653	109.692	109.646	109.683	830	0	2
2021.09.15	00:00:00	109.682	109.699	109.623	109.694	571	0	8
2021.09.15	01:00:00	109.694	109.742	109.679	109.732	1534	0	3
2021.09.15	02:00:00	109.732	109.735	109.703	109.713	495	0	0
2021.09.15	03:00:00	109.713	109.742	109.556	109.571	2446	0	0
2021.09.15	04:00:00	109.571	109.613	109.545	109.574	1827	0	0
2021.09.15	05:00:00	109.574	109.656	109.567	109.625	1833	0	0
2021.09.15	06:00:00	109.626	109.633	109.580	109.614	1562	0	0
2021.09.15	07:00:00	109.615	109.641	109.596	109.621	1089	0	0
2021.09.15	08:00:00	109.621	109.622	109.547	109.585	1390	0	0
2021.09.15	09:00:00	109.585	109.591	109.467	109.502	3103	0	0
2021.09.15	10:00:00	109.503	109.562	109.421	109.436	3252	0	0
2021.09.15	11:00:00	109.436	109.464	109.306	109.328	2695	0	0
2021.09.15	12:00:00	109.328	109.368	109.262	109.342	2787	0	0
2021.09.15	13:00:00	109.340	109.345	109.223	109.255	2380	0	0
2021.09.15	14:00:00	109.254	109.300	109.220	109.239	2830	0	0
2021.09.15	15:00:00	109.239	109.429	109.113	109.381	5259	0	0
2021.09.15	16:00:00	109.381	109.405	109.204	109.306	5348	0	0
2021.09.15	17:00:00	109.307	109.363	109.209	109.292	4650	0	0
2021.09.15	18:00:00	109.292	109.411	109.284	109.403	3307	0	0
2021.09.15	19:00:00	109.403	109.407	109.379	109.391	1705	0	0
2021.09.15	20:00:00	109.391	109.423	109.360	109.413	1020	0	0
2021.09.15	21:00:00	109.413	109.450	109.392	109.392	1558	0	0
2021.09.15	22:00:00	109.393	109.425	109.353	109.360	757	0	0
2021.09.15	23:00:00	109.359	109.378	109.344	109.368	1817	0	3
2021.09.16	00:00:00	109.358	109.368	109.303	109.349	1598	0	14
2021.09.16	01:00:00	109.361	109.363	109.333	109.353	2164	0	3
2021.09.16	02:00:00	109.351	109.383	109.313	109.383	902	0	0
2021.09.16	03:00:00	109.383	109.462	109.378	109.383	2229	0	0
2021.09.16	04:00:00	109.383	109.385	109.247	109.264	2953	0	0
2021.09.16	05:00:00	109.264	109.311	109.221	109.268	1824	0	0
2021.09.16	06:00:00	109.269	109.310	109.267	109.291	1040	0	0
2021.09.16	07:00:00	109.291	109.325	109.275	109.286	1330	0	0
2021.09.16	08:00:00	109.285	109.287	109.213	109.235	2319	0	0
2021.09.16	09:00:00	109.235	109.365	109.228	109.356	2746	0	0
2021.09.16	10:00:00	109.356	109.376	109.272	109.357	3306	0	0
2021.09.16	11:00:00	109.356	109.393	109.314	109.386	2474	0	0
2021.09.16	12:00:00	109.386	109.434	109.376	109.415	2080	0	0
2021.09.16	13:00:00	109.414	109.426	109.325	109.362	1848	0	0
2021.09.16	14:00:00	109.363	109.422	109.362	109.399	2363	0	0
2021.09.16	15:00:00	109.400	109.701	109.365	109.690	5909	0	0
2021.09.16	16:00:00	109.691	109.829	109.655	109.669	4885	0	0
2021.09.16	17:00:00	109.668	109.712	109.607	109.654	3894	0	0
2021.09.16	18:00:00	109.655	109.707	109.612	109.671	2325	0	0
2021.09.16	19:00:00	109.671	109.738	109.664	109.734	1192	0	0
2021.09.16	20:00:00	109.734	109.736	109.693	109.706	1059	0	0
2021.09.16	21:00:00	109.706	109.717	109.692	109.697	1004	0	0
2021.09.16	22:00:00	109.696	109.730	109.688	109.705	1881	0	0
2021.09.16	23:00:00	109.705	109.746	109.688	109.727	1490	0	0
2021.09.17	00:00:00	109.722	109.736	109.680	109.721	1457	0	10
2021.09.17	01:00:00	109.722	109.744	109.706	109.730	863	0	3
2021.09.17	02:00:00	109.730	109.742	109.693	109.696	813	0	0
2021.09.17	03:00:00	109.696	109.816	109.666	109.798	3276	0	0
2021.09.17	04:00:00	109.798	109.899	109.775	109.889	3315	0	0
2021.09.17	05:00:00	109.889	109.915	109.851	109.853	2072	0	0
2021.09.17	06:00:00	109.854	109.864	109.826	109.842	940	0	0
2021.09.17	07:00:00	109.842	109.853	109.811	109.831	1008	0	0
2021.09.17	08:00:00	109.830	109.894	109.829	109.879	1739	0	0
2021.09.17	09:00:00	109.879	109.909	109.851	109.874	2273	0	0
2021.09.17	10:00:00	109.875	109.953	109.815	109.946	3193	0	0
2021.09.17	11:00:00	109.946	109.979	109.906	109.976	2999	0	0
2021.09.17	12:00:00	109.976	109.991	109.920	109.978	2138	0	0
2021.09.17	13:00:00	109.978	109.997	109.938	109.988	1865	0	0
2021.09.17	14:00:00	109.987	110.003	109.960	109.988	2309	0	0
2021.09.17	15:00:00	109.987	110.032	109.946	110.022	3253	0	0
2021.09.17	16:00:00	110.022	110.082	109.928	110.010	5044	0	0
2021.09.17	17:00:00	110.007	110.049	109.923	109.971	4662	0	0
2021.09.17	18:00:00	109.971	109.980	109.872	109.946	3458	0	0
2021.09.17	19:00:00	109.944	110.003	109.943	109.979	1204	0	0
2021.09.17	20:00:00	109.979	109.979	109.918	109.934	905	0	0
2021.09.17	21:00:00	109.933	109.958	109.918	109.918	1057	0	0
2021.09.17	22:00:00	109.919	109.972	109.910	109.943	881	0	0
2021.09.17	23:00:00	109.943	109.979	109.922	109.969	584	0	4
2021.09.20	00:00:00	109.886	109.961	109.853	109.924	283	0	26
2021.09.20	01:00:00	109.924	109.997	109.912	109.964	1493	0	6
2021.09.20	02:00:00	109.962	109.993	109.956	109.979	1725	0	0
2021.09.20	03:00:00	109.979	110.036	109.966	110.013	1148	0	0
2021.09.20	04:00:00	110.013	110.015	109.914	109.921	912	0	0
2021.09.20	05:00:00	109.921	109.950	109.856	109.877	1390	0	0
2021.09.20	06:00:00	109.877	109.962	109.872	109.931	1280	0	0
2021.09.20	07:00:00	109.932	109.936	109.901	109.918	1490	0	0
2021.09.20	08:00:00	109.918	109.928	109.895	109.906	1065	0	0
2021.09.20	09:00:00	109.906	109.928	109.803	109.832	2822	0	0
2021.09.20	10:00:00	109.833	109.848	109.726	109.764	4785	0	0
2021.09.20	11:00:00	109.764	109.773	109.655	109.680	3203	0	0
2021.09.20	12:00:00	109.680	109.715	109.622	109.672	2916	0	0
2021.09.20	13:00:00	109.672	109.676	109.492	109.510	3285	0	0
2021.09.20	14:00:00	109.510	109.593	109.500	109.524	3488	0	0
2021.09.20	15:00:00	109.524	109.571	109.431	109.498	5099	0	0
2021.09.20	16:00:00	109.498	109.647	109.494	109.624	5320	0	0
2021.09.20	17:00:00	109.624	109.648	109.503	109.518	4509	0	0
2021.09.20	18:00:00	109.519	109.533	109.451	109.474	2944	0	0
2021.09.20	19:00:00	109.474	109.474	109.397	109.406	2399	0	0
2021.09.20	20:00:00	109.406	109.414	109.341	109.402	2584	0	0
2021.09.20	21:00:00	109.403	109.414	109.322	109.366	2319	0	0
2021.09.20	22:00:00	109.365	109.428	109.352	109.375	1385	0	0
2021.09.20	23:00:00	109.375	109.406	109.365	109.400	1073	0	2
2021.09.21	00:00:00	109.378	109.411	109.340	109.398	4852	0	10
2021.09.21	01:00:00	109.398	109.434	109.370	109.412	2328	0	3
2021.09.21	02:00:00	109.412	109.455	109.346	109.436	1231	0	0
2021.09.21	03:00:00	109.435	109.580	109.397	109.550	2572	0	0
2021.09.21	04:00:00	109.549	109.598	109.510	109.515	3282	0	0
2021.09.21	05:00:00	109.516	109.587	109.475	109.584	1629	0	0
2021.09.21	06:00:00	109.586	109.631	109.555	109.625	3136	0	0
2021.09.21	07:00:00	109.625	109.632	109.559	109.578	1873	0	0
2021.09.21	08:00:00	109.577	109.587	109.507	109.517	1994	0	0
2021.09.21	09:00:00	109.518	109.610	109.498	109.579	2729	0	0
2021.09.21	10:00:00	109.579	109.707	109.573	109.639	4052	0	0
2021.09.21	11:00:00	109.639	109.686	109.545	109.555	2578	0	0
2021.09.21	12:00:00	109.555	109.584	109.531	109.564	2216	0	0
2021.09.21	13:00:00	109.564	109.578	109.506	109.512	1888	0	0
2021.09.21	14:00:00	109.512	109.516	109.360	109.399	2709	0	0
2021.09.21	15:00:00	109.399	109.469	109.263	109.287	5017	0	0
2021.09.21	16:00:00	109.286	109.363	109.213	109.313	5675	0	0
2021.09.21	17:00:00	109.313	109.338	109.187	109.213	4835	0	0
2021.09.21	18:00:00	109.214	109.339	109.187	109.335	3265	0	0
2021.09.21	19:00:00	109.335	109.354	109.246	109.255	2960	0	0
2021.09.21	20:00:00	109.255	109.300	109.232	109.252	1719	0	0
2021.09.21	21:00:00	109.252	109.263	109.218	109.220	2304	0	0
2021.09.21	22:00:00	109.220	109.235	109.183	109.199	1639	0	0
2021.09.21	23:00:00	109.198	109.221	109.185	109.212	1061	0	2
2021.09.22	00:00:00	109.213	109.238	109.182	109.208	4311	0	10
2021.09.22	01:00:00	109.203	109.256	109.202	109.236	3177	0	4
2021.09.22	02:00:00	109.237	109.237	109.133	109.152	1729	0	0
2021.09.22	03:00:00	109.153	109.286	109.119	109.245	3926	0	0
2021.09.22	04:00:00	109.245	109.485	109.183	109.377	5936	0	0
2021.09.22	05:00:00	109.376	109.442	109.333	109.429	2520	0	0
2021.09.22	06:00:00	109.429	109.478	109.416	109.476	4062	0	0
2021.09.22	07:00:00	109.476	109.521	109.446	109.518	2299	0	0
2021.09.22	08:00:00	109.517	109.553	109.497	109.520	2464	0	0
2021.09.22	09:00:00	109.520	109.601	109.520	109.569	3234	0	0
2021.09.22	10:00:00	109.571	109.605	109.410	109.441	4587	0	0
2021.09.22	11:00:00	109.441	109.535	109.441	109.507	2756	0	0
2021.09.22	12:00:00	109.507	109.555	109.474	109.508	2694	0	0
2021.09.22	13:00:00	109.507	109.560	109.504	109.512	1853	0	0
2021.09.22	14:00:00	109.513	109.543	109.479	109.530	2889	0	0
2021.09.22	15:00:00	109.531	109.614	109.503	109.600	3427	0	0
2021.09.22	16:00:00	109.599	109.622	109.546	109.558	3331	0	0
2021.09.22	17:00:00	109.557	109.645	109.496	109.615	3617	0	0
2021.09.22	18:00:00	109.616	109.634	109.558	109.604	2800	0	0
2021.09.22	19:00:00	109.603	109.629	109.594	109.600	1905	0	0
2021.09.22	20:00:00	109.599	109.638	109.583	109.597	1570	0	0
2021.09.22	21:00:00	109.594	109.892	109.512	109.855	12805	0	0
2021.09.22	22:00:00	109.855	109.900	109.726	109.776	6921	0	0
2021.09.22	23:00:00	109.776	109.811	109.768	109.783	1312	0	2
2021.09.23	00:00:00	109.766	109.792	109.716	109.785	1979	0	10
2021.09.23	01:00:00	109.785	109.812	109.771	109.781	1884	0	4
2021.09.23	02:00:00	109.781	109.837	109.774	109.823	1700	0	0
2021.09.23	03:00:00	109.822	109.887	109.803	109.850	1868	0	0
2021.09.23	04:00:00	109.850	109.904	109.837	109.885	1289	0	0
2021.09.23	05:00:00	109.885	109.924	109.861	109.866	1341	0	0
2021.09.23	06:00:00	109.865	109.867	109.794	109.812	1172	0	0
2021.09.23	07:00:00	109.812	109.827	109.800	109.810	858	0	0
2021.09.23	08:00:00	109.810	109.842	109.798	109.836	1080	0	0
2021.09.23	09:00:00	109.836	109.902	109.823	109.883	3549	0	0
2021.09.23	10:00:00	109.883	109.989	109.853	109.950	4595	0	0
2021.09.23	11:00:00	109.949	109.962	109.904	109.942	2797	0	0
2021.09.23	12:00:00	109.942	110.001	109.940	109.957	2653	0	0
2021.09.23	13:00:00	109.958	109.968	109.748	109.841	4274	0	0
2021.09.23	14:00:00	109.839	110.046	109.818	110.026	4832	0	0
2021.09.23	15:00:00	110.026	110.100	109.934	110.077	5044	0	0
2021.09.23	16:00:00	110.076	110.133	110.053	110.060	5149	0	0
2021.09.23	17:00:00	110.060	110.147	110.049	110.126	4281	0	0
2021.09.23	18:00:00	110.126	110.202	110.124	110.174	3756	0	0
2021.09.23	19:00:00	110.174	110.199	110.136	110.178	2251	0	0
2021.09.23	20:00:00	110.176	110.186	110.154	110.177	1210	0	0
2021.09.23	21:00:00	110.178	110.244	110.177	110.242	1488	0	0
2021.09.23	22:00:00	110.241	110.289	110.233	110.264	1281	0	0
2021.09.23	23:00:00	110.266	110.346	110.258	110.322	1490	0	0
2021.09.24	00:00:00	110.320	110.320	110.275	110.298	541	0	5
2021.09.24	01:00:00	110.298	110.311	110.252	110.286	2367	0	4
2021.09.24	02:00:00	110.286	110.342	110.272	110.327	765	0	0
2021.09.24	03:00:00	110.327	110.418	110.310	110.369	3273	0	0
2021.09.24	04:00:00	110.370	110.411	110.314	110.317	1907	0	0
2021.09.24	05:00:00	110.318	110.394	110.318	110.393	1094	0	0
2021.09.24	06:00:00	110.393	110.447	110.387	110.418	2190	0	0
2021.09.24	07:00:00	110.419	110.442	110.389	110.440	1467	0	0
2021.09.24	08:00:00	110.440	110.488	110.414	110.477	1371	0	0
2021.09.24	09:00:00	110.477	110.569	110.474	110.567	2564	0	0
2021.09.24	10:00:00	110.566	110.568	110.462	110.467	4094	0	0
2021.09.24	11:00:00	110.467	110.483	110.313	110.421	3573	0	0
2021.09.24	12:00:00	110.421	110.442	110.352	110.383	2355	0	0
2021.09.24	13:00:00	110.383	110.454	110.368	110.433	2345	0	0
2021.09.24	14:00:00	110.433	110.561	110.414	110.536	3621	0	0
2021.09.24	15:00:00	110.536	110.589	110.474	110.554	3814	0	0
2021.09.24	16:00:00	110.554	110.697	110.540	110.683	4305	0	0
2021.09.24	17:00:00	110.683	110.744	110.617	110.718	3907	0	0
2021.09.24	18:00:00	110.719	110.735	110.621	110.706	1996	0	0
2021.09.24	19:00:00	110.706	110.761	110.666	110.751	893	0	8
2021.09.24	20:00:00	110.750	110.761	110.729	110.749	594	0	8
2021.09.24	21:00:00	110.748	110.793	110.734	110.790	600	0	0
2021.09.24	22:00:00	110.790	110.790	110.747	110.747	326	0	0
2021.09.24	23:00:00	110.747	110.775	110.729	110.735	1468	0	4
2021.09.27	00:00:00	110.676	110.733	110.631	110.665	433	0	18
2021.09.27	01:00:00	110.664	110.794	110.659	110.791	659	0	4
2021.09.27	02:00:00	110.786	110.797	110.737	110.766	627	0	0
2021.09.27	03:00:00	110.765	110.804	110.651	110.737	2937	0	0
2021.09.27	04:00:00	110.738	110.742	110.627	110.657	2223	0	0
2021.09.27	05:00:00	110.656	110.671	110.609	110.626	1893	0	0
2021.09.27	06:00:00	110.626	110.628	110.534	110.574	1459	0	0
2021.09.27	07:00:00	110.574	110.579	110.548	110.551	966	0	0
2021.09.27	08:00:00	110.552	110.637	110.550	110.630	1482	0	0
2021.09.27	09:00:00	110.632	110.716	110.632	110.709	2400	0	0
2021.09.27	10:00:00	110.709	110.779	110.616	110.777	2923	0	0
2021.09.27	11:00:00	110.777	110.947	110.718	110.913	4030	0	0
2021.09.27	12:00:00	110.913	110.971	110.880	110.948	2827	0	0
2021.09.27	13:00:00	110.948	110.986	110.877	110.907	2230	0	0
2021.09.27	14:00:00	110.907	111.066	110.906	111.030	2919	0	0
2021.09.27	15:00:00	111.030	111.031	110.813	110.869	6573	0	0
2021.09.27	16:00:00	110.870	110.951	110.828	110.828	4808	0	0
2021.09.27	17:00:00	110.828	110.989	110.780	110.983	3713	0	0
2021.09.27	18:00:00	110.984	111.019	110.915	110.966	3233	0	0
2021.09.27	19:00:00	110.966	111.003	110.922	110.997	1173	0	0
2021.09.27	20:00:00	110.997	110.999	110.956	110.982	1252	0	0
2021.09.27	21:00:00	110.982	111.018	110.951	111.013	1203	0	0
2021.09.27	22:00:00	111.012	111.031	110.992	110.999	1126	0	0
2021.09.27	23:00:00	110.998	111.020	110.993	111.007	1615	0	0
2021.09.28	00:00:00	110.973	111.003	110.946	110.978	6171	0	16
2021.09.28	01:00:00	110.973	111.003	110.970	110.986	594	0	4
2021.09.28	02:00:00	110.984	111.005	110.944	110.967	521	0	0
2021.09.28	03:00:00	110.961	111.039	110.934	111.032	1550	0	0
2021.09.28	04:00:00	111.033	111.133	111.004	111.092	1450	0	0
2021.09.28	05:00:00	111.092	111.190	111.055	111.178	1192	0	0
2021.09.28	06:00:00	111.178	111.240	111.152	111.224	986	0	0
2021.09.28	07:00:00	111.225	111.234	111.155	111.155	744	0	0
2021.09.28	08:00:00	111.155	111.231	111.119	111.216	1240	0	0
2021.09.28	09:00:00	111.216	111.380	111.205	111.351	3172	0	0
2021.09.28	10:00:00	111.351	111.424	111.232	111.247	4077	0	0
2021.09.28	11:00:00	111.247	111.325	111.164	111.286	2909	0	0
2021.09.28	12:00:00	111.287	111.346	111.244	111.308	2540	0	0
2021.09.28	13:00:00	111.308	111.448	111.302	111.446	3162	0	0
2021.09.28	14:00:00	111.446	111.467	111.373	111.438	4141	0	0
2021.09.28	15:00:00	111.439	111.639	111.430	111.555	5183	0	0
2021.09.28	16:00:00	111.555	111.628	111.418	111.536	6247	0	0
2021.09.28	17:00:00	111.536	111.559	111.233	111.450	9463	0	0
2021.09.28	18:00:00	111.450	111.459	111.242	111.337	5287	0	0
2021.09.28	19:00:00	111.338	111.424	111.320	111.420	2784	0	0
2021.09.28	20:00:00	111.420	111.536	111.416	111.524	2146	0	0
2021.09.28	21:00:00	111.524	111.596	111.508	111.593	1968	0	0
2021.09.28	22:00:00	111.593	111.620	111.455	111.465	1615	0	0
2021.09.28	23:00:00	111.465	111.557	111.452	111.496	2216	0	1
2021.09.29	00:00:00	111.496	111.508	111.446	111.482	3204	0	9
2021.09.29	01:00:00	111.484	111.544	111.480	111.538	2400	0	5
2021.09.29	02:00:00	111.538	111.583	111.526	111.528	1179	0	0
2021.09.29	03:00:00	111.527	111.679	111.491	111.647	2899	0	0
2021.09.29	04:00:00	111.648	111.682	111.546	111.559	2368	0	0
2021.09.29	05:00:00	111.574	111.596	111.411	111.412	2754	0	0
2021.09.29	06:00:00	111.412	111.466	111.341	111.421	2158	0	0
2021.09.29	07:00:00	111.421	111.550	111.417	111.498	2290	0	0
2021.09.29	08:00:00	111.498	111.542	111.374	111.485	3242	0	0
2021.09.29	09:00:00	111.491	111.565	111.367	111.432	5105	0	0
2021.09.29	10:00:00	111.433	111.502	111.277	111.301	5397	0	0
2021.09.29	11:00:00	111.300	111.334	111.207	111.323	3778	0	0
2021.09.29	12:00:00	111.324	111.338	111.240	111.293	2797	0	0
2021.09.29	13:00:00	111.293	111.380	111.277	111.340	2626	0	0
2021.09.29	14:00:00	111.340	111.455	111.330	111.401	3463	0	0
2021.09.29	15:00:00	111.401	111.586	111.391	111.577	4408	0	0
